type,latency,P7,P4,Cz,Pz,P3,P8,O1,O2,FC6,F8,C4,F4,AF4,Fz,C3,F3,AF3,FC5,F7
0,20840,11.27794,5.024007,6.794384,3.35902,9.554513,2.715055,12.84221,6.105817,10.56422,9.474155,10.30593,11.25257,8.213289,2.90986,11.88673,12.20455,4.470996,10.00512,9.07688
0,20841,5.864522,0.4210125,2.586908,-2.51846,5.326264,-0.8203647,12.16278,2.669706,5.139307,5.206278,5.626201,9.395328,4.512461,-2.515272,7.51181,6.999802,-2.122465,6.954789,4.560794
0,20842,5.050559,-0.7422029,1.876083,-0.5440833,5.018726,-4.570823,6.094558,-0.743223,0.7476153,1.871182,3.393429,4.016047,2.993402,-0.2645696,8.425423,10.98961,1.881008,2.774097,4.424776
0,20843,10.03104,5.07599,5.231644,5.218078,10.06336,0.8585477,12.92904,5.564937,7.298443,7.719113,9.580535,9.873318,8.248025,4.404137,11.63627,13.80223,6.12468,8.330931,9.145047
3,20844,-2.071836,-5.297607,-5.354359,-6.405803,-0.7924702,-8.732052,4.443131,-4.956002,-2.889606,-2.598295,0.04484729,0.7392657,-3.01592,-9.741709,0.7286372,0.7639493,-7.966465,-0.6781053,-2.086401
3,20845,-15.3922,-18.26866,-18.86651,-14.5561,-13.26256,-23.76566,-13.55516,-21.17573,-17.97935,-17.10591,-15.06983,-16.69669,-15.63491,-17.69027,-12.17242,-8.880812,-13.30477,-16.81696,-13.9436
3,20846,-12.98023,-16.57137,-17.8101,-12.80823,-11.19588,-20.99805,-8.341298,-17.65454,-14.18088,-13.70736,-14.46073,-12.32228,-12.4343,-15.04657,-11.91428,-10.20644,-12.05267,-13.1481,-12.04838
3,20847,-12.39879,-16.15821,-17.364,-11.5787,-10.02919,-20.82506,-5.916864,-17.48038,-13.9747,-12.93636,-14.5921,-10.66993,-11.27446,-14.37185,-11.89,-7.782226,-12.04419,-12.13722,-11.03513
3,20848,-10.69685,-12.71183,-13.58381,-6.006299,-6.270147,-19.22787,-4.397791,-16.58545,-12.95553,-10.98038,-11.59076,-9.620694,-8.01665,-8.263459,-8.181971,-1.9348,-7.017318,-11.44595,-7.988631
3,20849,-3.016232,-6.169649,-6.813403,-1.90876,0.1333596,-10.71315,6.309531,-8.755754,-2.181921,-1.907376,-3.467805,0.1781573,-1.075313,-4.077267,-2.671926,1.231479,-4.222386,-2.349686,-1.918728
3,20850,4.291998,0.6156839,-0.9838451,5.87854,6.492984,-4.533858,8.323717,-2.690537,3.705661,3.367732,2.44812,3.708922,3.220254,0.188056,4.638833,9.266951,1.79888,2.922509,4.190524
3,20851,7.860083,5.680073,2.759558,12.10286,10.65417,-0.8083327,8.75948,1.177527,6.250452,6.324847,7.11211,5.988234,6.851219,5.666249,9.487224,13.32891,6.877425,6.066043,8.184288
3,20852,17.36032,16.20523,12.16801,20.23062,21.08563,11.11859,24.18017,14.18769,15.89514,17.08394,17.66675,20.97664,17.4177,12.20055,19.17587,20.83107,10.26011,19.24249,17.55326
3,20853,18.45959,16.43339,14.08227,21.66179,22.42536,9.941997,22.27693,13.36403,16.02144,16.76118,17.58591,18.64145,16.3802,10.69421,22.19113,23.97627,11.77849,17.21394,17.69981
3,20854,15.29636,12.8128,9.598577,16.28275,18.28004,8.070751,19.92132,10.90654,14.89711,14.73718,14.8676,17.10028,13.25401,5.566998,18.587,18.02187,7.125112,15.21031,13.98802
3,20855,3.636584,0.6903288,-1.849089,2.048347,6.349024,-2.919158,12.40275,0.6483784,4.304095,4.05244,3.84416,8.439715,1.930017,-9.338778,6.065718,4.543828,-7.051157,6.093098,2.548635
3,20856,-2.612651,-4.742478,-7.263873,-0.8901425,0.7034003,-10.33552,2.774693,-6.398708,-1.675542,-2.368378,-2.568816,-1.043374,-3.930686,-10.99198,0.5258317,1.049603,-8.373683,-1.467478,-2.469544
3,20857,-2.607538,-6.17129,-9.301296,-3.136632,-0.6507011,-10.72684,5.221204,-6.625375,-2.717006,-2.911695,-3.188841,0.1995706,-3.358861,-10.81286,-2.935493,-2.77723,-7.634309,-1.714551,-3.147478
3,20858,-1.761,-6.310057,-9.276474,-2.50759,-0.6080192,-10.48955,3.696372,-7.936257,-3.326387,-3.221243,-3.477713,-0.3631879,-3.174261,-9.878499,-2.79071,-1.184785,-5.863926,-2.250669,-2.666164
3,20859,14.78761,10.70314,7.198571,16.64305,16.30003,4.770801,15.95511,6.500816,11.77429,12.1641,13.37811,13.4717,13.20335,9.954647,14.73103,16.46483,13.07036,11.18706,13.31721
3,20860,24.55266,18.42602,14.80162,21.07202,23.87517,15.24242,29.11391,16.36819,22.32508,21.66341,22.68752,25.57336,20.56666,12.21841,20.70199,20.00743,14.62591,22.93542,20.60389
3,20861,16.63944,11.15925,7.624523,12.85724,15.97129,7.454569,19.75623,10.01655,15.4481,13.74399,15.44633,15.26703,11.21297,2.99705,14.44464,14.91519,6.986701,15.00951,13.26401
3,20862,5.156036,0.738109,-3.196276,5.202891,5.66913,-4.618782,6.940742,-1.573529,3.612092,2.560213,3.873949,2.587452,2.215347,-1.588103,3.920585,3.783412,3.034437,2.477626,3.398495
3,20863,8.200478,4.494752,0.2193897,7.220125,9.016776,1.146844,15.78561,3.586531,8.752514,8.23605,7.896598,11.73715,7.873181,1.010923,5.218462,4.932521,3.123071,8.37904,6.610074
3,20864,2.133976,-0.8332283,-3.292311,2.531549,3.621828,-5.486529,6.209548,-3.753401,0.07846077,0.5753671,2.824665,3.230803,1.303819,-3.19753,1.813051,2.661747,-0.9674682,1.848164,1.719629
3,20865,2.711765,0.5527498,-2.081359,5.290831,4.64029,-4.398149,7.41862,-3.252598,0.5073048,1.392664,3.270428,4.043756,2.986134,0.343715,0.752897,2.974137,1.350122,2.536635,2.822042
3,20866,4.937251,1.757341,-1.260531,4.721483,6.19516,-2.054561,12.65889,-0.9203271,4.541454,4.602082,5.951099,8.176964,5.000466,-0.3838367,1.949509,3.395019,0.7259967,5.531323,4.223367
3,20867,-2.999977,-5.844397,-8.44206,-0.7751408,-1.797081,-10.90262,-1.316497,-10.63013,-5.754217,-5.181104,-2.623703,-4.166406,-3.507129,-4.734277,-4.441682,-1.115412,-1.964913,-4.604482,-2.735288
3,20868,-2.709683,-5.487838,-9.856243,0.5548026,-1.928253,-11.36936,-0.2169424,-8.728242,-3.481319,-3.805252,-3.083,-3.520325,-2.122949,-2.504951,-6.83719,-3.363605,0.505986,-4.606685,-2.508259
3,20869,-5.69332,-9.092571,-12.16181,-3.280634,-4.21137,-13.66894,-0.03820615,-11.78142,-7.283658,-6.446147,-7.43915,-4.677246,-3.955724,-5.291569,-8.914341,-5.064543,-2.128888,-7.671556,-5.300125
3,20870,-10.35445,-11.55835,-16.08351,-3.262353,-7.824568,-19.39505,-9.53643,-16.9906,-13.95998,-12.42022,-9.874243,-12.23796,-8.491811,-6.293146,-12.17002,-6.665282,-2.847443,-12.80969,-8.252554
3,20871,0.5606917,-1.54649,-6.920184,4.860313,1.348242,-7.014779,3.546131,-4.884118,-1.217329,-0.5423372,0.1286158,1.171257,2.15266,1.966965,-4.994464,-0.09946561,4.039611,-0.9226886,1.049597
3,20872,4.038981,2.701242,-1.269418,8.424057,6.119189,-3.251934,8.021773,0.1944783,3.665049,4.16422,3.942801,6.612343,5.465738,2.268703,1.382165,5.568597,3.292835,4.020897,4.597965
3,20873,-1.922622,-2.828949,-7.60099,3.734376,0.1848356,-9.961473,0.2077382,-6.980379,-4.027686,-2.937145,-0.7984151,-0.5433806,-0.8593783,-3.822289,-4.728137,1.054728,-1.05264,-2.511408,-0.7835689
3,20874,0.3445328,-0.4260042,-6.272805,3.393576,1.86929,-5.593113,7.160753,-3.233922,0.2524569,0.7251216,3.315996,5.097026,1.584045,-4.642483,-4.445385,-0.7382106,-2.80238,2.091047,0.7436297
3,20875,-3.069735,-4.540061,-7.169744,0.3545145,-0.7785869,-10.26089,0.5117674,-8.939459,-5.220619,-4.1199,-1.453956,-1.15095,-2.681138,-7.118286,-3.995769,-0.9087812,-4.421277,-3.236916,-2.514006
3,20876,-7.27557,-10.19096,-12.85158,-3.458696,-6.549795,-16.43425,-7.107291,-15.77808,-10.5097,-9.970846,-7.48902,-9.279709,-7.834564,-8.496123,-11.30619,-5.13008,-4.75574,-9.394588,-6.718351
3,20877,9.088475,5.114231,2.523809,9.648041,8.679299,0.2488511,12.35889,1.394641,6.732732,6.873873,8.798564,9.79101,8.041462,3.967954,2.533599,7.149002,6.692576,7.026992,7.570668
3,20878,20.53882,15.40422,13.53144,19.67756,18.85908,11.16118,19.14849,10.17019,18.3073,16.8542,19.47307,17.38849,15.85666,11.89676,14.49556,18.56132,14.76225,16.84389,17.20223
3,20879,23.08514,18.93307,16.44141,20.72858,21.34391,15.53665,25.03724,15.92494,20.66548,19.94581,23.59273,22.89313,19.19802,13.72338,16.23562,19.68181,14.82172,21.76418,20.05101
3,20880,16.38033,12.98464,11.19915,11.75287,15.24642,10.08653,23.30491,13.10528,15.31687,15.33329,18.78622,21.6639,14.49936,4.57671,10.68048,12.88175,5.362216,18.07433,14.12855
3,20881,15.24263,11.98905,11.15368,11.66799,14.5951,7.859394,19.88392,10.20728,13.106,13.0661,18.22408,17.56363,12.36613,4.371933,11.15534,14.07919,5.879407,15.43858,13.24201
3,20882,7.649326,2.53629,1.715809,1.531971,5.31847,0.4606862,14.64328,2.856766,7.579538,6.512272,8.344088,11.1222,5.261094,-3.549608,-0.06558853,3.123446,-1.067804,8.192441,5.06415
3,20883,-3.258851,-7.386668,-8.639063,-7.541182,-5.00398,-10.25711,2.123047,-8.50246,-3.072958,-3.920903,-1.241565,0.5137749,-4.747644,-12.87975,-9.723225,-5.810551,-10.42572,-1.330026,-4.339252
3,20884,-12.30773,-15.59316,-15.81605,-11.98813,-12.73627,-21.11071,-10.9016,-18.95575,-15.30369,-14.85536,-11.44738,-12.67477,-13.03638,-14.76352,-17.27775,-11.43032,-12.56545,-11.84088,-11.43056
3,20885,-12.19017,-15.05165,-16.67406,-11.18464,-12.57054,-19.07731,-6.53216,-17.69909,-11.71381,-12.21198,-11.68554,-10.08497,-10.87456,-12.33323,-20.14655,-14.42557,-11.41924,-10.81551,-11.37128
3,20886,-12.56558,-15.02488,-16.11298,-9.1854,-12.4958,-20.86624,-10.43569,-19.20155,-13.47964,-13.52158,-12.32597,-12.21152,-11.42281,-11.71785,-19.58684,-12.98463,-9.716371,-12.79505,-11.49154
3,20887,-5.077588,-9.023309,-10.50414,-1.051783,-5.768846,-15.73469,-5.512745,-14.26364,-8.217589,-8.101063,-7.040548,-7.981169,-5.010037,-2.906071,-13.82797,-6.127495,0.2270869,-8.479165,-4.998158
3,20888,1.351334,-3.253185,-4.425599,1.748054,-0.03861267,-7.474353,5.833914,-5.946472,0.2495887,-0.4651192,-0.6916425,1.572125,0.8674094,-0.426755,-9.093717,-4.000727,0.7021443,0.5151556,0.1707563
3,20889,1.368809,-2.750644,-3.322495,2.218686,0.1399307,-7.201346,2.906424,-6.475086,0.01105145,-0.6958125,-0.1305472,0.07009622,0.3635374,-0.3532834,-6.848406,-0.4698029,1.582064,-0.6725783,0.4471939
3,20890,7.645266,3.555736,1.678029,9.309958,6.371743,-1.052414,9.303552,-1.142044,5.278902,4.941561,6.310004,6.706599,6.31441,4.563649,-1.927654,3.707,6.987301,4.984717,5.898525
3,20891,7.954422,4.498918,3.26039,9.731608,7.434606,-0.1105585,12.97068,0.7445574,7.25601,6.492389,6.934505,9.018145,6.815375,3.103477,-2.138159,3.49529,4.229497,7.205689,6.302921
3,20892,10.80284,7.423161,7.037565,15.05615,10.20862,1.926455,9.829566,0.9802638,9.244911,8.016783,8.474946,7.916233,7.943998,6.570516,1.62588,8.888279,8.159546,8.051985,8.926965
3,20893,19.7826,16.47336,15.52206,23.05004,19.00538,11.47967,19.94458,11.36288,17.67566,16.44402,17.38385,17.24958,15.93647,13.38804,10.15786,14.53619,14.2846,17.42889,16.78321
3,20894,18.11249,13.38496,14.69771,18.50021,17.1254,9.382797,20.91329,9.301136,16.0379,15.05382,15.03493,17.92936,14.14508,8.549192,8.675911,12.3042,9.162302,16.97771,14.65486
3,20895,16.6479,12.72517,12.70069,18.80925,15.72141,6.558829,15.15532,7.415743,13.7531,12.82948,15.14528,14.3496,12.46499,8.114515,8.701852,13.04439,10.56161,13.92203,13.72413
3,20896,17.14627,12.32162,12.16501,15.99885,15.21548,7.815925,20.56449,9.98961,15.35526,13.91521,15.39603,17.0728,12.87613,6.234228,6.279335,8.435962,8.410206,15.88414,13.22252
3,20897,12.10462,8.381572,8.880892,11.35614,11.14778,4.194662,16.50915,5.716431,11.24263,10.00764,11.86092,13.68347,8.672639,0.572773,3.438864,4.110269,3.039795,11.67013,8.648812
3,20898,10.62192,8.656503,8.455688,13.61181,11.13659,1.943336,13.13159,4.880908,9.434967,8.795736,11.61181,11.30909,8.909283,4.216736,3.909973,5.273852,5.81754,9.770864,8.767849
3,20899,11.66561,7.674888,7.398096,10.67692,10.52592,4.076949,17.31702,5.712888,11.71324,10.5943,10.98728,15.09737,9.825696,2.371188,2.223278,2.902814,3.293145,12.37926,8.690084
3,20900,-2.255438,-6.327345,-5.045753,-0.8181985,-2.693243,-12.07044,-0.4252484,-9.740795,-3.302902,-4.283854,-4.032555,-2.275254,-4.230744,-8.898998,-9.64443,-6.96286,-5.84124,-3.148797,-3.912169
3,20901,-7.243046,-10.89819,-10.23408,-3.081907,-7.461612,-18.01007,-7.303267,-16.18871,-11.2375,-10.88297,-8.906424,-9.533664,-7.891331,-7.366849,-15.60772,-12.27854,-4.348359,-9.535614,-7.776669
3,20902,-2.762949,-4.893195,-5.295634,2.010912,-2.172614,-12.16694,0.7804677,-8.231404,-5.015098,-4.295942,-3.168964,-1.221075,-1.143688,-2.083123,-11.53883,-7.941298,-0.6020194,-3.610301,-2.762401
3,20903,-13.71514,-14.03027,-13.42559,-4.339552,-11.25662,-22.18436,-13.26218,-20.50489,-17.04418,-15.1435,-13.885,-13.9081,-10.11742,-6.426704,-19.13657,-14.28111,-5.139153,-15.49662,-11.5953
3,20904,-3.88782,-3.617595,-3.781101,6.888104,-1.0851,-12.30834,-2.315192,-10.00561,-6.891962,-4.860955,-4.02159,-2.822748,0.6618801,5.062684,-10.79832,-7.056622,4.235574,-5.294893,-2.0931
3,20905,8.137864,7.82968,8.167524,15.50418,10.48499,0.7294023,12.91147,3.300984,5.384019,6.865662,8.211925,10.53969,10.56243,11.73725,0.7488747,1.564327,8.848969,8.752513,8.335234
3,20906,2.561327,3.180898,4.252713,12.07839,6.217725,-6.143208,5.218862,-2.522752,-0.7772936,0.656857,3.403412,2.464477,4.326135,7.172209,-1.939133,-0.4859272,4.577378,3.029593,3.878587
3,20907,7.511833,7.388073,7.152071,14.50663,10.04586,0.3229866,12.88601,3.848172,6.612568,6.888153,7.52007,9.149469,8.97182,9.845095,0.8624629,1.738843,6.493597,9.121058,7.815122
3,20908,4.993559,5.285212,6.281856,12.43814,8.004071,-1.829354,10.00613,0.6584077,4.765684,4.899489,5.544915,7.079119,6.060003,4.565719,-0.6414936,1.681811,2.765174,6.048534,5.186785
3,20909,-9.63776,-10.61784,-7.605891,-0.7891749,-7.121471,-19.61704,-9.578629,-17.09644,-12.88123,-11.61683,-10.59028,-11.19478,-7.476904,-4.07236,-14.91378,-10.05819,-3.052979,-12.01283,-8.209469
3,20910,-9.519917,-10.3539,-7.526116,-1.230105,-7.241171,-18.50625,-6.033918,-15.50643,-12.36748,-11.07994,-10.48899,-9.599572,-6.545461,-2.522374,-17.37109,-14.0343,-3.308993,-10.27931,-8.146981
3,20911,-10.02792,-9.145105,-5.961778,0.8835613,-6.805246,-18.16095,-9.240738,-16.21047,-13.69024,-12.09146,-9.880619,-12.32349,-7.366398,-1.070319,-15.97818,-10.9587,-2.023239,-11.5664,-7.796268
3,20912,-2.465132,-1.418042,0.2829224,10.04116,0.6869146,-11.32262,-4.135141,-9.582263,-6.938087,-4.861344,-2.282095,-5.459509,1.022692,8.924919,-8.406256,-2.852015,8.528722,-6.287598,-0.4453443
3,20913,2.299593,2.642706,5.073333,11.0502,5.117911,-5.381685,6.490149,-1.539593,-0.646094,0.888438,1.637851,3.021603,4.863029,7.612815,-5.043794,-2.366843,5.823488,1.572821,3.020456
3,20914,-0.6077081,-1.823311,3.424336,7.940446,1.776624,-10.98684,0.1052414,-7.132164,-4.105457,-2.943264,-3.087567,-2.601126,1.01369,5.138731,-7.258817,-1.926347,4.440629,-3.368347,0.1212298
3,20915,3.005816,3.931704,7.629235,12.53531,6.110537,-4.751213,5.378892,-2.017952,0.9168903,2.242903,3.753773,3.570262,5.944095,8.781832,-3.143473,1.389394,7.314332,1.233665,4.015915
3,20916,1.501655,2.712374,7.051109,8.778327,4.74443,-4.846034,7.582546,-1.099552,1.668614,2.515726,3.301932,5.41992,4.88718,4.63042,-4.227075,-0.9509057,1.711079,2.608635,2.622968
3,20917,9.599307,9.642803,14.25548,17.48336,12.15627,1.782685,9.331521,2.955737,7.469051,7.927495,9.681859,8.148971,9.912796,12.61459,5.090351,9.773056,9.628859,8.448647,9.992074
3,20918,8.163073,6.829194,11.93543,13.58355,9.497763,-0.2581697,9.817687,1.056726,5.450098,5.941262,8.004173,7.39103,8.388833,10.61564,0.9827857,4.694667,7.840559,7.252929,7.898419
3,20919,2.944146,1.4786,7.911815,6.628816,4.772188,-5.509158,5.867443,-3.293519,1.289739,1.623814,3.795558,3.375235,3.632768,4.64926,-1.43962,0.1230262,1.903236,2.989724,3.052521
3,20920,5.29558,2.946213,10.40911,8.896259,5.967429,-5.636064,2.945506,-1.829833,1.546002,2.007145,4.902051,2.162675,4.750108,8.015015,0.7230802,4.863391,6.751067,2.614925,5.231208
3,20921,11.08137,7.162881,13.22778,10.54916,10.28282,1.192432,14.19412,4.686107,8.617739,8.359425,10.35362,10.57015,10.08118,10.71826,2.727487,5.302899,8.215288,10.29952,9.633625
3,20922,9.713975,5.436843,13.2188,7.372219,8.155347,1.214307,11.95349,2.940361,8.861712,7.887606,8.897786,9.223504,8.39629,7.961527,1.937206,5.611183,6.553506,7.915942,7.766467
3,20923,4.124823,0.3762384,7.406355,3.08802,2.693338,-3.338282,3.699431,-3.522403,3.177831,2.481933,3.449098,2.818415,3.629425,5.451643,-2.057204,2.141587,3.955728,2.199763,3.153994
3,20924,16.76415,11.58593,16.75894,11.44498,14.42369,9.868159,20.93118,10.85934,15.93207,14.93881,15.6131,18.18486,14.83453,12.15552,9.230158,8.586093,9.799968,16.63933,13.65873
3,20925,12.547,7.500755,14.50999,8.157792,10.55801,4.218356,13.12167,4.409007,10.6398,9.405516,12.28296,10.45319,9.067784,7.967279,7.075809,8.019461,6.780074,10.9922,9.877309
3,20926,-1.544625,-5.776208,2.057321,-3.206226,-3.284186,-10.11715,-2.778745,-9.433351,-2.620387,-3.832525,-2.130777,-4.405652,-2.782212,-0.02442859,-7.54621,-5.097401,-1.013869,-3.346916,-2.501385
3,20927,-5.792678,-9.442531,-2.387573,-7.039572,-6.831858,-13.29692,-2.484975,-11.8302,-6.970107,-7.53848,-6.400356,-6.086776,-6.022563,-4.810805,-13.2983,-12.37114,-6.221876,-5.662003,-6.529179
3,20928,4.948917,1.156314,7.46756,4.395161,3.075783,-3.338973,2.075536,-3.625304,2.175784,1.650167,4.860114,1.43547,3.611523,7.092093,-1.434556,0.1875339,6.532706,1.884998,3.499052
3,20929,12.53031,8.062186,12.33915,10.68719,9.970064,3.336535,11.67851,4.796986,11.50402,10.07893,12.68842,10.62086,11.39512,13.74732,4.072782,4.963159,11.94758,10.53982,10.48824
3,20930,14.2873,8.700868,14.45473,9.800571,11.90174,5.495008,18.33019,7.277497,13.5643,12.50529,13.29757,15.08815,13.56456,13.65333,5.520602,5.953209,10.59463,13.65367,11.85739
3,20931,8.375033,4.60705,11.51991,6.54538,6.848519,0.3460555,9.302884,1.870545,6.891849,6.542547,8.500714,7.615539,8.68162,11.72178,1.775041,3.751788,9.052728,6.608761,7.320267
3,20932,4.520416,0.7264422,6.00011,2.040951,2.759689,-2.304605,9.156301,-1.110137,3.817062,3.637901,4.947447,6.40032,6.200703,8.936465,-4.323365,-2.780783,4.689163,5.234622,3.970279
3,20933,2.173402,-1.693581,4.900269,0.004414478,0.7803031,-5.104252,5.991927,-3.956712,0.8265141,1.076705,1.992682,3.050635,3.81899,6.882544,-5.495592,-0.2874209,3.710943,1.460336,2.166389
3,20934,1.224597,-0.8896586,5.780831,3.564979,1.022593,-7.203957,0.1182207,-4.647282,-1.255846,-0.4905509,1.218558,-0.9999229,3.520181,10.34644,-4.216416,2.693544,8.192024,-2.008279,2.340694
3,20935,5.727733,3.327464,8.883478,6.647986,4.924163,-2.097541,8.034661,1.018716,5.194054,5.122365,6.100928,6.067601,8.280902,13.40489,-2.421265,2.214777,9.385352,4.761724,6.123175
3,20936,-1.094373,-4.133504,3.41217,0.8589715,-1.52644,-9.82054,-0.5879545,-7.964824,-3.489397,-2.642969,-2.394871,-2.633248,1.792942,9.086105,-8.181277,-0.8040932,6.224734,-3.962941,0.00984418
3,20937,-3.292195,-5.099936,1.534187,1.93871,-2.691097,-12.59871,-3.395329,-9.734708,-5.816164,-4.277736,-4.004894,-4.812622,1.936678,12.20112,-10.07306,-1.821204,9.034894,-6.976871,-0.9262277
3,20938,19.6727,16.72504,22.64701,18.91952,18.38916,11.89864,23.52996,14.42,17.86968,18.23343,20.51366,21.0014,21.6232,26.18649,10.12382,13.24866,19.9422,19.0995,18.91116
3,20939,22.6796,20.38465,27.01765,21.79778,21.81098,15.75365,24.54837,16.80311,20.37346,20.79636,24.68602,23.17949,23.26103,26.94278,15.81223,19.45446,20.44278,22.27086,21.94779
3,20940,20.19623,17.88743,24.39967,18.59522,19.23541,14.2948,22.97473,14.82217,18.94923,19.02454,22.07916,21.80544,20.67146,22.81755,13.44281,16.47931,16.27582,20.88931,19.36454
3,20941,21.98376,17.60638,24.4763,16.48104,19.34092,14.64246,25.58957,16.19642,21.61675,20.40456,23.22124,23.69707,20.21314,18.67614,13.30986,15.80822,13.6133,22.89656,19.56563
3,20942,14.34851,10.36074,18.49939,11.33735,12.19927,5.510715,13.69547,6.798741,12.60056,11.53504,15.38921,12.59341,11.86352,12.47956,7.157061,11.65661,9.481342,13.23468,12.645
3,20943,10.03428,6.352672,11.88082,8.503838,8.108923,2.19655,10.38834,3.5923,8.759063,8.055042,9.946422,9.390712,9.431206,11.17123,2.203602,5.186504,8.47633,9.114549,8.755646
3,20944,8.046878,5.263249,10.0087,6.759821,6.90177,1.405272,11.14896,2.807017,6.586447,6.788924,9.151673,9.606927,8.727743,9.394454,0.6414298,4.638864,6.409785,8.117259,7.537035
3,20945,4.085124,2.755033,7.608069,6.168765,3.719676,-2.095084,3.771592,-1.595694,0.7491586,1.909487,5.407691,3.464978,5.305676,8.958985,-2.040216,2.47664,6.972998,2.445736,4.377956
3,20946,3.805512,-0.004267246,4.721278,3.0073,1.816316,-4.091248,5.616018,-2.745861,1.168648,1.25553,3.263288,3.423658,4.034415,6.022531,-5.930161,-3.846775,5.140012,2.112651,2.458817
3,20947,10.14202,6.185318,11.43709,8.418312,8.203855,1.939162,12.93386,3.896774,8.799121,8.281107,9.93735,10.49601,9.915585,10.34671,0.5616794,3.798483,8.738942,8.685671,8.428189
3,20948,11.91198,7.365468,13.09545,9.8916,9.064211,2.672268,11.24102,4.815077,9.307612,8.674213,11.04208,9.914341,10.39021,11.2656,2.131713,5.322979,11.62517,8.266885,9.396398
3,20949,11.89822,7.195379,11.38499,7.77288,7.94219,4.098343,13.76717,6.267355,11.13419,9.120358,11.61673,11.04239,8.87593,6.70042,-0.6233966,-0.2499473,7.247569,10.3256,8.152432
3,20950,11.19661,6.97091,12.39576,10.18577,8.254445,2.782486,9.648256,3.915216,9.550983,8.006659,9.521379,7.727507,8.627875,10.21915,0.6599556,4.319661,10.2474,7.876091,8.533059
3,20951,17.01071,13.78958,16.57348,18.24271,14.31909,9.048051,14.11757,8.742848,13.88699,13.66173,16.93351,14.4071,16.32465,19.66605,6.176746,10.58848,19.22709,12.75666,14.87803
3,20952,19.59185,15.69248,17.73185,18.79909,16.67167,11.77204,20.88136,12.08306,16.04194,15.50948,19.33042,17.6471,17.16197,18.00835,6.804212,9.417815,17.0296,17.22795,16.5043
3,20953,20.44064,16.50039,19.92895,20.90224,17.42402,12.27964,17.43762,11.32096,17.94753,16.1765,19.07532,14.80669,16.67703,19.79644,8.991048,13.00343,19.5012,15.9272,17.11709
3,20954,6.821578,3.89836,7.18241,9.166147,4.812199,-0.6608952,6.115839,-0.5490908,5.347292,3.942902,5.485348,3.115268,5.365204,9.353068,-4.769223,-1.635431,8.460196,4.396747,5.045249
3,20955,5.389639,1.832227,4.018744,5.923724,2.895474,-2.181784,7.611476,-1.320013,3.640059,2.926353,4.542188,4.592923,4.974647,6.458901,-7.620009,-4.134916,6.239315,3.712084,3.565161
3,20956,-1.215456,-3.794535,-0.4329445,2.765151,-2.55971,-9.7136,-2.508045,-8.345486,-4.820937,-4.293524,-2.776231,-3.560175,-0.519803,3.825039,-12.0991,-6.058537,3.998283,-4.034935,-1.453048
3,20957,1.880829,0.2327599,3.784696,5.033406,0.7823542,-4.878425,4.599307,-2.684183,0.2921456,0.5751436,1.651752,2.806248,3.921648,7.529679,-10.1196,-5.336425,4.597877,1.868942,1.921924
