type,latency,P7,P4,Cz,Pz,P3,P8,O1,O2,FC6,F8,C4,F4,AF4,Fz,C3,F3,AF3,FC5,F7
0,123,-18.66593,-23.25531,-19.97472,-20.27799,-18.3412,-27.23652,-23.05853,-11.37488,-18.92762,-13.52259,-17.33523,-21.46256,-23.93145,-20.26078,-16.66795,-23.38581,-20.16575,-8.627339,-11.27685
0,124,-18.01841,-22.73517,-18.91339,-20.95479,-18.25406,-26.89175,-22.75575,-11.46363,-18.66448,-13.19382,-17.6166,-20.52562,-23.0825,-19.86622,-15.76007,-22.76728,-19.27855,-6.387343,-10.55072
0,125,-17.34615,-22.0847,-17.26592,-20.32384,-17.91606,-25.75291,-22.76694,-9.859388,-17.27958,-11.43914,-16.68016,-18.72184,-20.65594,-17.92852,-14.14303,-19.75696,-16.12077,-3.558612,-8.245215
0,126,-7.005317,-10.71222,-6.603881,-8.04514,-6.882399,-14.3037,-11.91243,0.3293005,-6.886673,-1.70686,-5.650966,-9.594666,-11.00447,-8.084961,-4.797958,-9.246152,-6.374097,5.285083,-0.05525264
0,127,-10.55797,-14.28837,-10.04034,-12.09347,-10.89714,-17.97598,-15.41512,-3.761865,-11.02713,-6.453097,-9.452253,-12.97328,-14.42639,-11.62245,-8.665954,-13.40473,-9.915658,1.778415,-2.19809
0,128,-24.65126,-28.35335,-23.7492,-26.55206,-25.50459,-32.72076,-29.85011,-17.38631,-23.86119,-18.48999,-22.49037,-25.47763,-26.6754,-25.04341,-21.25738,-27.66253,-23.39202,-11.05591,-14.49263
0,129,-34.3268,-40.22995,-34.34849,-37.46158,-35.16203,-42.98895,-39.60338,-28.08018,-34.4272,-28.33041,-33.44098,-35.77147,-36.38382,-35.51791,-31.56133,-38.96477,-33.4151,-19.76231,-25.09083
0,130,-10.95655,-15.25408,-11.8073,-13.3404,-11.13912,-17.65966,-16.05101,-6.085272,-10.25169,-4.263885,-9.201993,-12.12665,-12.29404,-11.80948,-9.01227,-14.38544,-7.332666,3.08197,-1.539739
0,131,-8.906882,-12.5944,-9.15292,-10.35642,-9.363074,-15.33488,-13.33939,-3.672561,-7.406934,-1.316585,-6.709158,-9.072966,-9.845651,-8.890711,-6.804093,-10.97574,-4.185119,4.079523,0.9187397
0,132,-15.91949,-18.97528,-15.04999,-15.85864,-17.56846,-22.40364,-19.91889,-9.518117,-14.64971,-8.341431,-14.16795,-16.21149,-16.38414,-15.75994,-12.92112,-17.26033,-12.58272,-2.400988,-4.974612
0,133,-17.91543,-21.60379,-18.05448,-19.71139,-19.27562,-25.12984,-22.17519,-12.43743,-17.01011,-10.59956,-16.42814,-18.08098,-19.09793,-17.70096,-15.74266,-19.44506,-13.19626,-4.392388,-5.859442
0,134,-29.55257,-34.59494,-29.78424,-33.22705,-31.35521,-38.03068,-33.65369,-25.71408,-28.36382,-20.78343,-28.00495,-29.66539,-30.98322,-29.95248,-27.49578,-31.66826,-24.25917,-14.80121,-17.7727
0,135,-29.95412,-34.91219,-30.00523,-34.36737,-31.71246,-38.20121,-34.38637,-24.59888,-28.86921,-21.42545,-27.97228,-30.09119,-30.70648,-30.2053,-27.70999,-32.41612,-25.41224,-15.10453,-16.62688
0,136,-29.75451,-34.22148,-29.61046,-33.45274,-31.14001,-37.60276,-33.80709,-24.63709,-27.21504,-19.42709,-26.48227,-29.02469,-29.43155,-29.32805,-27.51823,-30.86362,-24.13751,-15.65948,-17.35483
0,137,-14.09106,-17.54318,-13.09699,-15.54132,-14.85802,-21.27232,-17.64111,-8.478745,-10.88946,-4.062246,-9.728889,-13.46062,-14.91877,-13.386,-12.27763,-14.63253,-9.488975,-2.091168,-3.442492
0,138,-10.42381,-14.03397,-9.251674,-11.17806,-10.77858,-16.1581,-13.88967,-3.737734,-7.04585,-0.1660158,-5.905668,-9.129015,-10.31156,-9.007805,-7.259266,-11.61264,-4.088068,-0.07392606,1.830398
0,139,-5.114566,-8.527707,-2.240591,-7.076832,-5.60346,-9.805327,-8.616122,1.198825,-0.769394,6.185359,0.1989747,-2.038887,-3.597906,-2.363365,-1.156972,-4.976086,3.686163,4.952268,9.883138
0,140,-6.865843,-10.11598,-5.045449,-8.442039,-7.491086,-12.27578,-10.54289,-0.5503956,-2.601754,3.59692,-1.487638,-3.289227,-5.773747,-3.863582,-3.24556,-7.05222,1.482752,3.2946,8.25015
0,141,-10.4368,-12.22251,-8.056678,-11.81281,-11.16546,-15.60661,-13.77916,-4.848145,-5.348618,0.9956431,-4.661211,-5.839636,-7.897589,-7.267151,-6.764616,-10.70552,-2.239532,-0.7853634,4.63979
0,142,-21.34471,-22.90848,-16.90875,-21.91737,-22.1018,-26.86664,-24.0444,-14.95911,-14.96909,-8.215284,-13.54635,-16.69659,-17.09203,-17.74847,-17.21344,-19.85975,-11.0716,-12.40461,-7.104106
0,143,-28.77352,-32.50247,-24.94189,-29.70119,-29.78332,-35.27075,-31.74572,-21.12574,-23.46805,-15.45848,-21.99986,-25.38959,-25.29533,-25.32392,-24.20839,-27.21055,-18.5698,-18.80334,-12.78761
0,144,-30.51307,-35.24271,-28.38783,-32.72946,-31.66671,-37.7295,-34.17473,-23.20371,-25.72822,-17.31763,-23.86869,-27.72492,-27.59119,-27.50867,-26.14661,-29.50121,-19.37367,-18.51472,-13.36121
0,145,-24.11386,-28.13767,-22.61691,-26.33525,-25.96324,-31.45822,-27.53067,-16.45742,-19.86043,-12.47649,-17.15098,-21.97663,-22.92803,-21.96201,-20.2698,-24.32263,-14.49932,-11.89432,-7.012166
0,146,-25.23592,-29.63396,-24.49298,-27.74749,-27.07481,-30.74234,-28.10998,-19.00326,-21.45414,-14.43203,-18.66957,-23.80007,-24.29587,-23.8192,-22.10879,-26.57983,-17.67068,-13.77334,-9.14952
0,147,-29.48044,-34.3222,-29.62493,-33.53307,-31.18122,-35.45388,-33.00038,-23.77778,-25.41043,-18.15166,-23.23245,-27.05922,-27.45278,-27.43965,-27.17657,-29.6498,-20.21449,-16.20448,-13.27902
0,148,-27.90278,-31.42704,-26.96531,-32.12579,-30.07968,-34.78556,-31.26719,-20.39539,-23.58781,-15.6519,-21.50406,-25.3424,-25.02063,-26.0601,-25.60082,-27.94283,-18.14697,-14.00266,-11.01564
0,149,-36.2033,-40.72665,-33.75415,-40.68482,-39.47629,-43.1059,-39.25396,-28.50805,-32.10549,-24.26981,-29.75268,-33.79448,-34.34334,-34.37307,-33.13613,-35.73679,-25.38428,-21.3118,-18.74122
0,150,-25.21177,-30.03527,-23.81305,-28.70482,-28.73104,-31.92787,-28.00202,-16.9107,-20.63022,-12.43344,-18.34638,-22.33288,-22.75594,-22.76786,-21.00295,-23.83348,-12.69889,-10.76865,-7.048094
0,151,-8.921699,-13.31624,-6.758407,-11.74342,-11.26901,-14.81369,-11.68468,-0.8170012,-3.11188,4.804365,-0.6342379,-5.590407,-6.583194,-5.994493,-5.013582,-7.066379,2.808415,3.84145,7.99686
0,152,-9.38447,-13.17047,-5.883386,-11.3878,-11.26625,-14.44661,-11.91035,-1.68797,-3.142319,4.544246,-1.838873,-4.993611,-7.033682,-5.907924,-4.718194,-7.301147,2.38793,1.703133,5.93057
0,153,-11.1309,-14.34938,-9.070992,-14.29012,-12.89304,-16.61162,-13.30131,-3.655792,-6.130224,0.7080023,-4.327271,-8.135187,-9.949175,-8.480334,-7.421948,-9.029761,-1.253979,-1.772032,3.051866
0,154,-6.92575,-10.93998,-5.600345,-10.68834,-9.074701,-12.37325,-8.658548,0.3338945,-2.592761,4.953537,-0.7052851,-5.332567,-6.260681,-5.453722,-2.712525,-5.785456,0.3945347,2.125589,6.624948
0,155,-4.213452,-7.376018,-2.189249,-6.368714,-6.309233,-9.201488,-5.457119,3.08237,0.5802055,7.281657,2.811983,-2.046196,-1.787421,-1.951893,1.16498,-1.67764,5.94984,2.898662,8.736468
0,156,-10.34725,-13.7037,-8.655901,-12.9167,-13.15546,-15.78633,-10.86784,-3.608146,-5.961653,0.6438491,-3.639052,-8.105123,-7.302238,-8.236053,-5.363472,-7.827917,0.8676618,-3.704364,2.761293
0,157,-17.47849,-22.29189,-16.21453,-20.3001,-20.50476,-23.42238,-18.02818,-10.13968,-12.9692,-6.067397,-10.52568,-15.00068,-15.4456,-15.52109,-13.15634,-16.54438,-7.673893,-9.861619,-4.025025
0,158,-15.01954,-19.5519,-13.66874,-18.88783,-17.83631,-21.60358,-16.40659,-7.981307,-11.51637,-4.079194,-9.121247,-13.22809,-13.08764,-13.13688,-10.43999,-13.60993,-2.804891,-6.328255,0.7580923
0,159,-13.88229,-19.76745,-13.59447,-19.07804,-17.33883,-19.82699,-14.80299,-7.702754,-11.67443,-4.423077,-9.128203,-12.94813,-12.97156,-12.40166,-10.64607,-12.54367,-2.47233,-4.928217,2.814622
0,160,-13.36706,-20.63343,-13.62613,-19.26926,-16.72079,-19.86515,-14.52094,-8.075595,-11.06145,-3.629781,-9.41045,-11.74773,-11.65068,-11.44914,-8.869028,-11.47879,-4.098619,-4.941342,2.185277
0,161,-15.98183,-23.164,-16.59631,-20.75176,-18.88796,-21.86566,-17.08781,-10.59035,-13.03139,-5.366541,-11.56736,-14.06331,-15.05573,-13.49557,-11.39062,-13.64084,-7.012048,-8.253065,-0.1447988
0,162,-9.030577,-15.90532,-10.32711,-13.06384,-12.70223,-16.12409,-9.40261,-3.720573,-7.437833,-0.3826731,-4.441939,-9.702742,-9.091569,-8.869245,-4.986177,-8.898067,-1.080824,-1.345511,4.618517
0,163,6.03412,0.4669545,4.245333,1.620202,2.503633,-0.4092075,6.772896,11.42544,7.599741,14.75022,10.02933,5.5181,5.695127,5.832316,8.939601,5.913842,13.91571,11.33706,18.60481
0,164,2.326058,-3.24828,3.00781,-1.268642,-1.517844,-2.193224,3.775707,6.343038,4.881756,12.16399,5.711693,4.418739,4.375795,3.794317,4.688174,3.392375,11.4819,7.264537,15.70119
0,165,-9.262316,-15.30702,-10.65262,-14.54496,-13.16871,-14.20399,-8.617359,-6.80317,-8.457414,-1.785582,-7.165014,-8.690194,-8.285325,-8.508055,-6.838226,-8.268676,-0.6479337,-3.448993,4.863217
0,166,-14.95663,-21.11981,-17.08201,-21.24858,-19.72783,-20.78871,-14.6238,-11.85794,-14.31307,-7.319244,-13.25291,-14.07131,-14.15676,-14.11591,-12.91999,-13.33805,-5.853958,-6.803365,0.3335775
0,167,-17.17084,-23.81264,-18.37049,-23.28127,-22.27542,-23.32695,-15.86363,-14.10576,-17.05305,-9.939949,-16.13262,-16.0454,-15.07771,-16.09593,-16.29865,-15.64898,-7.503743,-10.40422,-1.329085
0,168,-12.26774,-20.56561,-13.81506,-18.11059,-16.95144,-18.53466,-12.35311,-9.383701,-11.44258,-4.438434,-9.414586,-11.33316,-10.5835,-10.84925,-10.38359,-10.68983,-2.14811,-2.968371,4.586944
0,169,-0.4395289,-9.01942,-1.742819,-5.251605,-5.221018,-7.111159,-0.4736702,1.488763,0.6373543,8.17701,2.198961,0.9846485,1.421645,1.32522,2.053751,1.349337,10.5756,8.883206,17.10443
0,170,0.6253306,-8.020723,-1.367322,-5.441039,-3.980612,-6.68253,0.6226469,1.503148,0.6469302,8.909963,2.48199,0.2511646,0.5812805,1.090085,2.427962,1.480941,10.67125,9.81796,18.55358
0,171,-3.098782,-10.95728,-4.429461,-8.763651,-7.793734,-9.754848,-2.877285,-2.327108,-2.45716,5.650987,-0.05732054,-3.845071,-1.833394,-2.823964,-0.8007747,-1.539271,6.044511,5.879994,13.99269
0,172,-0.3537112,-7.724308,-1.680737,-5.123605,-4.117243,-5.89159,-1.009378,0.9247239,0.5964012,7.95633,2.662225,-0.1815199,2.418383,1.482586,2.251207,3.223471,9.671505,8.401187,17.37929
0,173,-2.74241,-9.300442,-3.480408,-6.989573,-6.666707,-7.040687,-2.477698,-1.50146,-1.203397,6.843523,0.3320036,-2.161149,0.4726866,-0.6822886,0.1092192,1.449236,8.930836,4.732736,15.13777
0,174,-12.73838,-19.58327,-12.00841,-16.28656,-16.14531,-17.19661,-12.38113,-11.43118,-10.74588,-2.481347,-10.05882,-11.45591,-9.672139,-10.344,-9.614864,-8.956264,-2.156587,-6.262733,3.635889
0,175,-22.53334,-29.67714,-21.68477,-26.23624,-26.03189,-27.85456,-22.90899,-21.72036,-20.47001,-12.22832,-19.75437,-21.23604,-18.45532,-20.23307,-19.94446,-18.27903,-10.39743,-13.3109,-7.119885
0,176,-11.21351,-18.16777,-12.17582,-15.37095,-14.28069,-15.94836,-12.34785,-9.771262,-9.191291,-1.678654,-8.034199,-10.40353,-7.2655,-9.65332,-7.486193,-8.026483,1.192623,-1.361148,2.207357
0,177,-10.6009,-15.87835,-9.984314,-14.86364,-13.47806,-14.43555,-12.28065,-8.248953,-7.393021,-0.188875,-5.828856,-8.485212,-5.148942,-7.677197,-5.430943,-5.741551,3.400791,-1.04704,5.725072
0,178,-13.45288,-19.42303,-12.57802,-17.67011,-15.85271,-17.01692,-14.46322,-13.35056,-10.53199,-3.518451,-9.080174,-11.80686,-7.810929,-10.98334,-9.578916,-9.15959,-1.10713,-5.51726,0.8315939
0,179,-18.75957,-26.05839,-18.92409,-22.95667,-20.67891,-23.41759,-19.56331,-19.80894,-16.97857,-9.756653,-15.29827,-18.58836,-15.20784,-17.37887,-15.80829,-16.56057,-8.676962,-11.9602,-5.437428
0,180,-16.07697,-23.43304,-17.38042,-21.15113,-18.33349,-20.49084,-16.90059,-16.34297,-14.18118,-6.696677,-13.56667,-14.58289,-13.13466,-13.92289,-13.555,-13.44152,-6.369394,-8.88245,-1.40968
0,181,-11.04514,-16.42914,-11.07864,-15.9333,-12.41453,-14.86872,-12.51694,-11.68842,-8.773745,-1.285212,-8.073238,-9.2352,-6.113423,-8.003914,-8.110036,-6.466525,1.563718,-4.331369,5.424907
0,182,-6.734839,-11.19775,-5.610866,-10.58329,-6.623779,-8.634726,-8.210018,-8.115312,-4.740384,2.418613,-3.741104,-5.629247,-1.328438,-3.938963,-4.480214,-3.553454,5.588857,-2.2202,9.625115
0,183,2.112358,-0.7057628,3.836519,0.3399112,2.213789,2.557931,1.874399,1.887163,4.778277,11.51248,5.324347,3.986387,8.507134,5.509293,4.946124,5.99538,15.74613,3.809005,17.53357
0,184,2.456874,-0.3083323,4.821717,1.093497,1.807128,3.424184,3.033837,1.772548,5.721872,11.71991,5.647221,5.61306,8.022002,6.232564,4.920566,6.633511,15.23655,3.723372,16.41427
0,185,0.4211718,-3.053373,2.996624,0.5026633,0.3349799,1.883708,1.264604,0.806303,3.560527,10.18096,2.866251,3.335583,6.48457,4.72735,2.951671,5.226747,12.24955,0.3786316,13.94448
0,186,-3.99874,-6.151848,-2.339488,-4.664426,-3.693266,-2.239558,-3.420263,-2.656017,-1.25328,4.612924,-1.193223,-1.702206,1.787836,0.09573412,-1.271488,0.598753,6.63643,-5.293078,10.19036
0,187,-6.377354,-10.23957,-6.274125,-8.160033,-7.364674,-7.655724,-5.710851,-5.127622,-5.340817,0.1293208,-4.577692,-5.748534,-2.158891,-4.043968,-4.745559,-3.230177,3.299373,-5.373599,5.770675
0,188,-3.569188,-7.044386,-3.235975,-5.706055,-4.836965,-5.941385,-3.762458,-2.268328,-2.24177,4.093568,-2.064921,-2.646968,0.3021726,-1.324122,-1.850726,-0.0395751,7.108748,0.4598469,9.237008
0,189,1.466553,-2.336096,3.750317,-1.290154,0.02454248,0.8011846,1.929977,1.895921,3.002553,9.494255,2.087803,3.410521,6.846554,4.111095,3.8733,5.448207,13.01041,4.378367,13.51549
0,190,-2.352844,-7.110359,-0.6841087,-6.187078,-3.849743,-3.594838,-1.671701,-1.985936,-1.325029,4.55867,-1.596271,-1.145586,2.028163,0.03700946,-0.04606436,1.908883,7.67155,-0.508894,8.904061
0,191,-10.01093,-14.6884,-10.38135,-14.72384,-11.79341,-11.7199,-9.548399,-7.675171,-9.344864,-2.953071,-9.52038,-9.198535,-5.539965,-7.863787,-9.358509,-5.794332,-0.2606225,-6.275597,2.082306
0,192,-6.618847,-11.26879,-7.233624,-11.7919,-7.791325,-7.935557,-6.503001,-5.734292,-5.438282,0.867394,-5.805942,-5.338932,-0.7166402,-4.46676,-6.002112,-2.750807,1.934156,-2.96702,4.502161
0,193,-5.33853,-9.602214,-5.475011,-10.45634,-6.282739,-7.351923,-5.635927,-5.890529,-4.761527,1.466479,-5.601528,-4.424152,0.4230868,-4.02294,-5.60289,-2.574281,3.820886,-0.3484684,4.096084
0,194,7.842946,5.030061,8.567018,3.949376,5.607653,6.509137,8.462805,8.71317,9.202561,14.58132,8.532842,10.12077,14.07569,9.941108,7.307801,11.657,17.18927,12.69743,18.3979
0,195,6.021021,1.584583,5.808115,1.668271,3.91144,3.699507,6.421596,7.794591,6.711839,11.13287,7.277946,7.634341,10.17555,8.007901,6.158755,8.584401,13.57606,9.57307,17.17099
0,196,4.139851,-0.2143531,4.222931,-0.7269168,3.119348,2.16585,3.960733,6.239803,4.618951,8.781785,5.531015,5.353645,7.822089,6.301702,4.726697,6.439691,11.20376,6.316497,15.83505
0,197,0.4407412,-4.417158,0.9906055,-3.50077,-1.368156,-1.25428,0.970755,2.491948,1.704654,6.613226,1.711329,2.961748,5.049314,3.498079,1.468506,4.084202,9.928808,2.995152,12.44994
0,198,-10.9826,-16.64287,-11.72967,-15.58232,-12.63939,-12.86147,-11.19829,-9.530378,-10.12594,-5.761743,-9.116277,-9.635801,-6.490738,-8.31083,-10.14989,-6.801651,-1.161843,-6.777901,0.3961348
0,199,-13.39743,-19.22347,-13.62838,-18.76128,-14.70586,-15.45395,-12.9224,-12.4579,-12.85669,-7.810289,-12.54919,-12.24678,-8.517035,-11.22167,-13.1711,-9.969318,-4.580126,-10.96199,-3.314267
0,200,-15.39193,-20.98112,-15.28426,-20.49008,-17.57548,-17.59949,-14.90195,-14.30983,-14.49605,-10.28795,-14.09573,-13.02043,-9.000262,-12.23693,-14.11688,-10.36032,-4.715758,-12.46698,-4.579828
0,201,-17.07498,-22.03056,-16.9338,-23.44426,-19.72335,-19.2599,-16.96884,-14.16996,-15.60008,-10.49223,-14.41535,-15.41864,-11.73137,-14.69189,-15.27148,-12.63823,-7.343937,-12.16932,-4.630135
0,202,-5.227209,-10.36645,-6.052956,-11.62147,-7.795615,-7.818551,-5.220436,-3.00811,-4.876454,0.4773672,-4.034751,-4.766007,-1.116104,-3.725867,-2.969456,-1.438594,3.739595,-0.6229246,6.520119
0,203,4.321716,-0.5456966,4.048656,-0.1844556,2.492095,2.775382,4.775397,5.923347,5.193164,10.12717,5.277235,5.599018,8.917238,6.301113,6.453257,8.021076,13.72723,7.077694,13.83097
0,204,9.188011,4.757775,9.480255,6.111463,7.998338,8.692101,9.286839,11.86723,10.46127,13.2783,10.97937,11.68321,13.02753,12.36223,11.94668,12.8234,18.59449,10.19594,18.40067
0,205,9.082241,5.118155,10.50063,6.190936,7.339092,9.982541,10.04768,11.65091,11.04439,13.54125,11.86919,12.12612,14.79071,12.86408,12.26156,14.45692,20.17002,9.130855,18.44762
0,206,-3.90501,-7.708309,-2.479228,-9.026347,-4.79822,-2.898901,-3.699095,-3.086945,-2.205215,0.4935614,-1.406444,-1.113421,1.50436,-0.05581314,-1.75288,2.035218,7.802948,-3.39571,6.566727
0,207,-9.620686,-12.74365,-7.121157,-13.07149,-10.53762,-8.191483,-8.83633,-9.983216,-6.552853,-3.428908,-7.165687,-5.46677,-4.08073,-5.470872,-7.329161,-3.40303,1.747736,-9.319944,-1.809724
0,208,-10.15866,-12.59935,-8.188535,-14.13349,-11.39898,-8.503151,-10.02427,-9.047675,-6.742763,-4.104128,-6.910244,-5.146004,-2.682562,-5.617774,-7.00519,-4.085058,2.709936,-8.480556,-1.026914
0,209,-2.354038,-5.458626,-1.467339,-6.658937,-2.998923,-2.624665,-2.629728,-1.580918,0.314414,3.136028,0.9272611,1.300566,5.921505,1.481499,0.5357011,3.318696,10.18937,-0.9016228,6.112783
0,210,3.19289,-1.010003,3.511432,-1.248605,1.869559,3.280783,3.2732,3.416517,6.461758,10.05044,6.679411,7.087796,11.41682,6.947327,5.44647,9.336782,14.78503,6.355726,11.22459
0,211,3.698411,-1.017932,3.543186,-0.6489657,1.624943,3.162297,3.812521,3.797022,6.550453,10.1706,7.299353,7.442446,11.20408,7.673693,6.127921,10.17574,16.63096,7.585068,14.1993
0,212,-8.003164,-12.12368,-8.78146,-13.05213,-10.19251,-9.576318,-8.509524,-8.747108,-5.450583,-2.198684,-4.330903,-5.029017,-0.9547522,-4.810872,-4.441775,-1.768669,3.82987,-3.401939,1.504881
0,213,-10.26394,-13.79581,-10.29282,-14.12047,-12.15882,-10.82934,-11.20375,-11.19526,-7.193477,-3.576638,-6.252656,-6.560617,-1.575682,-6.448559,-6.472607,-4.309008,2.60988,-4.871046,1.147194
0,214,1.214879,-1.188363,3.516489,-1.330382,-0.06983763,2.14412,1.010507,-0.497921,5.194012,8.592836,4.957904,6.473371,9.089448,6.202441,5.048226,8.270896,15.35686,3.833724,12.25331
0,215,0.3230489,-2.307914,2.696271,-2.847506,-0.9755069,0.3503903,0.3997682,-1.489281,4.00113,7.101233,4.692605,4.188472,6.565029,4.640061,4.254405,8.081068,14.22311,2.081172,10.09312
0,216,-6.611036,-9.520728,-4.382744,-10.32498,-7.275432,-5.570081,-7.155361,-7.743948,-3.381482,0.5444128,-3.762527,-2.674441,1.509773,-2.021058,-2.813597,1.4374,8.53592,-3.840386,3.193189
0,217,1.064906,-0.5131967,4.017459,-1.838428,0.5413002,4.083312,1.664112,-1.678747,4.799486,8.375088,3.636439,6.326891,10.42649,6.224808,3.898705,9.042379,16.2371,1.287992,10.90313
0,218,1.004448,-0.6297516,3.520057,-1.544314,0.4690051,4.630377,0.9451626,-0.87597,4.057079,5.831262,3.939673,5.683367,9.424265,6.053123,4.63823,8.368146,14.82758,1.360805,10.64865
0,219,3.144347,0.9185047,4.020286,-0.4139388,2.497747,4.930794,2.31169,0.1504889,6.085162,8.28311,6.216488,7.241722,10.77592,7.322911,7.192645,9.573152,15.49149,5.291079,12.47194
0,220,4.876643,1.968042,4.572492,0.7355958,3.27673,5.153143,5.134224,1.254815,6.575995,8.59799,7.716582,6.743232,11.77134,6.994732,7.555111,10.07301,15.16167,6.917365,11.57525
0,221,1.775195,-3.05052,0.4602615,-4.41104,0.1049323,1.311334,1.007086,-1.60373,1.99396,3.922699,2.826588,2.964277,6.828882,3.838141,5.054299,7.251916,12.11315,5.273849,9.174356
0,222,-5.51265,-11.39715,-7.000938,-12.33,-7.373972,-6.840896,-6.442083,-8.936331,-4.895654,-1.781034,-4.619884,-3.400289,0.3870907,-3.058699,-2.533774,-0.120271,7.970909,-0.3306242,2.94829
0,223,-9.386804,-15.661,-10.58142,-16.69072,-11.51783,-10.83925,-10.40904,-14.611,-8.370099,-4.430487,-7.858037,-7.580276,-3.433503,-7.200018,-6.872607,-3.771088,3.774707,-2.630222,0.2066683
0,224,-8.480709,-15.46616,-10.09727,-15.64619,-10.92278,-8.774939,-9.880051,-13.38388,-7.136254,-3.241932,-6.588649,-6.360861,-3.027264,-5.75002,-6.489576,-2.190921,4.006121,0.2626794,2.388443
0,225,-1.994466,-9.694501,-3.55244,-8.93877,-5.03508,-1.851269,-2.324535,-7.426982,-0.9362772,3.287711,-1.441325,0.693667,3.870248,0.7307207,-0.2878369,4.15947,11.10437,5.826118,7.781886
0,226,-6.682326,-13.81511,-7.399611,-12.56898,-9.160835,-5.965554,-7.449744,-12.04214,-4.913102,-0.8628928,-5.356342,-3.911692,0.9438677,-3.953483,-3.186218,-0.6854666,5.750357,0.7792039,1.473308
0,227,-5.006954,-12.58076,-6.813112,-11.6244,-7.617281,-5.690187,-6.457168,-10.56489,-3.832883,-0.9017859,-3.137829,-2.821792,1.532307,-2.735045,-1.753292,0.2863197,6.946419,3.485023,3.155194
0,228,-0.02560259,-7.228265,-2.402629,-6.798618,-2.309352,-0.8828786,-1.457178,-4.881821,0.9346747,4.634981,2.062605,0.9819034,5.685068,1.803179,3.663558,5.407659,12.24133,7.741597,9.046661
0,229,5.929222,-0.6883423,3.125281,0.5239444,3.974225,6.108008,4.500461,0.6352888,6.469429,9.163324,7.391566,6.122439,9.543006,7.172984,10.47402,10.91615,16.27399,12.55201,12.33077
0,230,13.56989,7.788743,10.90746,8.587709,11.7508,13.40745,13.06513,7.546279,13.4312,15.76593,13.50854,14.21351,18.25039,14.58364,16.94556,17.87375,25.33011,18.07282,18.11278
0,231,16.00084,8.711141,12.79497,9.695382,14.65829,15.19964,16.39601,8.743315,15.59653,18.64677,14.87975,16.6702,20.60048,16.81876,18.40818,20.27625,28.32309,18.33373,18.49929
0,232,21.18528,13.48479,17.72202,14.38293,20.1646,20.69045,21.50228,12.79546,20.22249,22.82268,19.68411,20.95027,24.89495,21.46351,24.27832,25.23045,31.68382,22.41359,22.52538
0,233,16.45795,8.928264,14.39036,10.32999,15.09168,15.95084,16.76607,7.819309,15.95572,18.11051,14.8177,17.64878,20.63779,17.93478,20.14069,21.89312,27.49595,17.60125,18.4645
0,234,6.515306,-1.239492,4.152465,-0.3246883,4.547245,5.96429,6.962686,-1.279222,5.225238,6.922188,4.744296,6.932193,10.40885,7.579026,9.75326,11.71015,16.65921,8.095509,9.063563
0,235,12.57344,4.541768,9.38249,5.475726,10.52858,13.30115,13.06324,5.133557,11.40768,12.7109,11.24127,12.39355,15.31147,13.10148,15.9346,17.51852,21.40007,14.53739,13.72068
0,236,11.99671,4.446283,8.977777,4.966157,9.800698,11.62823,12.38318,4.175382,10.29941,11.69731,10.0913,10.97109,13.90505,11.69928,15.26268,16.43218,19.34106,14.37748,12.2756
0,237,8.229462,0.9283772,5.367539,1.083603,5.911131,8.584475,8.581211,1.594801,5.961148,7.68119,6.619655,5.799762,9.670487,7.136814,11.67263,11.82389,16.70485,11.20373,9.658286
0,238,4.632317,-2.57664,2.643069,-1.940698,2.257322,5.681808,6.095188,-3.196846,2.977454,4.546965,2.976357,3.142617,7.703571,3.716584,7.45926,8.333744,13.32592,5.979319,3.696464
0,239,9.290672,3.085575,8.147806,3.975668,7.727079,11.73524,10.70277,0.4123405,8.785847,10.42395,7.685781,9.425471,13.56034,9.64816,12.35684,14.27403,19.49729,9.630677,8.17454
