type,latency,P7,P4,Cz,Pz,P3,P8,O1,O2,FC6,F8,C4,F4,AF4,Fz,C3,F3,AF3,FC5,F7
0,3788,0.07537989,-0.01875868,-3.769476,-0.5478008,-0.1349218,1.589385,1.119118,0.6292102,-5.074451,-9.232671,0.935808,-8.105533,-4.069224,-6.990616,-1.259287,-4.182303,-4.519771,-2.346798,-3.06192
0,3789,-16.71831,-16.17562,-15.2846,-16.63186,-17.06335,-13.5566,-15.75622,-14.17872,-18.13678,-16.59449,-14.85656,-21.62569,-9.665285,-23.78116,-16.3963,-15.1522,-14.76982,-16.07593,-15.04885
0,3790,-15.39684,-15.09112,-12.53306,-15.84394,-15.9885,-12.81308,-14.73168,-14.5639,-16.0418,-12.85282,-13.78867,-18.6175,-5.338568,-21.85254,-13.96988,-11.15551,-9.157046,-12.98729,-11.14231
0,3791,-13.50297,-12.96597,-9.533734,-14.05274,-13.97632,-11.18064,-13.53038,-14.34851,-14.24368,-12.5024,-12.30345,-15.48361,-5.830647,-18.88211,-11.78704,-8.376061,-6.349692,-10.34737,-8.667589
0,3792,-10.30343,-9.176591,-5.346732,-11.63386,-10.75784,-8.740546,-10.76228,-10.59969,-11.57411,-11.13342,-9.856576,-12.12055,-5.766484,-15.03855,-8.496743,-5.944054,-4.889527,-7.364216,-6.37168
0,3793,-9.775167,-9.381967,-7.063487,-10.96961,-9.8186,-8.046638,-10.47556,-10.19188,-12.76854,-17.79198,-8.503445,-13.05725,-12.38424,-15.62969,-9.197514,-9.918242,-10.89227,-9.259295,-9.923343
0,3794,-13.84819,-13.59857,-11.73838,-14.98021,-13.78015,-11.20177,-14.53719,-14.21511,-16.93766,-22.835,-12.46676,-17.20888,-17.80081,-20.7935,-13.14176,-15.18521,-16.64707,-13.88277,-14.99099
0,3795,-9.155643,-9.382968,-3.32,-11.1771,-9.766113,-7.626672,-9.75368,-10.44818,-9.680342,-6.688868,-10.09904,-8.881541,0.2909072,-15.43109,-5.515242,-3.123613,-2.16396,-4.93231,-3.7641
0,3796,0.5417181,0.2959386,7.658393,-2.334417,-0.334787,2.885565,-0.346151,-1.402967,0.1063857,1.821005,-0.3996289,2.083311,9.067774,-4.954515,4.302474,7.357343,9.122003,5.347201,6.712325
0,3797,-4.975085,-5.492256,2.920036,-8.561037,-5.955594,-2.517699,-5.729382,-7.187619,-5.337073,-3.761652,-6.778528,-2.716365,1.717064,-10.22144,-1.296733,1.020313,2.277274,-0.6660866,0.3195479
0,3798,5.633581,4.626658,12.43161,3.21572,5.351793,7.215658,4.229381,3.687999,4.840064,3.600757,3.839993,8.075577,6.035377,1.128937,8.861083,9.570706,9.052847,8.92791,8.690223
0,3799,0.9774609,-0.6038395,5.280715,-0.03385618,1.474024,1.273071,-1.017167,-0.4444746,-0.604371,-4.418587,-1.02483,3.21754,-3.295312,-4.91503,3.943412,2.556711,-0.7204974,3.121452,1.434938
0,3800,-8.318589,-9.323982,-2.857608,-10.68386,-8.219357,-6.261168,-9.905641,-10.34727,-10.06411,-14.15192,-10.18834,-6.917621,-11.89581,-13.41818,-5.473011,-7.914129,-10.77835,-6.878456,-8.635386
0,3801,-5.466478,-6.594305,-0.01327633,-8.82943,-5.658323,-3.768821,-6.855369,-7.7317,-7.880132,-11.64159,-7.864307,-4.940556,-9.960837,-10.23487,-2.417592,-5.381489,-7.464283,-4.090628,-5.802749
0,3802,4.214307,3.51945,7.762481,1.530032,4.249648,6.217058,2.75961,1.885543,1.114803,-4.789208,2.112247,4.128053,-3.754286,-1.146921,6.519018,2.858953,0.559707,4.778536,2.695184
0,3803,12.02577,11.12561,14.66379,10.19239,12.60967,15.39826,10.30776,10.63874,8.99511,0.343303,11.34435,11.32864,0.1994938,6.278703,14.14987,7.513535,4.001048,11.02869,7.814773
0,3804,18.59591,17.87409,18.79472,17.19879,19.78323,21.71499,17.07419,16.58631,14.575,4.488564,17.19203,16.03589,3.7321,11.94544,20.3607,8.699506,2.51308,14.69519,9.632272
0,3805,17.42479,17.10313,16.3333,16.05802,18.89984,19.95512,15.46389,14.91776,11.92049,-2.417533,16.62413,13.83025,-0.007210777,9.732927,18.18762,4.89144,-3.371401,12.11064,5.912729
0,3806,14.11208,14.84904,13.10863,12.10604,15.02295,18.24373,12.68961,13.07621,8.91933,-5.960138,14.36455,10.38873,-5.383321,6.786398,13.94465,2.146583,-3.845008,8.872468,3.592956
0,3807,17.94544,18.6266,15.88254,15.43167,18.57987,21.67294,16.44567,16.63934,12.76754,-1.340972,18.46759,14.12509,-1.423293,11.32133,18.57645,6.952655,3.098056,13.60553,8.904522
0,3808,11.37394,12.3996,8.835005,9.656236,11.98172,16.08713,10.15131,10.53754,6.649156,-5.500246,11.20521,7.849538,-5.640894,4.748784,11.95979,2.078846,-1.682379,7.673588,3.563118
0,3809,11.42224,11.94283,8.607055,9.64705,11.94158,14.61499,10.08513,10.22655,5.883221,-6.272665,10.69502,7.475093,-4.621983,5.904171,11.5631,3.248173,-0.8043447,8.145579,4.236951
0,3810,6.817514,6.840705,4.584904,4.500606,7.210232,10.31991,6.00436,6.260277,1.029328,-9.686069,6.066201,1.235125,-9.821668,0.2713098,7.435163,-2.170427,-5.685199,3.151574,-0.7910666
0,3811,14.24689,14.74872,11.66115,13.20393,15.10923,17.45574,13.30474,13.99718,8.192919,-2.600677,13.2759,7.902536,-3.423181,7.328066,14.54258,4.863139,0.1794611,10.23851,5.946037
0,3812,17.57921,17.2537,14.11453,16.1308,18.3681,20.4376,16.46697,17.52216,10.57832,-2.1091,17.46593,10.27194,-2.419017,9.678749,17.95218,7.632814,3.553902,13.522,9.090014
0,3813,13.66245,13.25209,8.914565,12.30779,14.2372,17.3476,12.93978,13.94323,6.157691,-7.171272,14.12865,5.218688,-6.196586,6.724666,13.04876,3.620627,0.1427093,9.19807,5.135393
0,3814,21.64,20.8952,14.03277,20.52803,22.55369,25.51959,21.04445,22.73773,13.06827,-3.368423,23.43723,10.84002,-4.22472,13.99933,20.44094,7.002871,3.109692,14.8487,9.585834
0,3815,20.12472,20.18414,9.673572,19.3805,21.42723,24.45232,19.50111,21.49283,10.46903,-9.541121,22.95534,7.159911,-11.55971,12.53128,18.02914,0.9135967,-3.993891,10.937,4.348717
0,3816,15.56526,15.23577,1.746865,14.36804,16.6663,19.46894,16.2747,16.97273,4.892175,-14.92193,17.46876,0.718824,-16.91061,6.764003,11.83602,-7.800543,-13.62803,3.501595,-3.671531
0,3817,11.04127,11.58212,-4.437065,10.84006,12.12915,16.38395,13.19327,13.85626,1.629151,-15.03083,13.18398,-4.758794,-19.30219,1.642866,6.249644,-14.20297,-19.62772,-2.739899,-9.498792
0,3818,5.553052,6.978842,-9.843954,5.570249,6.732836,11.65369,7.787715,8.231385,-2.729285,-18.11855,8.59056,-10.08481,-22.53045,-4.373425,1.528509,-20.16801,-24.9588,-8.25137,-14.90281
0,3819,4.732925,7.065394,-12.28156,5.529464,5.871408,11.52012,7.344164,8.484468,-3.584142,-18.79332,8.883248,-12.14309,-20.84898,-5.898057,-0.04131234,-20.89953,-25.26109,-9.310528,-15.43552
0,3820,2.356081,5.320315,-13.61702,3.55337,3.250258,9.004848,5.515017,7.612988,-4.350173,-16.06624,7.486475,-14.33113,-17.01795,-6.882244,-2.640101,-21.25921,-24.39988,-10.99851,-15.88302
0,3821,3.92771,6.207863,-10.82828,5.255126,4.765144,9.857259,7.229451,8.023491,-1.507916,-9.536574,9.68941,-12.45918,-11.50005,-5.700594,0.5245566,-17.59382,-18.36647,-7.935389,-11.82256
0,3822,6.76181,8.91456,-7.000804,9.065601,7.588619,12.99779,10.15727,11.07992,3.034014,-1.665652,12.41388,-7.863134,-4.277023,-1.834313,3.84053,-11.52369,-11.19936,-3.523543,-6.266559
0,3823,8.254201,11.00874,-7.119524,10.71978,8.881901,14.43421,12.0719,12.52692,3.685168,-3.043999,14.65189,-7.391045,-5.542156,-0.3153504,3.517835,-10.70059,-9.519876,-2.821391,-5.194885
0,3824,5.948725,8.111467,-10.40121,8.267909,6.473646,12.66021,10.31522,10.7268,1.554064,-5.013546,12.14763,-9.389917,-8.160411,-4.250434,0.8371467,-14.30252,-13.37067,-6.022316,-8.53269
0,3825,-6.09676,-3.665112,-21.91145,-3.032419,-5.607323,1.449454,-1.217163,-0.08158157,-9.408965,-14.22956,-0.2797452,-20.55824,-18.644,-15.10499,-12.14511,-25.37987,-24.95831,-18.18937,-20.24277
0,3826,-7.036376,-3.466898,-22.93191,-3.77423,-6.483143,1.039275,-2.185884,-1.265301,-10.81087,-16.00911,-0.8140048,-22.82459,-21.07661,-16.80168,-12.96447,-26.46477,-25.39013,-19.04774,-21.03245
0,3827,-9.65048,-6.309982,-26.87135,-7.146173,-9.460958,-0.851189,-4.308656,-2.644185,-13.57168,-19.10235,-3.939039,-25.28126,-24.66732,-18.66405,-16.3132,-30.21767,-29.1839,-22.56163,-24.63201
0,3828,-12.37727,-8.730995,-32.04057,-9.366288,-11.63402,-3.675598,-7.714889,-6.132189,-18.37635,-28.5135,-5.414538,-31.04593,-32.98705,-21.60641,-19.25931,-36.32485,-36.49351,-26.70764,-30.19709
0,3829,-7.328359,-4.008689,-26.79048,-3.181756,-6.597061,1.948738,-1.869699,-0.867785,-12.21514,-19.65083,0.4412493,-26.14533,-23.7845,-17.18505,-14.7592,-30.08195,-29.16281,-21.52099,-23.9517
1,3830,2.460503,5.680923,-14.14104,6.390983,2.750267,12.55216,8.295676,9.900686,-1.111279,-5.55289,9.967484,-14.8977,-8.654967,-6.022466,-5.066021,-16.84377,-14.83527,-10.29393,-11.37284
1,3831,1.74985,5.403928,-15.45036,5.302184,1.969841,11.65188,7.971251,9.086928,-2.678924,-8.384659,8.805276,-16.38797,-13.36747,-8.395154,-6.614267,-19.31532,-17.51066,-12.09463,-13.53315
1,3832,-3.360569,1.021809,-20.13738,-0.4420598,-3.375376,6.398291,3.030446,4.073346,-7.143397,-12.55652,4.425333,-21.05035,-17.29453,-13.80683,-11.69425,-24.68924,-22.05448,-17.27406,-18.44268
1,3833,-1.600119,3.071867,-19.24512,0.1841598,-1.824228,7.526688,4.854225,5.11853,-6.345019,-12.50873,5.080625,-19.66595,-16.47999,-12.24605,-9.979723,-24.43432,-22.27035,-16.2164,-17.89837
1,3834,-5.800438,-1.540656,-24.07933,-2.721988,-5.706117,4.274691,0.4786641,1.566905,-9.8444,-14.10851,0.4477924,-23.35415,-19.68776,-16.82349,-13.16091,-27.09296,-25.02921,-19.45024,-20.95483
1,3835,-0.09375425,4.217686,-19.53358,3.92015,0.3735065,10.50139,6.199613,7.214182,-4.261961,-8.708719,6.666841,-18.7497,-16.59188,-12.29683,-7.100993,-22.55071,-20.15927,-14.16465,-15.95709
1,3836,1.298098,6.068599,-18.08522,6.59047,2.080399,13.17591,8.214177,9.699924,-2.823271,-7.893895,8.730906,-18.71987,-17.63574,-11.16531,-7.347886,-22.86679,-21.38105,-14.35171,-16.3587
1,3837,-0.7644085,3.857638,-20.61544,3.676135,-0.1254993,11.20832,6.197352,6.933335,-4.918847,-10.09307,6.689341,-20.83997,-19.58508,-13.28743,-8.846757,-26.1404,-24.25014,-16.79464,-19.07264
1,3838,-4.296725,0.02514531,-23.68765,-0.3812929,-4.107331,7.741473,3.206157,3.116593,-8.653032,-12.33442,2.433861,-24.39128,-21.95268,-17.30301,-12.68141,-27.9565,-24.86184,-19.66773,-21.07618
1,3839,-2.254076,1.817048,-21.55443,1.27413,-2.350661,8.882653,5.299063,5.429952,-6.75747,-11.16989,4.74857,-21.63647,-18.81061,-15.44113,-11.42688,-24.94252,-21.60397,-17.32424,-18.26952
1,3840,-0.9002895,4.418179,-19.77576,3.893406,-0.4872547,9.98396,6.156632,7.198269,-5.237798,-11.40632,7.528272,-20.67378,-18.13959,-14.3737,-10.61081,-24.02336,-21.73603,-16.22124,-17.49037
1,3841,-8.786741,-4.719087,-26.45327,-4.261389,-8.524632,2.265645,-1.563795,0.01613563,-12.88334,-16.96098,-2.37236,-27.3552,-23.46576,-21.16558,-18.36924,-30.31578,-29.48469,-23.61127,-24.84596
1,3842,-20.16574,-15.55002,-34.76544,-15.71183,-20.00612,-8.692157,-13.22108,-10.48426,-21.91045,-21.78295,-13.64851,-36.67772,-28.65231,-31.34605,-27.86323,-38.33458,-36.65723,-32.87748,-33.25297
1,3843,-15.74189,-10.49007,-26.71107,-9.954306,-15.3926,-4.659149,-9.107395,-7.201153,-14.72093,-10.89098,-8.272942,-29.43773,-17.06423,-26.09664,-22.60222,-29.42007,-26.42236,-26.05366,-24.94831
1,3844,0.523872,5.394923,-11.61424,5.799801,0.9118208,11.03398,6.645164,9.372069,-0.7614424,0.04656046,7.154603,-14.78322,-6.557128,-10.17215,-6.407729,-13.99336,-11.50965,-9.944276,-9.569944
1,3845,-3.196668,1.533155,-16.66792,2.459083,-2.410021,7.075145,2.201031,6.149552,-6.50633,-9.80319,3.114529,-19.93923,-16.07657,-13.97034,-10.72129,-19.21624,-18.97715,-14.38284,-15.25581
1,3846,-13.8664,-9.156359,-25.94154,-7.138643,-13.12869,-3.361907,-7.768974,-4.058819,-14.59352,-13.44711,-6.63273,-29.32808,-22.16721,-23.19221,-21.42305,-27.65367,-25.6696,-24.28385,-23.80064
1,3847,-17.98477,-13.49675,-28.31539,-11.84102,-17.75664,-6.784316,-11.13125,-9.124777,-17.14944,-13.2809,-10.49748,-32.00548,-22.13812,-26.3703,-25.74404,-30.14517,-26.15468,-27.87359,-26.16238
1,3848,-10.46501,-5.195,-19.7795,-4.83788,-10.38834,0.1488213,-4.378835,-2.865697,-9.625023,-5.919843,-3.955689,-22.52022,-11.17493,-18.55511,-17.52951,-20.12899,-16.36882,-18.71376,-16.6965
1,3849,-4.609781,0.7412092,-11.78062,0.06050207,-4.677119,6.295688,1.034953,4.10064,-3.64958,-0.7981409,3.025137,-16.84717,-5.206597,-12.23498,-10.92578,-13.98647,-9.775154,-12.32222,-10.36305
1,3850,-7.46344,-3.237823,-13.86649,-2.761733,-7.60602,2.990259,-1.366414,1.045959,-6.756625,-1.69628,-0.7690345,-20.53708,-8.611549,-15.04893,-13.59674,-15.84614,-11.05882,-14.81495,-12.49323
1,3851,-22.36395,-18.14274,-25.4843,-17.80385,-22.63948,-11.46695,-16.90608,-13.63195,-19.26322,-10.2235,-15.88874,-32.35086,-17.46259,-28.60344,-26.10809,-26.03772,-20.16007,-26.68946,-23.36517
1,3852,-27.53501,-23.14192,-29.28638,-22.96261,-27.83686,-16.0904,-22.58955,-19.51846,-23.34933,-12.71023,-22.1185,-35.03168,-19.06025,-32.88752,-30.14741,-28.55891,-22.89991,-30.22961,-26.56524
1,3853,-29.60869,-25.96294,-29.39811,-24.80497,-29.63705,-19.22828,-25.23223,-22.06606,-24.76233,-12.9338,-24.75025,-35.9337,-19.5516,-33.34764,-31.32708,-29.32476,-24.63033,-31.43811,-27.99075
1,3854,-28.36608,-25.6139,-26.70256,-23.68439,-28.46523,-18.12892,-24.2021,-20.86882,-22.76456,-9.357974,-23.71065,-33.41668,-17.08153,-32.08215,-29.02623,-25.98358,-20.45056,-28.82648,-24.9037
1,3855,-25.62077,-23.57247,-24.71795,-21.36123,-25.80724,-16.7479,-21.67571,-19.65968,-20.49857,-9.439251,-20.8099,-29.5603,-15.99313,-29.58528,-26.9823,-23.67642,-18.12001,-26.31413,-22.51994
1,3856,-29.9612,-26.95465,-27.45035,-25.29721,-30.00635,-20.61369,-26.3436,-23.17047,-24.25293,-13.37292,-25.51177,-32.6605,-18.53788,-33.17447,-31.70259,-27.07372,-23.22612,-30.39034,-26.72835
1,3857,-28.98597,-25.96048,-25.99182,-25.47905,-29.29265,-18.06905,-25.79856,-22.55462,-23.42028,-12.56742,-25.04281,-31.39635,-17.88621,-31.32122,-29.16294,-25.42381,-20.58071,-28.45501,-24.8504
1,3858,-23.71137,-22.6489,-22.5686,-22.01866,-24.15262,-14.61444,-21.03313,-18.50196,-20.17977,-12.07596,-20.11791,-27.34205,-16.79084,-26.29848,-22.8799,-22.59954,-17.71372,-23.75796,-21.276
1,3859,-24.58828,-23.29353,-22.39502,-23.05945,-24.92034,-15.74494,-22.63752,-18.88964,-20.81358,-12.63609,-21.7455,-27.00047,-17.27335,-26.25258,-22.81273,-22.25732,-18.26294,-23.65521,-21.46281
1,3860,-27.73276,-26.76378,-23.25987,-26.49684,-28.2984,-18.7632,-25.55772,-21.55538,-22.23854,-11.00022,-24.50908,-28.70157,-15.84072,-29.02821,-25.14808,-23.39483,-18.30008,-25.71742,-22.67939
1,3861,-24.11464,-23.57201,-19.86258,-22.85419,-24.41451,-14.75074,-22.27947,-18.15725,-17.90161,-6.827569,-21.00915,-24.03051,-12.70681,-24.35074,-20.72626,-21.18309,-16.81948,-22.56096,-20.25915
1,3862,-7.52206,-6.1478,-5.898085,-6.058291,-7.282208,2.829257,-6.603571,-1.766502,-2.968838,2.230167,-4.188098,-8.226387,-5.104703,-8.616373,-4.243649,-8.617197,-5.716865,-7.552452,-7.060052
1,3863,5.814203,6.053726,0.5593818,6.538007,6.507811,13.97916,7.033174,10.05006,4.788991,1.861535,7.449721,-0.4074505,-8.54815,2.760656,6.608133,-4.953152,-5.079209,0.5208939,-2.200905
1,3864,10.28613,10.78616,-0.6509726,10.87643,11.26109,18.78455,12.14945,14.61823,6.620229,-1.227052,12.48794,-0.2659826,-12.33039,6.746538,9.138717,-8.475596,-10.12663,0.4955727,-4.232978
1,3865,9.181711,9.59548,-1.507558,10.34564,10.25818,18.78146,11.68581,14.17899,6.867763,1.177916,12.37492,-1.675196,-10.35193,5.385944,8.122543,-10.55709,-11.90839,-1.346258,-5.878515
1,3866,4.515471,5.050138,-5.392334,5.683242,5.279924,14.47733,7.965879,9.324696,4.761953,3.655372,8.245216,-4.623228,-9.409162,0.3464214,3.914485,-14.25487,-13.46198,-5.679422,-9.001359
1,3867,-1.427135,-0.9918081,-12.64706,-0.05700013,-0.6252652,8.13852,2.463394,3.69534,-2.239383,-3.772464,2.030567,-12.19302,-15.22087,-7.210523,-2.906927,-21.50496,-21.86866,-12.66432,-16.28992
1,3868,-7.994545,-7.470184,-20.45797,-6.090437,-7.239657,1.11485,-3.902682,-1.194387,-9.275256,-10.94211,-4.05102,-19.78002,-20.97068,-14.21781,-10.31058,-27.56767,-28.23409,-19.28313,-22.6106
1,3869,-13.70503,-13.69299,-25.63784,-11.92381,-12.99774,-4.771812,-9.949605,-7.10249,-14.3166,-13.80295,-9.541352,-25.13403,-22.56656,-19.48281,-14.35148,-31.31611,-31.10459,-23.49792,-26.38108
1,3870,-14.86918,-14.21801,-25.19578,-13.37964,-14.47224,-5.959913,-11.0823,-8.763522,-13.85414,-10.7607,-11.03316,-23.90043,-18.65759,-19.64614,-15.03644,-29.84041,-28.56663,-23.27987,-25.1664
1,3871,-17.2695,-16.59555,-26.44931,-15.25488,-16.83109,-8.98401,-13.59722,-11.08782,-15.89222,-11.16957,-13.90296,-25.83928,-19.58895,-21.38392,-17.27976,-29.93212,-28.50726,-24.55003,-25.88867
1,3872,-15.85395,-15.13255,-27.36278,-13.46475,-15.16572,-6.851629,-12.54919,-10.25491,-15.90296,-15.22664,-12.75726,-24.73244,-24.25811,-20.94689,-16.63414,-30.38461,-29.99124,-24.06966,-26.30218
1,3873,-9.786615,-9.695344,-23.79177,-7.968696,-9.103504,-2.154729,-6.087884,-4.963024,-11.80814,-16.07536,-6.300467,-19.97753,-25.2297,-16.37943,-12.89825,-28.80353,-29.42661,-20.77449,-24.0734
1,3874,-3.35872,-2.895483,-13.77594,-1.087692,-2.975026,6.338988,0.6588102,2.43167,-3.379759,-4.072315,0.1819531,-11.59545,-10.96898,-9.074047,-6.372659,-18.0874,-17.96168,-12.52007,-14.26868
1,3875,8.006032,8.26045,-4.073122,9.417507,8.080118,17.13705,12.36112,14.18829,6.778131,5.523354,10.64608,-1.071607,0.8217221,1.772974,4.40237,-7.864846,-8.144356,-1.927259,-3.859874
1,3876,11.04559,12.05465,-3.68245,12.97645,11.85707,20.211,14.786,16.49663,8.126794,-0.04415412,15.07207,0.4151207,-4.802068,2.865936,6.290816,-10.80606,-13.60386,-1.83402,-5.968774
1,3877,7.946186,8.862174,-8.222998,9.803864,8.868167,17.43864,11.66419,13.62147,4.360092,-6.003146,12.47589,-3.47732,-11.12136,-0.9211004,2.817083,-16.08118,-19.39079,-6.030283,-10.8403
1,3878,6.350996,6.391841,-9.042681,8.349667,7.142241,17.19676,10.24721,12.56981,3.444166,-6.215554,11.71246,-4.762817,-8.436476,-1.79964,1.171759,-16.64426,-19.88178,-7.314544,-11.66136
1,3879,5.267107,4.767761,-11.74894,7.418365,6.09692,14.20621,9.501728,12.06834,0.6367401,-9.423969,9.855154,-8.022567,-12.29344,-3.955731,-0.8355432,-18.60489,-22.57054,-9.146671,-13.76455
1,3880,-0.4429779,-1.064618,-17.8038,1.252514,-0.07827478,7.487371,4.491613,6.532048,-5.333562,-12.09217,2.877932,-14.36349,-16.24507,-10.36932,-6.410345,-22.30505,-24.70296,-13.95618,-17.54363
1,3881,0.5572072,1.183842,-14.95381,2.725899,1.199087,10.16716,5.110362,7.669053,-3.360588,-9.909236,4.574264,-13.13248,-16.14517,-8.739082,-4.565605,-21.08103,-23.14956,-12.52688,-16.21182
1,3882,-4.969584,-4.173157,-20.38288,-3.814379,-4.663565,5.516288,-0.0673683,2.256379,-8.59936,-15.68664,0.4633593,-19.37104,-21.85882,-13.50105,-10.18203,-28.00484,-28.65853,-18.7329,-22.29347
1,3883,-2.954997,-2.064251,-19.39947,-1.576021,-2.873005,6.509508,2.564553,5.648697,-6.940014,-14.59409,2.982144,-17.83009,-20.80052,-12.34862,-9.970165,-26.09736,-26.44552,-17.36196,-20.40554
1,3884,4.153063,4.856828,-12.17842,4.604073,4.052852,13.90996,10.03367,12.3394,-0.8641904,-9.779181,9.602626,-11.74512,-15.16132,-5.85744,-3.512377,-20.90556,-21.8018,-11.44694,-14.95873
1,3885,-4.671338,-3.72116,-19.6824,-3.288143,-4.658408,4.190745,1.277213,2.957142,-9.546064,-17.18151,1.108062,-21.00766,-22.16233,-14.88569,-12.74867,-27.50206,-28.11106,-19.35679,-22.12769
1,3886,-13.32803,-11.68985,-26.98594,-10.76853,-13.25171,-4.280435,-7.306813,-5.658738,-17.46592,-22.72729,-7.666296,-29.45947,-29.37832,-22.85951,-21.45538,-32.87269,-32.53198,-26.49959,-28.20158
1,3887,-15.78608,-14.69079,-28.39233,-13.02901,-15.91288,-6.309105,-9.32525,-7.823757,-19.40127,-23.10904,-10.30518,-31.44847,-29.84404,-24.80128,-24.42365,-33.6438,-32.81756,-28.4816,-29.43275
1,3888,-16.31545,-15.12071,-25.5251,-13.54008,-16.47097,-7.02712,-10.53352,-9.194848,-18.00102,-18.1738,-10.33488,-29.98835,-22.44027,-24.21058,-22.7401,-29.91339,-27.88249,-26.21167,-26.12602
1,3889,-19.52626,-18.75594,-25.23268,-17.50227,-19.94278,-10.42737,-14.28509,-13.04622,-20.06335,-17.94075,-14.81111,-30.27886,-19.12745,-25.98582,-24.77567,-29.23971,-27.71805,-27.24179,-26.55383
1,3890,-5.533667,-5.800522,-11.73594,-5.177422,-6.137769,2.210302,-0.8512399,0.5662725,-7.330027,-7.114387,-2.041855,-15.91318,-9.303697,-11.64051,-9.959007,-16.35992,-14.94838,-13.27071,-13.40042
1,3891,-9.860063,-10.15093,-16.03591,-8.583081,-10.24743,-3.226343,-4.899081,-4.249256,-11.06454,-9.758474,-6.362558,-19.74552,-13.46217,-16.92509,-14.79549,-20.46491,-19.19239,-17.74256,-17.64422
1,3892,-15.15546,-16.08343,-19.43628,-12.41876,-15.09076,-8.231406,-10.54572,-9.789469,-14.79214,-10.02615,-11.3861,-24.32468,-14.61314,-21.84489,-18.42081,-23.00804,-21.53859,-21.32812,-20.73804
1,3893,-11.90804,-12.07414,-15.35674,-9.35404,-11.80754,-3.300552,-7.964903,-5.797998,-11.30423,-7.494168,-7.607941,-20.91108,-12.4472,-16.89661,-14.24695,-19.12953,-17.22667,-17.30891,-16.84758
1,3894,-4.687866,-4.526522,-8.936355,-2.985118,-4.619838,3.51479,-0.8851302,0.6398528,-5.502464,-4.537169,-1.143412,-14.31621,-9.897745,-9.546111,-7.694095,-14.22146,-13.1115,-11.2719,-11.68766
1,3895,-5.54055,-5.199885,-9.448417,-4.494092,-5.665336,0.8624044,-2.186876,0.6598706,-6.531676,-4.487131,-2.889784,-14.52326,-8.235773,-9.931638,-7.808218,-13.21597,-12.41328,-10.89123,-11.11888
1,3896,3.252163,2.101379,-1.113131,4.55344,3.259463,8.917705,6.413365,8.715658,1.100821,1.476883,5.789121,-6.245084,-0.6571915,-1.76004,0.5509501,-4.387693,-4.257897,-2.160088,-2.621423
1,3897,8.295077,6.337117,2.884126,9.185163,8.601341,13.85594,10.61571,13.19545,4.147017,-0.665465,10.78087,-2.112574,-1.566675,4.063847,5.168176,-1.929276,-3.822466,1.74535,-0.2601125
1,3898,-1.394121,-2.596489,-6.434466,-0.2215311,-1.014681,6.117507,0.6697457,3.983003,-3.602822,-7.629653,3.540727,-11.26433,-7.945823,-4.518345,-3.234613,-11.51059,-11.90177,-7.434339,-9.111457
1,3899,-2.068563,-3.097242,-4.403436,-1.034518,-1.954092,4.575563,0.7214857,3.325315,-1.84896,1.260659,1.806802,-10.28086,-2.398053,-5.898171,-2.299834,-9.211931,-7.615376,-6.471218,-6.777499
1,3900,3.18821,2.157009,1.001337,3.504403,3.434687,8.547104,5.566777,9.007853,3.390733,5.83523,6.72469,-4.510522,0.7412881,-0.9786879,3.722635,-5.590755,-4.790784,-1.649519,-2.819774
1,3901,-13.37191,-15.2173,-15.66911,-11.8798,-12.82496,-7.222383,-11.19118,-7.361832,-12.05644,-8.744226,-9.374597,-19.98944,-14.9916,-16.90153,-12.37301,-20.99336,-20.41997,-17.60197,-18.65121
