type,latency,P7,P4,Cz,Pz,P3,P8,O1,O2,FC6,F8,C4,F4,AF4,Fz,C3,F3,AF3,FC5,F7
0,131,-4.20235,-7.330863,2.846666,-3.515611,-5.588122,0.6167696,-1.361085,3.80931,2.520094,9.891212,5.105165,7.872258,12.64482,1.290317,1.790975,3.443377,4.068401,-4.592292,-1.106513
0,132,-7.060633,-10.43418,0.9454933,-6.255981,-8.276817,-2.65439,-4.824745,0.5625288,-1.255939,7.647678,2.339843,5.467751,9.436585,-1.925485,-1.314869,0.8246765,1.588344,-6.447594,-3.282578
0,133,-0.2530448,-4.726091,6.454345,-0.9649841,-3.020348,3.452233,0.2427033,6.893738,5.887774,13.35519,8.197432,10.60312,15.45824,3.86443,4.307936,6.678623,7.3928,-1.11943,3.519782
0,134,15.09163,9.64506,18.40457,12.7831,11.66529,16.95223,13.95074,19.84213,19.65061,25.82929,20.75228,23.62246,28.0868,17.81838,18.45783,19.40865,20.61861,12.20871,16.10534
0,135,14.62777,8.465479,15.03061,10.61026,9.958878,14.73467,13.1432,18.29642,16.4799,26.56612,15.72802,21.43786,29.00837,14.01257,18.58288,18.69279,20.0022,9.315192,17.15582
0,136,10.68141,5.031925,11.24251,7.846231,7.547322,12.35548,11.63245,17.08462,12.83256,22.92985,12.63243,16.76718,24.87613,9.489905,14.93665,14.88079,15.41403,6.723357,12.07735
0,137,14.44776,8.946852,15.21601,11.92496,11.86752,16.09084,14.9965,20.72621,16.78663,25.60397,16.06894,19.91636,28.20467,12.63506,18.79856,19.0966,18.8882,10.69288,15.862
0,138,20.11057,15.06196,18.80866,16.6732,16.5217,21.56656,21.27069,26.70764,22.05123,33.34941,19.07088,25.37555,35.52687,16.61028,25.1053,25.26344,25.59283,14.06571,23.85374
0,139,16.83986,11.46325,12.55564,12.57039,12.8937,18.33895,17.48634,23.13447,19.57175,26.92596,15.73987,21.46477,30.58154,11.35508,20.69311,20.58036,18.80825,9.362422,16.87875
0,140,6.870056,3.350016,5.482442,4.670224,4.814153,9.08869,8.432574,12.97939,10.45371,18.77316,6.748837,12.96213,22.24132,3.05119,12.12798,11.68035,10.38511,1.468802,8.708601
0,141,17.39638,11.49268,12.837,12.78438,13.95776,17.1409,17.98431,21.41422,18.87476,28.41435,13.91993,21.00253,31.65553,11.45434,21.44598,20.23535,20.61973,9.855469,18.93113
0,142,20.02033,14.65584,15.68179,15.71249,16.65797,20.31046,21.07117,23.87442,23.57508,29.952,16.73847,23.22691,33.81142,14.8633,23.8582,23.58035,23.03938,13.36125,20.92124
0,143,13.78691,8.138367,9.31762,8.977777,9.578438,13.25244,15.25179,16.11199,17.3145,24.15866,10.10976,17.31031,27.4903,9.299626,18.25633,17.52549,17.94393,5.642428,15.3919
0,144,3.506579,-1.653541,0.3323267,-0.7085892,-0.2814033,3.323405,4.151132,6.443296,7.024591,13.71882,-0.1879164,7.296712,16.26584,-1.639068,7.544337,6.390513,6.591616,-3.712181,5.21217
0,145,-5.596081,-11.1457,-7.182296,-8.944095,-9.069037,-4.232911,-3.851955,-0.3016136,-1.798573,2.460539,-5.859646,-1.351957,6.083311,-8.640334,-1.869614,-0.8235114,-2.806655,-9.450644,-5.922687
0,146,-1.898058,-7.518813,-1.427447,-4.633936,-4.909517,-0.9900761,0.2815576,3.129141,1.036379,7.882865,-2.285393,2.407305,11.66584,-4.772546,2.27617,3.147317,2.035725,-6.697026,-0.7568022
0,147,10.5615,6.175278,9.274529,7.617298,7.153154,11.49097,12.55944,15.48162,13.6778,18.69273,7.933241,13.78942,22.99626,6.858771,15.70404,13.67205,14.75633,5.132607,12.1277
0,148,12.28857,7.608571,9.531159,8.641484,8.385199,12.37872,12.59115,15.69928,14.76446,17.56894,9.900876,13.89147,23.35833,7.677535,16.5918,13.06465,15.06425,6.561788,11.68401
0,149,12.46685,6.169848,8.699989,7.568406,8.214454,10.13458,11.55649,12.68066,13.70666,17.20501,8.074639,13.67356,22.92895,6.711199,15.86855,12.81535,14.30486,4.745889,12.60177
0,150,3.309334,-3.702332,-0.6681466,-1.939386,-1.445422,1.761775,2.822737,5.238364,5.02985,7.343171,-0.09228104,3.621812,12.65744,-2.137792,5.405479,3.698144,4.278049,-3.253486,2.234537
0,151,4.335625,-2.045005,2.82917,0.3587269,0.2357199,4.590583,4.554031,9.102928,7.862999,9.409288,2.834754,5.856249,15.14784,-0.09402373,7.839834,5.401214,7.240195,-1.544653,4.914423
0,152,4.326638,0.09755665,5.31075,2.944893,3.491922,5.078291,5.546896,9.182218,6.799544,11.36007,3.196223,7.23858,17.91743,0.6917982,9.5678,6.902123,9.563545,1.511701,7.684072
0,153,15.02656,10.55155,13.99147,12.36819,12.27635,14.38937,15.75058,17.60324,16.5817,18.10664,12.12989,15.76681,26.15223,9.018559,19.51297,14.63193,17.14509,12.13631,15.43216
0,154,20.82025,15.49679,17.65466,16.78985,16.58424,19.37524,21.86055,22.57313,21.9381,23.25561,17.4845,20.30606,30.12439,13.22426,24.44598,19.16682,20.75939,14.67206,20.7389
0,155,21.83245,16.391,17.54028,16.9994,16.59793,20.29876,23.1929,24.49004,22.44267,24.87996,16.09375,20.59012,31.61486,11.6309,24.38167,20.2364,21.18547,14.33354,22.43996
0,156,15.60646,11.21694,11.49826,12.18793,11.86414,15.66429,17.61518,20.15705,16.92976,16.49559,11.88966,13.95722,24.76997,5.467344,18.83066,13.73819,14.10476,7.584928,13.44776
0,157,10.00959,5.947414,7.501402,7.479296,7.275102,9.887116,12.78766,14.25982,11.02451,12.22966,6.274656,9.175588,20.57475,0.661422,14.70079,9.577,8.809446,2.168569,10.46562
0,158,9.291499,5.095743,6.371621,6.551445,6.350483,9.837631,12.40531,14.84688,10.7793,12.89136,5.212265,9.084866,19.99026,-0.4493064,14.53592,9.586831,9.05992,2.750118,9.879894
0,159,-1.887547,-5.735439,-4.389015,-4.585261,-5.308537,-1.513666,0.2846421,2.236649,0.1043761,0.02860954,-3.579614,-1.444887,7.842736,-10.08932,2.440878,-3.568388,-3.258491,-8.00918,-2.658977
0,160,2.03305,-1.010916,1.409006,0.754305,0.3444854,3.030296,5.546844,6.651847,4.638459,7.373951,1.749661,4.416426,14.21725,-5.112097,7.838087,1.672573,2.398747,-4.456888,3.923363
0,161,-3.884283,-7.728812,-4.591829,-5.798392,-6.246666,-3.37345,-1.796459,-0.4818111,-1.220056,0.8784536,-3.154501,-2.398269,6.819761,-10.49622,0.1652351,-4.382629,-5.690636,-11.57065,-4.752115
0,162,-1.170756,-4.182044,0.3702362,-2.4003,-4.23772,0.3153777,0.5008254,3.03495,2.136279,3.239413,2.033145,0.5820194,8.355378,-5.737775,3.035367,-2.874847,-3.304437,-7.61606,-2.554513
0,163,3.525118,-0.0474712,4.275622,1.644297,0.352195,4.356637,5.848812,7.424676,6.814805,9.565177,4.757811,5.619265,14.13752,-1.491099,7.018484,1.956955,2.8112,-3.589283,4.201672
0,164,-5.118947,-7.022372,-2.860081,-5.643921,-8.062859,-3.182666,-2.365809,-0.1798229,-3.135671,0.1662247,-1.840831,-2.881581,5.743783,-8.697615,-0.3803157,-6.097431,-5.919954,-10.81259,-5.596922
0,165,-3.77872,-5.191683,-0.6716181,-3.64293,-5.692847,-2.14813,-2.084434,0.2859215,-2.381147,1.208618,-0.2325005,-1.075487,7.702517,-6.499892,0.3526638,-5.19472,-4.333785,-9.431485,-4.74907
0,166,-0.2216475,-0.9049052,3.139955,0.5335574,-1.172419,1.596775,2.095417,3.390377,2.236699,4.925871,3.903191,3.454668,12.63445,-2.509169,3.356685,-1.204084,-0.3042069,-5.249569,0.08715333
0,167,-7.719136,-6.684413,-4.62062,-6.041949,-8.129425,-4.52024,-4.982432,-2.993337,-4.739089,-2.436824,-2.047911,-3.248032,5.463967,-8.301513,-2.622313,-8.000332,-7.791104,-12.99137,-7.390934
0,168,-6.138679,-6.39574,-3.930173,-5.925873,-8.143709,-4.229537,-4.997969,-2.345972,-4.912323,-0.9734876,-2.399575,-1.492909,6.065285,-7.469013,-1.675184,-6.254734,-6.873864,-13.26848,-5.865237
0,169,9.344042,8.928988,10.30903,9.232778,7.070919,11.09281,10.13094,13.35796,9.174135,13.79153,13.10027,14.56116,21.24954,6.338039,14.81364,7.557815,8.269351,2.616445,8.451443
0,170,8.508556,8.052682,8.399956,7.870846,5.232955,10.22436,9.467039,12.56011,7.704118,11.62311,12.99481,12.93842,18.05995,5.797616,13.44595,4.292528,5.522582,0.6001419,6.211665
0,171,7.389905,5.882488,7.658904,6.013624,3.755878,7.443231,8.549278,8.98888,7.261484,11.62958,10.05147,11.14171,19.85625,5.091206,11.87009,3.180235,5.577636,-1.260837,6.909505
0,172,12.24198,9.844165,9.976439,9.385226,7.679696,11.03123,12.50655,12.16574,12.36572,15.19466,12.5427,14.124,24.41476,7.523439,16.59333,7.203091,9.402219,2.236567,11.37106
0,173,-3.538814,-5.322144,-4.670922,-5.142939,-7.007882,-2.884826,-2.016744,-1.985575,-1.315244,0.1669024,-0.005169477,-0.2497378,8.094317,-6.581509,1.274547,-6.678301,-5.144366,-13.34128,-6.53268
0,174,-14.68289,-14.2365,-13.05266,-14.22732,-16.42398,-11.95757,-12.41506,-11.80683,-9.73643,-7.303199,-8.963208,-9.741469,-1.031286,-15.2099,-8.492213,-14.55053,-13.99954,-22.51778,-15.52034
0,175,-12.54964,-13.04054,-10.54965,-12.66224,-15.19313,-10.68322,-11.66889,-10.63983,-9.243568,-7.87197,-5.096067,-8.362228,-0.8102375,-12.10588,-8.454056,-13.80183,-13.89624,-20.36618,-14.44352
0,176,-5.209284,-5.19898,-2.245803,-4.492191,-7.100402,-2.303352,-2.797654,-1.570395,-1.127589,0.6638409,3.034801,-0.6289007,6.792241,-3.644376,-1.31376,-5.898134,-6.411052,-14.37274,-5.977931
0,177,-5.273335,-3.64756,-1.63346,-3.739693,-6.975536,-1.416422,-2.582773,-0.3369718,-1.310522,1.451517,2.409717,-0.4816839,6.87462,-3.839235,0.006637126,-5.48342,-4.877606,-13.52881,-4.578795
0,178,-11.54464,-8.425453,-7.763549,-8.980732,-12.74397,-5.778059,-7.704053,-5.052966,-4.665544,-6.319621,-1.848372,-6.068663,0.817107,-9.462042,-6.153394,-11.75301,-10.97086,-19.24564,-12.30682
0,179,-2.839221,-0.4082537,0.7159145,-0.4219546,-3.485416,3.218949,0.8427974,4.951917,5.284251,2.224863,4.551902,3.577533,9.552262,-1.080803,2.261951,-2.96238,-2.817372,-10.80217,-3.405714
0,180,4.379982,7.393231,6.75991,6.665679,3.791281,10.43762,8.229575,12.60339,11.40211,10.18256,10.4327,9.811824,16.65568,4.138371,9.895203,4.565282,4.294696,-3.483644,5.015091
0,181,13.91358,15.8304,13.75696,14.73203,11.91411,18.50692,16.6866,21.22942,17.92418,16.17631,18.02438,16.92803,23.18872,10.4278,18.2794,11.61888,10.70358,4.396335,11.92411
0,182,17.80066,19.06634,16.3516,18.04074,16.41235,21.33401,21.14356,24.2597,21.93257,21.41125,18.1502,20.52021,28.61821,13.7406,22.61571,15.65447,14.37803,7.742061,17.95422
0,183,15.25785,14.96714,12.05935,14.47333,13.69509,17.78745,18.26828,21.88161,17.19859,18.06594,13.88815,17.30322,25.55433,8.963359,19.37492,11.57185,10.58698,4.832722,14.45491
0,184,13.51202,13.62686,9.960567,12.82467,11.62442,16.05579,16.62357,20.15401,14.68738,14.043,11.75024,14.56032,23.26644,7.10227,17.27514,9.203338,8.125607,2.456682,10.66077
0,185,4.721374,6.038622,2.961479,5.809043,5.093858,7.806236,9.865656,11.04564,7.693808,7.715489,3.335049,7.889528,17.08999,0.4463263,11.0805,2.076985,1.496835,-6.01694,4.440997
0,186,-1.432622,-1.298698,-5.084525,-1.887884,-2.446526,0.0076138,2.037369,2.267301,0.09471852,-0.6169549,-3.10753,-0.225343,7.361239,-6.477249,3.011789,-5.108511,-7.110038,-13.38807,-4.263191
0,187,-2.147428,-1.244654,-3.837779,-1.386847,-2.181489,0.6028407,2.329919,3.22313,0.6165012,-0.3675976,-2.146007,-0.67943,7.376373,-5.951817,2.321762,-5.098208,-8.371453,-11.98796,-3.711718
0,188,-0.7178376,1.032899,-1.309869,0.9101157,0.2596678,2.463547,4.552005,5.549934,1.386216,4.1092,-0.5693413,1.197384,10.92705,-3.041716,5.379656,-3.458983,-4.7526,-9.338962,0.8650844
0,189,11.99097,12.92074,8.989464,11.99082,11.05475,13.89682,16.25057,16.14621,13.50157,13.14939,10.96528,10.73916,20.38585,9.215971,17.06958,7.746081,6.164021,2.534558,10.56876
0,190,10.98892,11.24811,8.62678,10.69701,9.59696,12.10029,14.65232,13.79725,12.07207,12.00121,10.08009,9.254022,19.55812,7.915154,16.01766,7.560353,5.273587,1.290954,8.803832
0,191,1.926398,1.926122,0.2290265,1.477397,0.4351265,2.660758,5.194746,4.684672,2.630945,3.997637,0.6226906,1.19795,10.66895,-1.770385,5.611814,-1.696464,-2.991772,-8.412546,1.421809
0,192,-5.308152,-6.223117,-5.569204,-5.469287,-6.661891,-5.008229,-1.762974,-2.693624,-5.698958,-4.821476,-6.181468,-6.507213,2.62193,-7.926708,-1.760459,-9.221211,-11.60687,-14.91986,-7.311872
0,193,-0.9196644,-1.780557,-0.01195197,-0.2675098,-0.6676062,-0.9150864,2.658185,1.525762,-2.132378,1.449277,-2.28541,-1.41537,9.833706,-1.899429,4.262543,-3.71605,-4.951464,-9.310004,-0.7994104
0,194,11.11721,11.87679,9.773783,11.77242,11.24116,11.64386,14.98945,13.52831,9.475157,13.13113,9.458275,9.647445,21.15576,8.180529,16.39146,7.993031,5.760041,3.223637,10.03138
0,195,10.39828,11.38768,9.721673,11.77753,11.12603,12.35768,14.53559,14.56019,10.75266,11.06884,10.69713,8.952305,19.77864,8.073054,15.62345,7.432126,4.457414,2.672374,7.834888
0,196,12.87668,10.76976,11.03489,12.05647,12.0842,11.97903,15.31616,15.05309,10.73923,11.9305,9.883313,9.002263,20.71656,7.746895,17.06258,8.082367,5.940527,2.599694,10.85143
0,197,5.839458,4.621587,4.559074,5.410848,4.523331,5.779397,9.401428,8.755002,4.29613,4.692571,3.340991,2.043243,12.93818,1.270353,10.63774,1.917694,-1.360061,-2.329398,4.123887
0,198,-0.7133052,-1.381946,-1.053339,-0.5494853,-1.579431,-0.8358005,2.268032,1.523436,-3.320714,-2.037444,-1.999066,-5.320675,7.042221,-3.340859,4.026965,-4.617967,-8.207444,-7.464454,-3.521511
0,199,-2.260128,-2.438156,-1.355128,-1.369277,-2.403326,-2.296392,1.720622,-0.2217445,-5.255851,-0.570097,-2.644742,-5.140522,6.561386,-4.354346,3.439228,-4.915507,-9.670455,-8.722494,-2.850361
0,200,-6.101945,-5.435862,-4.629666,-3.77571,-4.507087,-4.434803,-0.3386114,-1.37327,-8.378578,-4.099903,-5.339323,-7.504432,2.283587,-7.264415,0.7503453,-8.43323,-12.27468,-12.03528,-6.515223
0,201,-7.330422,-7.784065,-5.484188,-5.04728,-4.789986,-6.379642,-2.061841,-3.442667,-10.05592,-4.52902,-6.657839,-8.119241,2.088895,-7.748616,-1.530226,-9.431695,-13.2011,-13.23471,-8.87138
0,202,-5.584292,-7.866652,-3.276214,-4.929693,-4.797024,-6.56462,-2.2812,-3.984708,-8.205923,-2.444468,-7.13262,-7.63208,3.864883,-5.560967,-0.3967339,-8.588373,-10.41414,-12.51814,-6.143514
0,203,-1.53938,-3.507883,0.5567362,-0.6296709,-1.028726,-1.797578,1.714225,0.6685222,-3.514168,-0.5025604,-1.372078,-3.954956,6.932803,-1.867482,4.643477,-4.609961,-7.688288,-9.457863,-3.835604
0,204,-6.078475,-6.904989,-1.473581,-3.410074,-3.881536,-5.320359,-2.204433,-2.930217,-7.822402,-3.3917,-3.961161,-6.389826,3.6311,-5.088038,1.181743,-6.683539,-10.83546,-12.98256,-6.428029
0,205,-11.04322,-9.977774,-5.349482,-7.522441,-9.057476,-8.699876,-6.224554,-5.856986,-12.77312,-6.962356,-7.749372,-10.49756,0.6181004,-8.285048,-4.881663,-10.24295,-14.28671,-16.39876,-9.834733
0,206,-15.56671,-13.02921,-8.907136,-10.64766,-12.83953,-10.99349,-9.631564,-8.197963,-15.86462,-12.58101,-8.383393,-15.71941,-5.722689,-10.02125,-9.461311,-13.9966,-19.60824,-19.36585,-15.6615
0,207,-14.31481,-11.93807,-6.656188,-9.911546,-12.86233,-9.423184,-9.706553,-6.617059,-13.10455,-10.90375,-6.681485,-14.62127,-4.637688,-8.204716,-9.911061,-13.20322,-17.27934,-18.62788,-14.44526
0,208,-16.00033,-13.46892,-8.327068,-11.58209,-14.86846,-11.22546,-10.70727,-8.916941,-14.60225,-13.12093,-7.239311,-15.26005,-6.380241,-10.44867,-11.30654,-14.39674,-18.04658,-19.36643,-15.09413
0,209,-1.881076,1.478822,6.675968,3.290386,-0.3110178,3.547812,3.233528,5.752021,0.2321741,1.122932,7.440259,-0.6887345,8.05064,3.0477,4.335959,-0.9782511,-5.248819,-4.360713,-0.8698274
0,210,5.111189,7.664821,11.77466,8.79028,5.606247,9.272531,9.506305,11.37408,6.730627,9.415596,11.92739,4.484555,14.47711,8.702205,11.68058,6.033357,2.192954,1.571712,7.926752
0,211,5.081971,6.427957,10.80691,7.699794,4.649458,7.720605,9.239978,9.259799,6.057184,7.743383,10.34713,2.818808,13.05638,7.343006,10.64801,5.318748,0.8339188,0.4630799,6.151068
0,212,7.546913,7.602237,12.07945,8.96432,5.772255,9.192981,11.78225,10.76078,7.655265,9.022364,13.08427,5.086086,13.88226,7.558068,11.97656,6.502357,1.782018,2.204055,7.836373
0,213,6.06251,6.70121,9.86361,7.891908,5.487211,7.69485,10.78536,9.437463,5.139967,9.699721,10.85549,4.774292,13.86137,5.935133,12.24716,6.119734,0.9526941,1.268174,8.9025
0,214,10.81235,9.725841,12.75312,11.02534,8.878303,10.76717,14.08128,12.46559,9.583536,10.67477,12.73112,6.703372,15.55078,8.091364,15.40851,7.672998,4.164248,2.389775,9.529059
0,215,14.73603,13.74559,15.72079,14.62074,12.57701,14.39959,18.44358,16.23591,12.92556,14.95162,15.40459,10.67347,19.03562,11.35113,19.46785,12.11141,7.554507,5.313136,14.54239
0,216,14.75936,14.05055,14.11623,13.7896,11.61611,14.15514,17.73174,15.84809,13.16997,14.82525,14.56348,9.927659,18.91752,9.298465,19.39031,11.69577,7.805173,4.552951,15.78045
0,217,7.856912,6.666037,5.923778,6.515264,4.627825,7.683397,11.26597,10.3294,6.289399,6.747675,8.103209,2.419831,11.19394,1.167658,12.40383,4.034149,-0.1932117,-1.655502,9.145474
0,218,14.39194,11.96803,10.90904,12.27269,11.70201,13.233,17.52283,16.3439,12.18027,14.12711,12.49155,9.931974,18.46205,7.630574,19.8114,10.65852,7.399693,5.10575,17.3953
0,219,6.292078,4.894905,2.22817,4.331247,3.763398,4.883116,8.748303,7.930542,3.045639,6.208592,1.239143,1.639009,11.35065,-2.113641,12.20278,2.491755,0.3650471,-3.690733,8.04934
0,220,-4.938722,-6.483935,-7.480087,-5.93328,-6.229957,-5.828194,-1.530206,-3.107861,-6.858556,-5.933617,-8.958608,-10.049,-1.380443,-11.59619,0.2132405,-7.301156,-12.23365,-14.5058,-4.613071
0,221,-1.587382,-3.955431,-2.153075,-2.675129,-2.817938,-3.11419,0.4882568,-0.2437896,-3.823213,-0.7241173,-5.20802,-7.179897,3.225526,-7.834518,2.849561,-2.724811,-6.749251,-10.54734,1.181716
0,222,11.15464,8.552605,9.222786,9.510415,9.492053,8.3197,13.59269,10.96211,6.991467,10.87702,6.09825,4.790249,14.76463,2.626406,16.05333,8.129519,4.028649,1.838899,13.96488
0,223,1.884858,0.3281429,0.6376251,1.352459,0.8634792,-0.108313,5.982188,2.337853,-2.209552,1.436069,-1.694187,-4.680671,4.893984,-6.119779,8.224823,-1.965204,-5.234066,-7.085476,3.410087
0,224,-6.75221,-7.913041,-7.963274,-7.152816,-7.762769,-7.677705,-1.929221,-4.626374,-9.992691,-5.717854,-9.636152,-11.10268,-2.423507,-12.89537,-1.174816,-9.169017,-12.89287,-15.45625,-3.461169
0,225,-7.98489,-8.71661,-7.189096,-7.053679,-7.910914,-7.502247,-2.645239,-4.166671,-9.562859,-7.502549,-8.178629,-11.7496,-2.541216,-12.0459,-1.318255,-10.98275,-13.72543,-15.55351,-5.304957
0,226,-0.2586136,-1.002621,2.510857,1.164355,-0.1323254,0.2274736,5.361357,3.783262,-2.07642,0.7195803,0.7212611,-4.463552,4.700436,-3.649569,5.842256,-3.52551,-5.247005,-7.997458,3.831736
0,227,1.555618,2.177235,4.880778,3.825265,2.300109,2.998057,8.0516,6.641453,0.7596973,3.657588,1.837984,-0.3804446,7.038821,-2.352832,8.47769,-0.4462619,-3.782696,-5.021438,7.786885
0,228,6.149097,4.69397,7.156883,6.340215,4.97615,5.932012,10.61289,9.251571,4.451251,4.709794,5.192977,2.192623,8.614462,0.7915198,11.72736,3.122934,-1.146072,-1.784713,9.081841
0,229,13.29126,9.781866,13.15554,11.72286,10.71943,10.72214,16.34198,14.15062,8.87707,12.09294,10.30763,7.118584,16.51178,6.574417,18.28476,9.462028,5.00702,2.605187,15.62669
0,230,-2.338035,-4.274741,-0.4668642,-2.799734,-4.761874,-4.544102,1.992987,-1.889748,-6.048649,-2.626409,-5.09527,-7.723403,1.74068,-7.527426,3.85222,-5.173827,-8.212428,-12.50196,2.161872
0,231,-1.935832,-2.162156,0.4031523,-1.302849,-3.660417,-2.824704,1.816114,-1.263859,-3.671419,-3.917816,-2.937383,-6.207151,1.391661,-7.093886,4.211933,-3.737442,-8.43412,-11.03857,0.910178
0,232,22.12851,21.08817,21.63647,21.48897,20.43959,19.57837,24.18222,21.32693,18.48319,19.24006,18.12774,16.30513,24.26486,13.87675,27.17278,18.74693,14.3784,11.01175,25.18983
0,233,22.05601,21.00147,20.72123,21.17609,20.09416,19.29605,25.27477,21.73793,17.84275,18.32457,16.43688,14.72828,23.6599,13.12069,27.33641,17.46813,13.61753,10.1596,25.87757
0,234,19.86444,20.28593,18.37047,19.63811,17.79614,18.21459,24.11736,21.44003,14.83716,16.21971,14.03712,13.28554,22.92711,9.335406,25.82825,15.05851,9.713169,8.413939,23.66894
0,235,5.354521,4.903409,4.898651,4.880712,3.402407,2.660298,9.596644,5.78865,0.02104735,3.536739,-2.27863,-1.636199,8.52392,-5.195943,10.85795,0.8628035,-3.880643,-5.976268,9.976002
0,236,2.080995,1.259251,1.835098,1.660818,-0.2046643,-0.1966754,6.595517,2.486962,-2.711011,-1.820998,-2.727132,-5.815875,3.721375,-7.287797,7.564982,-1.054792,-7.195136,-7.977761,5.329997
0,237,9.160934,8.069157,9.168005,8.861461,6.989983,6.689921,13.94982,9.540712,3.701437,4.238212,5.018673,2.202414,11.20151,0.6652242,14.77369,6.260609,0.08017312,-0.8015619,13.08242
0,238,5.012229,3.435597,6.17662,5.061325,4.055608,1.776859,9.382115,5.125595,-1.716316,2.14304,-0.3430527,-2.292418,8.554606,-4.053728,10.58949,1.675769,-2.516691,-4.252447,10.54767
0,239,11.44553,10.97487,11.81414,12.33024,11.3663,9.215495,17.36513,12.34325,5.233101,7.636688,7.110646,4.97074,14.57368,2.951923,18.67432,8.097004,1.815609,3.795667,16.63597
0,240,13.79284,13.33928,13.16452,14.46694,13.7995,11.86177,20.43014,15.58819,7.3016,10.80706,8.505715,8.477878,17.47455,6.043465,20.93296,10.77723,4.275786,6.724597,19.65199
0,241,15.93097,15.3617,15.39755,16.33092,15.69784,13.34853,20.83089,17.1474,8.477351,11.87958,10.05001,9.42084,18.50267,7.654345,22.47144,12.21021,6.049743,7.266624,22.28702
0,242,21.75653,22.1067,20.57388,22.30117,21.4301,18.71345,26.82918,21.6304,14.28782,16.23817,14.814,12.52373,23.30953,11.93707,28.73008,17.40814,10.74698,10.84864,27.20714
0,243,18.80474,18.08511,17.34206,18.75427,18.55638,14.97842,23.70638,17.92982,11.62174,14.46005,9.95495,10.42464,21.51485,7.172951,24.90767,15.2411,7.516978,7.816416,24.12732
0,244,18.05411,17.52738,14.73135,17.26667,16.91069,14.72591,22.89607,18.79957,10.79157,13.08135,7.940655,9.653562,21.08978,5.506466,23.97909,13.88607,5.115561,6.037112,24.59635
0,245,7.940279,7.162127,4.265257,6.931872,6.175203,4.81745,12.86705,8.419388,1.268133,1.731998,-0.2932693,-0.8004449,9.724847,-4.255635,13.5186,2.445187,-5.047015,-4.725508,11.74125
0,246,-0.8509769,-0.9821271,-2.929072,-1.077381,-2.152274,-3.209702,4.861762,-0.435097,-5.231566,-5.287921,-7.630445,-7.365139,2.764067,-11.28893,5.287705,-4.422529,-11.79472,-12.84818,4.040828
0,247,7.580448,7.524041,4.20472,7.192041,6.011962,5.053404,13.73149,8.419441,0.772652,1.63064,0.9386056,0.6861957,10.84919,-3.898412,14.09372,4.122856,-4.31537,-4.943492,12.05335
