type,latency,P7,P4,Cz,Pz,P3,P8,O1,O2,FC6,F8,C4,F4,AF4,Fz,C3,F3,AF3,FC5,F7
0,123,-11.87612,-6.00331,-3.544774,1.783491,-13.00763,-6.719968,-13.75603,-9.605045,-5.071672,-7.410873,-2.310824,-5.968844,-11.79056,-5.412811,-7.656154,-11.89946,-16.50742,-18.14574,-20.11055
0,124,-10.48105,-6.574625,-3.154874,1.847116,-10.86835,-6.52096,-12.80864,-9.221424,-3.619241,-6.861182,-2.066747,-6.435293,-12.10483,-3.929679,-4.984101,-11.53088,-16.73109,-15.5675,-17.35726
0,125,-15.55329,-12.79413,-9.393933,-5.856913,-16.367,-12.78958,-19.30377,-15.29676,-10.91315,-13.60649,-8.556525,-11.50259,-19.15224,-9.016769,-10.89864,-16.19513,-21.04027,-19.384,-21.23067
0,126,-12.56079,-8.668196,-4.645061,-5.5828,-12.87077,-8.772391,-15.2358,-9.983198,-9.03108,-10.71562,-5.752135,-7.971723,-14.58637,-3.634206,-9.182784,-10.00824,-13.27199,-15.765,-12.91911
0,127,-10.8815,-6.960296,-2.388037,-8.673775,-12.26025,-6.7318,-11.90603,-7.331802,-7.429606,-9.079661,-4.513026,-5.667289,-12.67771,-1.742997,-8.175581,-6.665996,-6.896471,-14.96459,-10.29822
0,128,-5.972314,0.546631,3.942556,-6.675471,-8.239197,0.4026305,-4.886999,0.2279951,-2.702774,-3.361883,0.9877456,-0.7353101,-4.818459,3.503446,-3.230315,0.827447,0.4790775,-11.21328,-7.092102
0,129,-2.949408,5.254439,8.604131,-2.915664,-5.462616,5.062269,0.338214,4.790871,1.2899,1.533337,5.28147,3.67749,1.398903,7.037112,1.074348,6.393575,6.012892,-6.469126,-4.512624
0,130,1.335287,7.703183,10.15078,0.329526,-2.261996,7.524144,3.818081,6.803709,4.990835,4.188431,7.744577,4.38782,3.581507,9.30814,4.414151,7.990652,5.892882,-2.29566,-2.775695
0,131,-0.7887313,2.469912,6.260015,-0.3917513,-2.761739,3.223479,-1.30044,2.416956,1.777047,0.9006186,4.190279,0.7848386,-0.3167145,7.902572,3.697494,3.47853,-0.3557473,-1.99054,-5.09071
0,132,-18.34545,-17.25368,-9.992122,-13.75456,-15.06588,-15.21325,-20.45584,-16.58469,-15.21539,-15.14314,-12.16503,-12.14332,-18.43488,-9.132274,-9.16735,-14.14927,-18.51572,-13.86928,-20.38779
0,133,-24.38624,-24.92075,-15.1305,-18.29559,-17.64497,-22.32369,-27.04591,-24.63416,-20.27761,-20.7478,-17.70223,-17.65583,-26.24716,-14.83358,-13.66837,-18.45344,-24.1846,-15.62958,-23.35332
0,134,-28.07426,-27.68278,-17.6766,-24.86621,-20.78121,-25.10318,-29.58798,-26.76586,-24.49734,-23.99197,-21.28543,-19.92405,-28.02071,-16.71259,-18.00301,-19.12726,-25.56274,-18.42395,-23.79371
0,135,-23.28341,-22.6599,-12.67312,-23.57077,-18.14689,-19.89248,-23.07672,-20.05531,-21.65877,-19.39559,-17.78123,-14.75167,-20.29413,-10.93817,-14.39922,-11.57478,-16.92842,-16.12202,-17.73588
0,136,-19.5808,-18.31936,-10.15799,-24.19197,-17.10914,-15.62565,-17.21493,-15.34441,-17.43104,-15.60926,-14.91942,-12.15852,-15.4795,-7.982654,-13.06395,-5.106429,-10.8858,-14.53326,-13.73577
0,137,-20.20658,-18.90365,-9.609282,-22.71215,-15.56651,-15.71636,-18.21486,-16.01438,-15.39857,-14.14734,-13.94412,-10.8619,-15.06537,-7.917732,-10.9938,-6.146641,-9.869367,-12.10672,-13.22771
0,138,-10.03013,-8.795703,-0.7037789,-11.3246,-2.185819,-5.777863,-9.071501,-6.152111,-5.788391,-4.837221,-4.678935,-4.596584,-5.679847,1.458808,-0.02301405,1.374607,-1.903493,-0.8736507,-4.157349
0,139,-8.586296,-9.188918,-1.236865,-9.832556,0.6985363,-5.826177,-8.137989,-6.475934,-5.409613,-4.777754,-4.725196,-5.843054,-6.33675,1.751186,1.446936,1.218037,-3.237396,-0.8498173,-5.154097
0,140,-7.07584,-8.339643,-1.924566,-7.488071,3.124823,-5.051405,-8.834684,-6.187775,-3.293176,-3.473581,-3.904969,-6.204774,-5.636265,1.83551,3.46204,1.456444,-4.037578,1.71009,-3.896673
0,141,-14.39424,-17.58586,-9.673962,-14.85963,-2.091846,-13.82494,-17.71677,-14.91822,-12.31749,-12.56109,-12.21956,-14.03811,-16.64457,-6.066426,-1.734111,-6.992723,-13.51532,-3.738795,-9.692879
0,142,-14.42042,-19.15613,-9.513488,-14.91955,-2.155854,-14.58808,-17.70282,-15.40055,-13.24237,-12.57768,-12.9134,-13.67169,-16.23898,-6.417986,-2.396973,-5.142687,-11.6204,-3.094513,-10.57524
0,143,-13.22534,-15.74325,-6.795071,-16.90222,-2.962547,-11.48264,-14.28555,-12.33983,-10.0105,-10.34538,-10.34435,-11.84571,-14.12441,-4.480573,-2.901839,-1.173093,-7.23066,-4.270904,-9.331938
0,144,-7.779413,-10.72524,-1.291475,-13.62055,0.8220324,-6.757673,-7.848965,-6.95508,-6.089388,-6.140925,-6.110003,-7.356046,-9.085649,0.009591985,0.1329464,4.243446,0.1559053,-2.491135,-3.653381
0,145,-5.065334,-4.966539,3.539307,-10.4448,4.830015,-1.267003,-2.247508,-1.506938,-1.99089,-1.653854,-1.354101,-3.677896,-3.856849,4.788672,2.825225,9.273157,5.766035,-0.6565055,-2.131097
0,146,-12.62632,-12.21617,-3.848965,-15.1812,-0.406719,-7.676888,-9.379535,-8.11154,-7.178351,-7.167968,-7.338681,-8.939717,-10.4847,-1.867251,-2.346872,1.987419,-2.166728,-6.532262,-9.747114
0,147,-8.837117,-10.97924,-3.076806,-9.378331,3.364185,-6.440143,-8.960485,-7.167068,-5.056115,-5.789499,-5.730699,-9.176691,-10.05596,-1.876285,-0.2039882,1.645442,-4.125373,-5.187767,-10.0398
0,148,0.514634,-4.302736,3.635143,0.2360682,12.74202,1.083497,-2.394978,0.9059436,4.040057,1.85356,1.403307,-4.612654,-2.7292,3.92839,7.999864,5.876256,-0.5900335,1.804213,-4.583852
0,149,4.591293,-3.280558,4.454429,2.683178,15.31761,2.636547,-0.6047366,2.524538,6.531259,3.40225,2.776861,-4.513548,-1.991168,4.909448,8.97892,7.281513,0.1268387,4.226296,-4.513175
0,150,-15.17914,-22.59805,-14.36965,-12.84916,-2.782826,-17.51713,-21.2126,-18.4032,-14.36058,-16.09161,-15.6001,-18.89244,-23.21256,-14.98607,-9.635592,-11.8132,-18.981,-13.06792,-21.19264
0,151,-20.18012,-24.955,-16.55448,-12.29068,-4.410007,-20.88544,-24.56423,-22.91324,-18.14038,-18.67446,-17.61403,-19.90479,-26.20825,-17.59234,-11.59174,-14.57728,-20.54964,-15.38734,-23.14081
0,152,-9.926117,-13.34224,-3.580059,-3.121966,4.428678,-8.929503,-12.81656,-9.53901,-7.787168,-8.117758,-6.888574,-10.71152,-13.69132,-6.146204,-3.725586,-2.702745,-8.628922,-5.998224,-12.29322
0,153,-16.94142,-18.83294,-8.322302,-8.745431,-2.811348,-15.50389,-20.13199,-16.60855,-15.9212,-14.78245,-12.55832,-14.5684,-19.49679,-12.71971,-10.30941,-9.954418,-16.20598,-13.13275,-19.49227
0,154,-18.51658,-19.68264,-8.506493,-4.615065,-2.257259,-16.77212,-21.89174,-18.97374,-16.20043,-15.43895,-12.32191,-15.27901,-22.14166,-15.24834,-10.98485,-11.68657,-17.94107,-13.1197,-21.39011
0,155,-18.83128,-17.21631,-7.461305,-1.924206,0.06554491,-14.6034,-20.91861,-17.71408,-13.96019,-14.0355,-9.964321,-15.18488,-22.09814,-14.51079,-10.08072,-12.76654,-19.07663,-11.78733,-24.33153
0,156,-10.87787,-11.34769,-2.332933,5.548879,6.830622,-7.841456,-15.41161,-9.737272,-6.406854,-7.485577,-4.220625,-10.96824,-14.82425,-8.458381,-4.343818,-8.613757,-15.4289,-6.927313,-18.83394
0,157,-13.17564,-14.3556,-5.006495,3.302557,2.586609,-11.47504,-21.10551,-13.60139,-9.63335,-11.46031,-7.129772,-14.5316,-19.18621,-13.27851,-9.222036,-13.6718,-22.83448,-12.24996,-23.13163
0,158,-16.14834,-16.62136,-5.707108,2.795963,0.01518973,-13.77761,-22.26291,-16.10615,-11.75525,-13.57217,-8.624112,-15.84978,-22.05273,-15.8031,-11.49257,-15.33841,-25.22387,-14.19118,-24.56156
0,159,-14.22416,-13.09726,-2.663186,7.844334,1.134967,-11.48225,-20.3875,-14.89776,-8.583835,-10.67027,-5.066532,-12.45387,-19.87244,-13.10389,-9.919247,-12.15344,-20.11941,-12.40472,-20.83185
0,160,-10.73625,-7.394113,2.908621,12.82084,4.22122,-6.935037,-16.12684,-10.66984,-4.45904,-6.487543,-0.05919684,-7.904986,-15.33374,-8.889673,-8.192818,-7.864928,-14.01855,-11.14603,-16.3149
0,161,-17.23785,-11.85085,-2.009967,6.441076,-2.051544,-12.06515,-20.83227,-16.31103,-10.15615,-12.23098,-4.826842,-12.0181,-22.05742,-15.14523,-15.60683,-13.01045,-18.29209,-19.51675,-23.29397
0,162,-17.86228,-11.21947,0.104397,7.983655,-1.08313,-11.72314,-20.42653,-16.09838,-10.67203,-11.60078,-3.921024,-10.50238,-20.4772,-14.63589,-15.72005,-13.01705,-17.8392,-19.44349,-23.61098
0,163,-17.3478,-10.88358,0.7531655,10.35561,-1.9502,-10.98842,-21.10494,-15.28033,-9.180358,-10.57261,-2.842971,-9.837608,-19.44964,-13.28244,-14.93855,-13.18427,-19.21489,-17.98496,-23.74166
0,164,-20.41499,-13.88151,-0.9989913,11.38021,-4.061306,-14.06818,-25.73581,-20.00965,-9.609411,-11.71232,-3.735978,-11.03017,-22.01324,-15.21031,-14.52957,-16.69919,-23.53439,-18.55466,-27.15458
0,165,-17.67665,-12.43314,1.232109,15.60292,-0.5519034,-13.27508,-26.4132,-20.15328,-8.675423,-10.72625,-1.821233,-9.833259,-22.21054,-14.11705,-10.21104,-17.04909,-22.55954,-13.92027,-25.45638
0,166,-13.17663,-8.554968,5.890199,19.90811,4.046021,-9.121905,-22.19742,-15.85313,-3.570177,-6.428812,2.406775,-6.937529,-18.04652,-9.019449,-5.365359,-12.70001,-19.01984,-8.92237,-19.25072
0,167,-10.19,-3.44516,11.34303,21.44848,7.356991,-4.277174,-16.28325,-10.64888,0.7923001,-1.855277,6.824669,-2.545619,-12.12832,-3.071486,-3.265063,-6.777212,-12.11896,-6.175526,-12.97461
0,168,-18.87683,-11.32916,3.10019,10.66315,-3.846647,-13.0559,-25.21459,-19.76722,-8.82559,-10.18255,-1.443019,-7.23877,-19.4405,-10.67036,-12.3756,-14.19824,-17.98483,-15.25125,-20.48207
0,169,-13.94988,-6.073397,6.599491,12.85992,-1.438247,-8.227835,-19.19573,-14.29451,-5.035813,-5.782552,2.209513,-2.729195,-13.27947,-6.65524,-9.837119,-9.440942,-11.096,-11.94756,-16.06951
0,170,-13.22659,-5.07823,7.478197,13.90103,-0.5033616,-6.987947,-17.562,-12.37195,-4.488487,-4.591156,2.841857,-1.557943,-10.95739,-5.716495,-10.31796,-7.734851,-9.418123,-11.97386,-14.94269
0,171,-9.54603,-1.588326,12.26822,18.58239,3.55618,-2.615548,-14.56036,-7.189858,-1.075373,-0.5495567,6.612603,1.714414,-6.075643,-1.131091,-5.506172,-2.574292,-5.12417,-7.714633,-11.58075
0,172,-16.65542,-10.74655,3.435392,11.45982,-3.726933,-11.88628,-24.29576,-17.03326,-9.496165,-8.674348,-1.512411,-4.522794,-14.60584,-7.58675,-11.70357,-12.03151,-14.69715,-12.88889,-17.9132
0,173,-20.88371,-14.74381,0.4780671,10.57494,-3.355922,-15.17619,-28.71203,-20.92389,-11.13443,-10.60538,-3.764779,-6.721067,-17.74113,-7.762241,-9.894487,-15.54057,-18.19008,-12.96047,-18.13164
0,174,-20.27928,-15.46262,2.141707,12.40653,-1.099201,-15.47655,-29.36477,-21.16602,-11.76482,-10.86279,-3.639219,-7.109901,-18.63794,-7.558791,-6.548899,-14.51479,-18.55419,-10.10133,-15.91506
0,175,-11.18412,-7.049376,10.77116,17.99755,6.006729,-7.236717,-20.67909,-12.91268,-3.316672,-3.232244,4.24679,-0.9621026,-10.89991,2.011598,0.2400912,-4.613641,-7.724788,-4.003046,-7.283907
0,176,-10.31047,-5.349035,11.329,13.84367,3.569409,-6.005998,-18.66604,-11.61965,-2.124812,-2.490414,4.974865,0.6231133,-9.607697,3.755027,-1.929368,-3.011906,-3.578255,-4.845316,-6.602876
0,177,-10.92115,-3.815829,11.89026,8.219626,0.498358,-4.889491,-17.65548,-9.690515,-2.241241,-2.436737,4.983908,2.088443,-7.949607,4.125911,-5.918109,-2.694049,-0.5544383,-7.562407,-6.854125
0,178,-3.493208,6.999378,20.37054,11.49148,5.744974,5.166477,-7.034113,0.6508334,6.907072,6.413606,13.43313,9.41207,2.976073,11.25441,-0.9392482,5.870645,9.121538,-2.02126,-1.073177
0,179,4.388835,14.91933,24.71344,12.43127,8.144925,13.00193,1.867018,9.394031,13.61905,12.47925,18.74694,13.39112,11.11544,17.14756,2.586418,12.91938,14.94344,0.7134179,1.645787
0,180,3.923992,13.736,21.1158,8.046276,3.970491,11.85908,0.1476442,9.391835,10.63796,9.616474,15.75537,10.40241,9.746181,14.1029,-1.010226,10.19915,9.823925,-4.689711,-3.315476
0,181,-0.7509273,6.794842,12.20127,4.22786,-1.141609,5.13212,-4.880407,2.630574,5.334139,4.165477,9.101578,5.631023,3.597108,6.337652,-4.623795,1.897377,2.29981,-8.909366,-8.580004
0,182,-7.110262,-1.710053,6.149693,1.331941,-5.298395,-2.048309,-12.80599,-4.359197,-0.5049446,-1.277452,3.000405,1.063076,-2.306778,0.3201546,-8.830055,-5.710274,-6.301657,-12.50475,-14.66934
0,183,-0.5894093,3.863046,11.60663,7.309357,1.503741,3.172441,-6.862038,1.013895,3.57237,3.636209,7.858006,5.254661,3.985656,7.820469,-1.000494,-0.9369898,-1.594814,-6.200495,-7.823328
0,184,-0.09693351,7.177865,13.90718,2.997745,-0.6583461,5.418857,-4.309523,3.320157,5.182319,4.798137,9.534462,7.509321,5.734903,9.456183,-2.163814,1.377147,3.152028,-5.433685,-4.412377
0,185,-17.7027,-9.424854,-0.8075283,-13.17848,-16.95448,-10.71264,-20.48084,-12.46756,-10.8769,-9.606665,-5.576487,-1.868168,-8.371088,-6.314441,-17.73426,-13.86515,-9.897952,-19.67626,-17.58943
0,186,-20.43834,-13.11048,-3.727436,-14.83824,-18.09341,-13.25337,-23.08655,-14.15393,-13.4272,-11.6781,-8.480906,-3.873269,-9.931394,-8.152526,-20.02863,-16.28665,-12.97299,-22.81425,-20.1858
0,187,-8.129643,-0.7066044,8.310776,-3.393219,-4.634058,-0.8053358,-10.5153,-1.947093,-0.6418434,0.7072225,3.399482,5.365411,3.130447,4.463638,-6.398249,-4.541867,-0.5374157,-9.883501,-9.033862
0,188,3.851467,11.0943,18.98928,5.93859,5.336373,10.91226,2.17819,10.03548,10.54348,12.00064,13.69219,13.67916,16.2149,13.91756,4.268945,8.48633,11.1609,1.073183,0.4702801
0,189,3.665368,9.178958,16.33229,3.40813,4.086347,9.10289,0.07937045,9.138795,7.562689,9.176753,10.93531,11.12271,13.86788,11.71611,2.366689,5.242708,7.221434,0.1000272,-0.6472848
0,190,7.590368,11.11171,18.14279,6.74475,7.388787,11.81302,2.687597,12.97269,9.64794,11.25212,12.74069,12.66575,16.20232,15.35807,6.43424,6.519008,8.859812,4.503823,3.068956
0,191,1.955671,3.172773,11.69871,-2.007361,0.7168872,5.004713,-3.144322,6.735609,4.385823,5.230947,5.922188,7.267323,9.459803,8.193958,2.037257,0.8890606,1.980526,-1.704523,-1.268413
0,192,6.751086,9.093913,16.73368,2.627011,6.980097,11.52592,3.946975,14.45277,9.724959,10.61405,10.7755,11.10057,15.32639,14.70658,7.546581,8.59234,9.853518,3.396991,6.718082
0,193,7.008122,10.32154,18.92177,1.808252,6.927119,12.70908,7.697997,16.58286,8.30431,10.87754,11.00764,12.46153,17.15782,16.98187,6.988235,13.56705,14.47451,4.409198,10.66462
0,194,-0.4910247,2.716615,10.27699,-6.096864,-1.173593,4.940049,-0.665822,8.428741,0.7296544,4.448062,3.39837,7.565217,11.7112,9.654797,0.5886639,8.411822,8.542788,-1.69312,4.43694
0,195,-3.17878,-1.797275,6.66686,-6.839307,-2.154145,0.9233394,-4.136189,4.251706,-2.774284,1.94704,0.09980546,6.310839,9.069877,6.456662,0.040845,4.065544,6.38949,-3.153116,1.118826
0,196,-9.035253,-6.795642,2.961632,-8.168786,-2.493924,-3.461815,-8.979075,-0.5262613,-7.056552,-1.911307,-3.380494,3.013843,4.042882,3.793147,-2.435907,-1.951696,1.155061,-6.193982,-3.967128
0,197,-11.02204,-8.835443,2.354049,-6.647959,-1.622337,-5.031177,-11.83341,-2.242424,-8.474444,-3.152425,-4.236082,1.990031,1.77011,2.457332,-2.967639,-4.353584,-0.837594,-4.424513,-5.38732
0,198,-14.28479,-12.27499,-0.05719968,-7.208552,-1.968805,-8.150077,-15.18321,-5.910437,-10.61284,-5.250895,-6.431321,0.09906404,-1.351248,-0.1051505,-3.263125,-7.743366,-3.894387,-5.156121,-7.513361
0,199,-9.246963,-10.01615,2.060395,-3.304545,2.06309,-5.906729,-12.43427,-4.345145,-6.685711,-2.233722,-3.672886,1.505805,0.9564607,2.842881,-0.2690001,-4.404574,-1.134833,-2.632231,-5.176586
0,200,-11.71406,-13.66465,-0.5589415,-7.431339,-0.9927706,-9.117527,-16.05648,-7.827454,-8.509773,-4.990863,-6.379179,-1.35089,-2.843377,0.267927,-2.78658,-6.320002,-4.141556,-4.824325,-7.260832
0,201,-12.12317,-11.74742,0.0712339,-7.315466,-1.758693,-8.060133,-15.25562,-6.843783,-7.830236,-3.853827,-5.440473,0.5979208,-0.7659984,0.3289407,-3.121084,-5.868083,-1.994022,-4.433902,-5.521231
0,202,-0.9369978,1.674187,10.96656,1.446286,7.46083,4.306823,-2.759335,5.741152,3.474983,7.04311,5.452008,9.081872,11.73501,9.891235,4.167677,5.812376,9.953233,3.77535,3.84351
0,203,16.5768,20.45875,27.168,11.90066,20.52706,22.49619,16.44374,25.32924,19.6012,21.9391,20.58517,20.46214,28.16138,22.52906,15.46508,22.30461,27.06145,14.94376,16.80787
0,204,18.40344,22.00107,27.51331,10.87365,20.55981,24.75663,19.07246,28.75048,21.60348,22.56889,21.15475,19.30543,28.43198,20.94479,14.13562,23.32064,25.82828,13.38325,15.62788
0,205,6.851102,9.235745,12.8249,0.1936454,8.513107,12.42292,5.860296,16.63235,9.868085,10.13198,8.671062,8.077557,14.30782,5.94149,2.102098,8.846409,9.62909,0.8366321,1.640296
0,206,-7.361916,-4.489699,-0.05956837,-6.914292,-0.1665283,-1.310529,-8.808837,1.834992,-2.966453,-2.73722,-3.248299,-3.367241,-1.390494,-8.120227,-8.016784,-5.998508,-7.59333,-8.533604,-9.975678
0,207,-4.763721,-2.154861,1.492555,-2.499316,3.646021,0.9892463,-7.072593,3.860353,-0.04036601,-0.6154656,-0.9729456,-2.924322,-0.3280287,-7.251244,-4.572634,-4.834149,-7.616803,-4.281146,-7.635035
0,208,-5.614429,-2.176445,0.6406344,-2.810562,3.025841,0.4178347,-8.267335,2.840016,-0.381487,-1.123655,-1.377281,-3.642036,-0.9384426,-9.451093,-6.041231,-5.792749,-9.015594,-5.84048,-9.220974
0,209,-6.980869,-1.962814,0.201199,-4.330618,0.9042011,0.7354886,-7.898123,3.064783,0.5442449,-1.604251,-1.189349,-4.527207,-2.960496,-9.928963,-7.747791,-5.515834,-8.737103,-8.723072,-10.49057
0,210,-6.505065,-1.083677,0.9142668,-6.552232,-2.344927,1.273401,-7.808219,3.696516,2.159557,-1.488898,-0.6582531,-4.171275,-3.811865,-12.02752,-10.19921,-4.399836,-6.986685,-10.2578,-9.704471
0,211,-10.00757,-4.701228,-2.635431,-10.97501,-8.208797,-2.511548,-9.679283,0.5783127,-2.753,-5.230386,-4.908003,-6.499095,-5.821027,-16.65828,-15.52844,-6.708682,-11.05563,-14.38987,-12.53668
0,212,-8.321837,-0.7758081,-1.823021,-8.400325,-6.730908,0.8690798,-7.440002,4.186774,-0.2218915,-2.857928,-2.597466,-5.173583,-2.629216,-15.23232,-15.01459,-5.646608,-10.39217,-14.65061,-12.51048
0,213,-1.512729,6.338895,2.575358,-3.174767,-2.485462,8.041842,-0.529674,12.07752,6.296072,2.201001,2.954718,-2.096756,1.611555,-11.24227,-11.89124,-0.7665597,-5.097372,-10.94691,-9.856776
0,214,9.475857,15.30343,11.17126,8.062694,6.576351,17.24867,9.757641,21.69735,16.56407,11.35991,11.83061,4.730309,10.67155,-3.258201,-3.339616,6.434379,2.608915,-1.725698,-1.594831
0,215,11.08505,16.05085,9.672905,12.19354,8.458779,18.03095,9.381295,22.05362,19.01448,12.44591,12.68156,3.765908,10.53037,-3.395528,-1.666552,5.466014,0.004117507,-0.08695877,-1.47042
0,216,0.3595126,7.063475,-1.717381,5.098497,-1.192105,8.560932,-0.521022,12.30969,9.487344,2.729311,3.49835,-4.146084,-0.6795614,-12.66418,-9.54416,-5.768362,-11.35566,-8.762629,-9.154309
0,217,6.516888,12.93979,4.311009,10.77279,3.862649,14.27441,6.037673,18.67416,14.54577,7.885029,8.60662,0.407647,5.019683,-7.424595,-3.892164,0.8090469,-4.400024,-3.69686,-1.314611
0,218,12.85272,22.1421,12.38822,15.94318,9.62159,23.00933,15.11395,27.98046,22.23686,15.42898,16.19051,7.266531,13.28355,-1.816674,0.04590782,8.586308,6.20977,1.731935,5.083569
0,219,10.33627,23.32876,11.50701,14.25963,7.227824,23.9071,16.25788,30.01696,20.73337,14.14544,15.57764,6.837511,12.35968,-3.197241,-3.319202,6.814872,5.595925,-0.6645378,3.906894
0,220,-5.440805,7.228012,-4.08684,1.042438,-7.110359,8.243004,1.70952,14.35564,5.244266,-0.9960687,0.7769448,-4.929605,-4.59931,-19.36881,-17.27812,-10.00858,-10.98376,-15.44844,-11.18164
0,221,-7.959564,4.934944,-4.915993,4.028782,-7.442433,5.017744,-2.13617,9.979719,1.492421,-3.281435,-0.6110519,-5.760942,-6.766321,-20.85853,-17.1868,-14.04676,-15.42405,-14.6673,-13.17638
0,222,-3.434795,9.396664,0.5280455,9.279809,-1.104768,9.319728,1.169382,14.1174,5.122495,0.5483537,3.85631,-2.771446,-2.858058,-16.56722,-11.96177,-11.4148,-12.67323,-9.106094,-9.881152
0,223,-0.2142629,11.47736,2.801236,13.47258,2.86647,11.64367,2.718961,15.99134,8.196793,2.638852,6.573168,-2.260404,-1.987729,-12.73633,-7.875083,-10.15015,-12.68084,-4.619493,-7.817466
0,224,4.490797,14.74965,7.056877,19.14642,7.225534,15.69635,7.732372,20.49622,12.31504,6.411318,10.41191,0.5043341,1.100509,-9.096613,-2.620023,-6.59715,-9.145303,-0.02926386,-4.796341
0,225,7.427554,17.38101,10.45528,19.07497,8.760045,19.59929,11.58678,26.32722,15.09879,8.954667,12.61424,2.615355,4.396348,-5.395299,-0.7987649,-2.274108,-4.778456,0.7216736,-1.025271
0,226,9.101031,21.30173,13.10228,19.3201,10.17608,23.91063,17.3854,31.91687,17.751,11.71644,15.14585,5.054368,8.007428,-1.961192,-0.4988925,1.721909,0.1979936,2.638503,2.12067
0,227,13.2062,25.83724,14.57843,16.76819,8.646687,27.26106,20.83967,35.67863,20.7627,13.49142,17.3059,7.099971,10.28969,-0.6720482,-3.081875,3.6573,4.586556,2.092589,4.237486
0,228,3.449442,16.3204,4.066899,7.93004,-0.7441488,17.66533,11.96631,26.4542,9.883199,3.392629,7.571465,-0.1885688,-0.4908497,-10.97888,-13.3394,-7.257188,-4.727487,-7.813398,-5.821105
0,229,0.2798937,12.72472,1.910783,7.27773,-0.6224297,14.67204,9.881459,22.84119,7.811423,1.199351,5.512214,-2.660714,-3.881113,-12.68752,-14.83252,-10.5941,-8.6664,-7.369518,-8.97498
0,230,-2.255738,9.6864,-1.752255,6.599106,-1.430724,11.81665,6.075989,20.13169,4.875776,-1.696376,2.714621,-5.279536,-7.251989,-15.18414,-16.76783,-15.63121,-13.25972,-9.701229,-12.07069
0,231,-3.367695,7.517514,-1.983396,8.525815,-1.924284,9.626592,3.771358,17.71036,2.97667,-2.980612,1.685,-5.425288,-8.796862,-17.84807,-16.49402,-19.1402,-16.15038,-9.244951,-13.68021
0,232,1.671329,10.10755,0.4476295,11.80523,2.424702,11.80894,6.314705,18.9853,6.218003,-0.3771468,4.499084,-4.023341,-6.636683,-14.94746,-14.13588,-17.72107,-14.65404,-4.694842,-12.40326
0,233,0.1208624,7.282837,-1.601698,9.366902,2.263282,10.45037,5.273192,18.58866,5.44395,-1.934563,2.514781,-6.304489,-9.000013,-15.00323,-15.37448,-18.65847,-16.17675,-6.535646,-12.72925
0,234,-4.979979,3.353694,-5.371164,2.257623,-3.365156,5.691547,0.5655285,13.69124,-0.6836933,-7.373772,-2.218196,-9.520053,-14.65649,-19.65219,-19.27333,-21.37392,-18.04685,-10.9013,-14.37306
0,235,-1.428393,7.872498,-1.623834,3.672844,-0.4910372,9.349567,4.725858,17.09958,2.278943,-3.988361,1.108561,-6.048686,-10.52706,-16.75428,-16.58192,-16.74615,-11.66176,-8.335033,-10.42486
0,236,-2.483469,8.342836,-2.524024,0.03746966,-2.501472,9.93717,5.32054,18.52933,1.388928,-4.620995,0.2892791,-6.576875,-9.910073,-17.29871,-19.34654,-16.97612,-12.10547,-11.48056,-12.75438
0,237,-5.228967,3.611566,-6.534731,-5.743062,-6.319424,6.249837,2.617527,15.77312,-2.600765,-8.535535,-4.114567,-10.0597,-13.56218,-20.57496,-24.62471,-19.79795,-15.74477,-13.91179,-16.47575
0,238,-4.036713,4.429433,-5.999974,-5.455984,-4.600562,7.916297,5.483005,17.82923,-0.01484724,-6.734272,-3.011172,-9.236959,-12.41771,-19.39961,-22.56633,-18.8436,-14.00321,-9.841725,-14.4404
0,239,-9.18413,-1.050392,-12.28387,-10.37524,-9.4783,2.595454,-0.8066723,12.72524,-6.39734,-12.68382,-8.747519,-14.36187,-18.80837,-24.93307,-26.59139,-24.15074,-20.35889,-14.30782,-19.96175
