type,latency,P7,P4,Cz,Pz,P3,P8,O1,O2,FC6,F8,C4,F4,AF4,Fz,C3,F3,AF3,FC5,F7
1,4164,0.05652905,7.345725,5.118902,4.47393,1.132975,3.706386,0.7481325,3.583717,-0.7018115,-1.390896,3.428958,0.2776873,1.182814,-0.4384573,-1.58379,1.828723,5.692481,0.3355994,2.183657
1,4165,-9.817869,-3.172265,-3.834679,-5.489314,-8.769969,-5.823679,-9.546679,-6.491301,-8.665709,-8.462543,-5.670344,-7.820163,-6.40056,-10.48147,-10.94106,-5.671638,-3.007375,-9.413733,-6.660526
1,4166,-13.27864,-7.219604,-8.965073,-10.06732,-12.84667,-9.177512,-12.98217,-10.25729,-11.9097,-8.207101,-9.834326,-10.20476,-7.93713,-12.96752,-14.35824,-7.725736,-5.924097,-12.06839,-9.216401
1,4167,-14.98158,-8.190638,-10.8766,-11.57855,-14.57425,-10.55134,-14.31208,-11.50838,-14.55063,-9.206434,-11.71209,-11.54788,-8.650342,-13.71137,-16.4494,-9.522366,-7.534049,-14.0745,-11.0655
1,4168,-15.8361,-9.204654,-11.50293,-12.4855,-15.49489,-11.52015,-15.22791,-12.56907,-14.28758,-11.21653,-12.06715,-12.39352,-9.856728,-15.19748,-17.54864,-11.8087,-8.378373,-14.41166,-11.9063
1,4169,-16.46705,-9.074031,-11.10772,-12.50013,-15.93544,-11.2896,-15.96788,-12.63514,-14.22947,-10.25974,-11.80579,-12.19822,-10.03668,-14.49853,-18.00768,-10.65348,-7.16302,-15.43819,-11.81954
1,4170,1.71236,9.334039,7.112786,5.746799,2.14333,7.300378,2.436741,5.881242,4.653682,8.134603,6.922561,6.563238,8.281502,4.888389,-0.4356751,7.735237,11.08563,2.503117,6.287652
1,4171,6.897515,14.41217,11.63812,11.05424,7.616587,11.59378,8.37668,11.01833,8.274961,8.790709,11.10037,9.484179,11.42106,7.396913,4.551507,10.44781,15.73089,6.216001,9.983476
1,4172,7.796567,15.44726,12.80693,12.1718,8.613317,12.02583,9.109516,11.78261,8.057155,7.405731,11.6362,9.311462,11.31247,7.340806,5.279315,10.69161,16.23059,7.506927,10.81783
1,4173,4.077647,11.24384,10.54289,8.691395,4.982949,7.874309,5.611639,7.870641,3.796069,3.657293,7.911646,5.599628,7.547421,3.956291,1.045189,5.734062,12.41174,3.602309,6.77576
1,4174,-4.210462,2.436696,1.176071,-0.183569,-3.583667,-0.4624846,-2.640365,-0.5957445,-3.559263,-4.983943,-0.4569597,-3.155769,-1.948291,-4.930451,-7.463371,-1.844256,3.105352,-4.3699,-1.607935
1,4175,4.856888,12.82713,10.3584,9.724104,5.905005,9.198374,6.27589,9.094285,6.34767,1.039156,9.6061,5.551763,6.298486,3.498909,1.957316,6.74964,13.37348,4.071262,7.384103
1,4176,-9.579176,-2.604574,-4.990412,-5.632434,-9.05338,-5.857217,-8.854597,-6.050237,-8.664301,-12.52657,-5.577254,-8.233383,-6.650932,-10.29101,-12.65586,-6.440536,-1.940304,-8.768716,-6.145263
1,4177,-13.40024,-7.069877,-10.01248,-10.19971,-13.04161,-10.09341,-13.9972,-10.59429,-14.16472,-13.15518,-10.65375,-11.30582,-8.544099,-12.76205,-14.79045,-7.819039,-6.304243,-11.21159,-8.84574
1,4178,-16.45112,-9.167824,-10.68384,-12.46642,-16.16029,-11.89232,-16.91704,-12.93034,-15.71601,-12.8901,-12.08604,-12.50718,-9.977166,-14.00206,-18.82603,-8.958606,-7.415062,-13.70316,-10.58396
1,4179,-15.84047,-9.919691,-9.860653,-12.21745,-15.58726,-12.28274,-16.58649,-12.92582,-16.31196,-12.98905,-12.24143,-11.88365,-8.950959,-13.05582,-18.34491,-8.048531,-8.359502,-13.27352,-10.40286
1,4180,-12.56061,-8.062072,-8.517828,-10.3335,-12.96709,-10.07262,-13.32614,-10.5488,-13.82989,-9.999155,-10.37794,-9.136277,-5.733343,-9.976866,-15.51804,-5.515359,-5.698429,-8.961005,-6.89574
1,4181,1.728177,6.031699,5.385345,3.752376,1.306631,3.430955,1.230885,3.405524,-1.84903,3.565721,2.404465,3.659946,8.205745,2.459192,-1.091288,8.407275,9.72026,5.275146,7.640502
1,4182,11.22224,15.44764,15.11654,13.47638,11.09053,12.62571,11.5261,12.86474,8.470726,10.21648,12.04384,11.34303,14.79414,9.611381,8.423213,14.75514,20.51289,13.55415,16.18265
1,4183,7.699154,12.57268,11.84591,10.47268,7.928567,9.612013,8.411258,9.806756,5.52652,6.718887,8.955091,7.557174,10.75082,4.922246,5.294743,10.94982,16.02433,9.085217,11.72859
1,4184,4.312186,10.815,9.018713,8.129351,5.09898,7.121067,5.437112,7.281079,2.345355,3.051421,6.314901,3.89271,6.784706,0.9205849,2.401656,6.460998,11.8962,4.752084,7.296691
1,4185,11.46434,18.91679,16.90545,16.34192,12.86624,14.14987,13.26774,14.99472,8.849261,4.921121,13.58204,8.511617,10.77571,4.942341,9.307228,12.37023,19.84437,10.25108,13.45494
1,4186,5.526137,13.72554,12.45228,11.12758,7.169023,8.515285,7.055346,9.214955,3.140042,-1.442613,8.295288,1.952215,3.567421,-2.06732,3.381891,6.364391,13.11671,5.263677,7.67872
1,4187,8.171969,15.36255,14.19847,12.88421,9.409571,10.95408,10.23368,11.52607,6.001928,3.771892,10.17549,4.7353,6.762595,-0.03396427,5.790644,9.863614,15.41166,7.839885,10.32803
1,4188,7.669892,15.16572,13.64303,12.63677,9.094196,10.4373,10.63092,11.38741,4.560922,2.722764,9.155449,3.19754,5.465649,-1.974757,4.988586,8.908864,14.33074,6.079305,8.809566
1,4189,-9.386073,-3.054596,-4.28162,-5.327948,-8.334874,-7.40345,-6.65552,-6.439908,-13.40822,-13.33929,-9.048822,-14.54744,-12.33536,-19.3494,-12.02963,-8.035746,-4.750306,-9.823978,-8.294854
1,4190,1.584967,8.748512,7.526131,6.08051,2.64627,4.329067,3.538497,4.744049,-0.9004106,-1.519554,3.281186,-2.070826,0.06179676,-7.433657,-0.9248558,3.440521,5.984033,2.569596,3.512339
1,4191,7.552719,14.48348,12.71987,11.8396,8.758969,9.673377,9.763993,10.37624,4.052566,3.123579,8.368269,2.360379,4.176859,-2.459759,5.632272,6.749026,11.49298,8.15968,8.539022
1,4192,4.602965,10.57565,10.78153,9.248972,6.182217,5.89631,7.696311,7.4295,0.3262909,-3.173983,5.112544,-2.153196,-1.240589,-6.740144,1.821968,2.538282,6.133531,3.117711,3.42176
1,4193,-13.4939,-7.090061,-8.001617,-9.136261,-12.2174,-11.55357,-10.79336,-10.52678,-17.02408,-18.75287,-12.55118,-18.74147,-17.68058,-22.86934,-16.22549,-14.83952,-12.65666,-13.8374,-14.12654
1,4194,-13.83098,-8.448934,-9.999417,-10.87622,-13.36667,-12.07845,-12.01722,-11.64264,-16.88031,-15.82385,-13.3101,-17.58422,-16.51207,-20.21579,-16.47762,-14.38024,-13.06386,-11.91541,-13.06958
1,4195,0.3231422,5.213737,4.922782,3.355896,0.8697616,1.691478,1.887898,2.278454,-3.496548,-1.402695,0.5903801,-3.096596,-1.504711,-5.54775,-2.181903,0.4032753,2.113925,2.007595,1.503643
1,4196,7.328576,11.9428,12.46118,11.05026,8.684349,8.057144,9.230513,9.31191,2.689143,2.003708,7.310973,2.352054,3.593362,-0.5585981,5.748806,5.612502,8.044572,6.560453,6.502662
1,4197,11.14212,16.41428,16.53594,15.5485,12.96712,12.36333,13.66711,13.74463,7.809022,3.568423,12.0906,5.577292,5.475726,2.877846,9.637712,7.58804,11.783,8.588083,8.896084
1,4198,17.67114,24.18841,23.49829,22.91688,19.87009,19.50158,21.33017,21.18588,14.17978,8.793118,18.89785,10.9785,10.65478,7.671436,15.66465,13.50241,18.32113,13.52674,14.33349
1,4199,9.201848,16.72795,16.26994,15.29641,11.76699,11.51455,12.71958,13.13863,5.3863,0.6357739,10.96635,2.590186,2.213468,-0.6080927,7.507231,4.9888,9.952786,5.067726,5.874998
1,4200,1.670331,8.716779,7.827767,6.938032,3.600427,4.608977,4.995744,5.554497,0.5758137,-4.517564,4.45788,-2.777484,-3.788342,-5.414573,-0.6604419,-1.794287,3.174294,-1.582646,-0.7470878
1,4201,1.868209,8.811177,7.031214,6.692236,3.556906,4.575396,5.674358,5.725546,-0.4986221,-3.565389,3.710207,-2.927454,-3.385796,-5.080986,-0.8687878,-2.0548,2.379252,-1.392135,-0.9903916
1,4202,0.7396096,7.368471,6.912409,5.81307,2.662899,3.347806,4.161582,4.428068,-1.946068,-3.360318,2.609805,-3.568242,-3.785068,-5.986808,-1.364018,-2.385642,0.7033073,-2.586406,-2.113882
1,4203,0.4318792,6.82032,6.909826,5.451353,2.353142,3.372473,3.2074,4.068354,-1.642545,-1.372993,2.761874,-2.45212,-2.90702,-3.764799,-0.9964715,-1.100286,1.990261,-2.859778,-1.510996
1,4204,6.411941,13.29379,13.10074,11.48805,8.15173,9.45955,9.690871,10.3108,2.750072,6.030448,8.086601,3.207225,3.384207,2.711578,4.305243,5.424906,9.522434,3.242916,5.096152
1,4205,7.072964,13.01536,13.34443,11.70387,8.584428,9.500083,10.69004,10.72611,3.459718,4.755192,8.529438,3.825855,3.894197,3.645368,3.973932,5.187419,9.414011,3.415932,5.13083
1,4206,6.980312,12.35996,13.41327,11.4853,8.529223,9.586738,9.771159,10.3793,5.502256,5.079508,9.562639,5.635152,5.353323,5.33533,4.572449,5.221872,9.898309,3.394527,5.431103
1,4207,-6.444423,-1.941985,-0.2591474,-2.642806,-5.451521,-4.097584,-4.12434,-3.461299,-7.648292,-7.389189,-3.927647,-6.728952,-6.792089,-6.496328,-9.644043,-6.550846,-3.249284,-8.795933,-6.838918
1,4208,-8.719184,-3.700843,-2.941211,-4.922479,-7.839498,-5.916851,-6.808786,-5.495297,-9.969768,-8.528724,-5.905463,-7.865548,-7.826118,-6.253325,-11.80332,-8.169676,-4.684905,-10.7041,-8.481365
1,4209,-1.487558,3.255192,4.074011,1.989698,-0.7454024,1.222505,0.5731789,1.498895,-2.47728,-0.1790233,1.13897,-0.6717105,-0.7000217,0.7952103,-4.484811,-1.881262,2.506419,-3.114235,-1.275545
1,4210,1.463551,5.605766,6.251372,4.464092,2.078086,3.818156,3.58798,4.192451,-0.3847997,3.610129,3.136925,1.839483,2.430956,2.709354,-1.313318,2.581023,4.629401,-0.2499531,1.648532
1,4211,1.8857,5.850914,5.453155,4.565951,2.610405,4.224119,3.880167,4.468347,0.1696832,4.519433,3.162365,1.865765,2.197696,2.75186,0.2304677,2.901777,4.385246,-0.2323266,1.571168
1,4212,-6.320675,-0.8140604,-0.8440422,-2.641613,-5.383055,-2.94989,-4.929206,-3.262453,-7.100848,-2.221645,-3.667146,-5.430449,-5.120492,-4.976213,-7.66516,-4.480538,-1.352061,-7.175606,-5.008872
1,4213,-12.68016,-7.728879,-8.094192,-9.703984,-12.20028,-9.361734,-11.26576,-9.81119,-12.99228,-7.480185,-10.16328,-10.82946,-10.16901,-10.07975,-14.55041,-10.34705,-7.089227,-13.15293,-10.80835
1,4214,-8.171976,-4.899595,-3.992846,-6.158848,-8.122941,-5.837428,-7.297691,-6.234961,-9.073825,-2.315031,-6.472087,-5.988069,-5.233278,-4.251872,-10.19067,-5.494434,-2.754215,-7.750495,-5.720971
1,4215,-9.304478,-6.92757,-5.162841,-8.053421,-9.922523,-7.51067,-8.891997,-8.04348,-9.763298,-3.742607,-7.773585,-6.939993,-5.844358,-5.93868,-12.42899,-5.523556,-3.443521,-6.723968,-5.29333
1,4216,-12.38754,-9.867398,-8.394126,-11.18896,-13.07071,-10.60395,-12.18527,-11.10834,-13.94659,-5.552889,-11.27216,-9.26705,-7.110554,-7.935486,-15.36511,-7.818593,-5.986142,-9.643569,-7.88286
1,4217,-0.5337045,2.136156,3.053345,0.8995377,-0.7798609,0.8769882,-0.8183448,0.5498363,-3.185916,4.618222,0.02070046,1.110794,2.81949,2.937192,-2.116417,3.416131,5.161656,1.93191,3.404057
1,4218,8.495358,11.24107,11.85901,10.44257,8.905065,9.515846,8.247592,9.582872,5.987531,9.142618,9.041562,7.830622,8.366472,8.84615,7.891306,11.00512,12.2438,9.657501,10.71316
1,4219,-1.425912,0.3362586,1.61199,-0.0904521,-1.354353,-0.8095709,-1.655192,-0.8011029,-2.853038,-1.438444,-0.8873018,-2.238711,-1.985975,-2.10533,-2.59317,1.277752,1.981247,0.2795877,1.018001
1,4220,-4.038102,-2.314662,-0.1526133,-2.596271,-3.96054,-3.322176,-4.503318,-3.532685,-5.300671,-2.283201,-3.288283,-3.952115,-3.130419,-4.233195,-4.938539,-1.017478,0.8544326,-1.976261,-0.7880376
1,4221,-3.308264,-1.520186,0.07408964,-1.971598,-3.331455,-2.889754,-4.093532,-2.907591,-5.255212,-3.209912,-2.838605,-3.309882,-1.932975,-3.519789,-4.399807,-0.1568278,1.682771,-0.8033246,0.2835809
1,4222,-0.6942241,2.711769,2.788047,1.419156,-0.4566469,0.8356293,-0.5197617,0.7456857,-1.215873,-1.469756,0.8259168,-0.736819,0.6061611,-2.288506,-2.161216,1.729146,5.716101,0.5501778,2.46205
1,4223,8.043886,10.62525,12.82808,10.15776,8.271866,9.161464,8.089049,9.144309,6.832284,8.576872,9.304614,8.043109,9.192035,7.177377,6.399006,11.2986,14.67702,9.403542,11.52413
1,4224,9.633628,12.32757,14.03678,11.86157,9.974032,10.66675,10.42809,11.03764,7.975161,8.751228,10.55484,8.965487,10.5306,7.256714,7.549292,12.67644,15.47656,9.762527,12.14139
1,4225,-0.08269233,2.617817,4.449633,2.308448,0.5725583,0.8031458,0.751594,1.221102,-2.420888,-0.09089039,0.477088,-0.8151119,1.101673,-2.52036,-1.166606,1.677918,5.895339,-0.6362095,1.8772
1,4226,-2.067868,1.736407,3.191796,1.061086,-1.018723,-0.4823373,-1.295807,-0.2917967,-4.262772,-0.9923846,-0.8885766,-2.664065,-1.170815,-4.153773,-2.464357,-0.9341222,3.054567,-2.699789,-0.6074972
1,4227,6.003684,10.23017,12.47124,9.986797,7.559443,7.527431,7.492878,8.174281,3.615456,4.575931,7.491519,4.342861,5.592916,1.868111,5.275132,5.553594,9.935617,3.979911,5.993411
1,4228,2.865211,6.624346,8.19794,6.399554,4.345806,4.082397,5.031565,4.910962,0.9286228,0.03969937,3.87344,-0.00576948,0.9327654,-3.236113,2.034622,1.463667,6.852802,0.00140718,2.160859
1,4229,0.5179144,5.256553,6.064996,4.143884,1.694723,2.50416,2.667654,2.887246,-0.3344759,-0.9175977,2.324549,-1.266271,0.02047259,-4.645811,-0.8401746,-0.9047379,7.454324,-1.227298,1.36718
1,4230,11.66077,17.61324,18.81961,16.44901,13.42743,14.07298,14.49112,14.68942,9.982267,10.00101,13.76076,8.979751,10.08661,5.381337,10.37887,8.813231,18.12798,8.894497,11.44924
1,4231,10.15787,16.40559,17.72574,15.44358,12.43733,12.67497,12.82251,13.201,9.25511,7.629664,12.63363,7.167948,8.473175,1.708315,10.17491,6.782333,17.28711,6.628716,9.664982
1,4232,2.553393,7.779974,9.700219,7.211842,4.462525,4.621342,5.720314,5.371841,1.458938,0.5707881,4.51454,0.1812482,2.285516,-5.939411,1.521972,-0.4379712,8.12691,-1.222976,1.589315
1,4233,-2.703012,1.287264,3.742113,0.8715285,-1.445725,-0.6927726,0.5908477,-0.2783419,-3.098181,-0.6443428,-0.9759216,-2.885144,0.0002287328,-8.825451,-4.342845,-4.834953,2.83395,-6.027706,-3.136666
1,4234,-5.506311,-0.5023352,1.064288,-1.415239,-3.972298,-2.91481,-2.230043,-2.573611,-6.764338,-2.098765,-3.729012,-5.664644,-3.00971,-10.28045,-6.564618,-7.484863,-0.2285639,-9.169352,-6.239766
1,4235,-6.199382,-1.282063,-0.03625769,-2.315583,-4.739617,-3.639227,-3.125052,-3.402816,-7.244403,-2.450551,-4.426905,-5.753679,-2.686541,-10.32483,-6.939382,-8.506726,0.438547,-9.797218,-6.462027
1,4236,5.50873,11.48898,12.78211,10.49166,7.529604,8.663271,9.425225,9.1622,5.316439,7.12731,8.369716,5.864693,8.652215,0.3059785,4.400635,1.509491,11.64764,0.06024278,3.755523
1,4237,4.475485,11.01586,13.02622,9.886692,6.494489,8.281782,9.092664,8.648486,4.226186,9.02834,7.661788,5.460248,8.46356,-0.1810517,2.690767,1.079382,11.01292,-1.256184,2.788807
1,4238,11.47613,18.6755,19.71655,17.36158,13.81242,16.02906,17.17801,16.58892,11.82784,16.10115,15.06724,13.09654,16.76114,6.163278,9.500859,8.82155,17.85468,3.148987,8.519401
1,4239,11.03421,17.92326,20.06727,16.98477,13.32457,15.5187,15.91982,15.92178,11.52569,15.88702,15.06826,13.2804,16.29326,7.651742,9.074092,9.287082,17.3861,3.595362,8.761705
1,4240,9.927213,17.71404,19.63974,16.65105,12.72731,14.38451,14.13045,14.87197,9.703578,12.96587,14.23151,11.98105,15.28436,6.720193,9.139313,6.772174,18.42244,2.414836,8.082417
1,4241,-7.67559,-1.098655,0.810851,-2.029923,-5.410178,-3.361347,-3.194038,-3.052372,-7.57253,-1.682859,-4.025419,-4.663692,-0.8856994,-9.97953,-8.815484,-9.089415,0.490994,-15.25298,-9.279118
1,4242,-9.267284,-3.210055,-0.9563876,-4.102314,-7.402931,-5.261951,-5.737167,-5.043794,-10.37059,-1.626443,-6.108469,-4.948741,-0.1611591,-9.511809,-10.64522,-8.313176,-2.239181,-15.20197,-9.771956
1,4243,-9.372093,-3.835224,-1.399521,-4.596264,-7.702842,-5.799114,-6.467921,-5.613213,-10.5148,-2.293749,-6.292169,-4.497718,0.4138383,-8.286004,-10.64403,-8.97698,-1.544686,-14.54269,-9.231575
1,4244,-10.35524,-5.714372,-3.937457,-6.486908,-9.081761,-6.946003,-7.007361,-6.767223,-11.10012,-2.461105,-7.76264,-5.506354,-1.282734,-8.039905,-12.02477,-9.984594,-2.907885,-16.02118,-10.65504
1,4245,-12.23414,-7.029037,-5.753692,-8.367422,-11.17785,-7.999116,-8.296761,-8.148072,-12.15145,-1.726045,-9.217601,-6.695804,-2.616936,-8.845122,-14.41285,-11.05317,-2.551336,-18.11974,-11.82971
1,4246,-10.02527,-4.831998,-2.815071,-6.166162,-9.006116,-5.494594,-6.543207,-6.16216,-9.216808,3.182786,-6.707554,-3.979932,0.02928583,-6.700255,-11.55657,-7.923975,0.5151486,-14.84528,-8.606552
1,4247,-8.456636,-3.613474,-1.000454,-4.452655,-7.346466,-4.701755,-5.340425,-4.857633,-8.710213,1.022206,-5.413402,-3.421619,0.3678481,-5.850904,-10.48669,-6.850459,-0.2035226,-12.93024,-7.66603
1,4248,-11.88312,-6.701598,-5.529596,-7.898729,-10.74366,-8.259036,-8.39938,-8.053428,-12.65162,-5.210682,-9.283775,-8.206763,-4.436227,-10.81909,-14.16268,-10.21643,-3.484735,-17.02696,-11.4688
1,4249,-11.65751,-6.971142,-5.917898,-8.019382,-10.65863,-8.130703,-7.571413,-7.812057,-11.80587,-5.817451,-9.137323,-8.941752,-6.46476,-10.85267,-14.54043,-10.52607,-4.258926,-17.39107,-12.10161
1,4250,-10.58275,-5.86169,-3.031722,-6.247974,-9.137027,-7.145593,-6.938702,-6.865035,-10.74307,-4.638093,-7.654037,-7.687108,-4.826277,-11.0733,-12.76725,-9.23214,-3.725444,-16.22684,-11.0413
1,4251,-14.43076,-10.22501,-7.724785,-10.96166,-13.60277,-11.10376,-10.88422,-11.13305,-14.24042,-6.719586,-11.84517,-11.33441,-8.578565,-14.60421,-17.25325,-12.84897,-8.801499,-18.2766,-14.31881
1,4252,-12.42026,-9.098104,-6.696146,-9.470966,-11.56197,-9.893223,-9.110956,-9.724586,-12.9048,-5.994391,-10.76784,-10.51067,-8.012476,-13.24996,-14.3992,-11.42962,-5.895134,-16.6037,-12.33707
1,4253,-3.67715,-0.7444003,1.450897,-0.7800888,-2.721418,-2.031901,-0.2241935,-1.176038,-5.198968,-1.499514,-2.621737,-2.526732,0.7852459,-5.778399,-6.008794,-4.043722,2.882565,-8.744119,-4.226569
1,4254,-11.31943,-7.21878,-4.298541,-7.449253,-9.977551,-8.934039,-8.974156,-8.684028,-11.6122,-8.45395,-8.82353,-9.40702,-6.429798,-13.28456,-12.57375,-11.38492,-3.056577,-14.98127,-10.49288
1,4255,-10.96509,-6.495778,-4.332064,-7.373368,-10.07921,-8.314676,-8.720075,-8.26032,-10.88735,-7.857542,-8.164586,-8.619215,-5.920189,-11.63456,-13.21529,-11.2622,-2.936075,-13.14121,-9.494139
1,4256,-9.991567,-6.464193,-4.630228,-7.452004,-9.637506,-7.453,-8.169132,-7.734109,-10.32153,-3.264056,-7.965129,-6.704191,-3.935033,-8.124813,-12.02216,-8.316742,-2.01872,-11.3041,-7.677885
1,4257,-5.666209,-1.883886,-0.4617012,-2.94338,-5.220914,-3.279598,-3.610509,-3.177279,-7.576879,0.09782439,-4.282573,-3.331182,-0.4519636,-3.934175,-7.931978,-3.201991,2.207073,-7.551126,-3.589023
1,4258,-4.066006,-0.8798693,1.215483,-1.489492,-3.605937,-1.999536,-1.856687,-1.731058,-6.161353,1.621728,-2.944806,-1.586857,1.591522,-2.186605,-6.319198,-1.436934,5.03725,-6.756279,-1.931404
1,4259,1.085845,4.089316,6.243583,3.585408,1.63058,3.20233,2.030301,3.08133,-0.520534,7.422248,2.58994,4.431954,7.215365,4.610941,0.05122787,4.67316,9.992719,-0.6808878,3.894005
1,4260,11.62064,14.24611,15.69071,13.85562,12.08471,12.98331,12.18299,13.35709,9.260322,13.35364,12.72189,13.70953,15.75134,15.41281,10.18564,14.50403,19.9795,9.923859,14.13258
1,4261,12.24461,15.62745,17.41903,15.08954,12.79176,13.79112,13.53092,14.38195,10.12104,12.01246,13.81323,13.24345,14.91612,14.16806,9.692733,13.88073,21.01406,10.51778,14.54056
1,4262,7.164153,11.16694,12.5965,10.53489,8.015988,8.732433,9.484251,9.851514,3.482678,6.135039,8.116506,7.038906,9.287786,7.833278,4.311057,8.424347,16.85518,3.672147,8.685076
1,4263,0.5495195,4.704609,5.569032,3.98615,1.476767,2.109704,3.261935,3.434727,-3.081613,-1.739406,1.508815,0.2566998,2.647772,0.6839791,-2.537819,0.9460697,9.547935,-3.66169,1.299105
1,4264,5.219556,9.308455,9.761053,8.412571,6.09733,6.718536,6.734691,7.640227,2.109843,2.942554,6.364428,5.181582,7.243856,5.997722,3.233147,6.022728,14.85175,2.464179,7.046468
1,4265,-3.951214,-2.154126,-0.02743652,-2.060341,-3.600867,-3.601162,-3.409778,-2.802775,-7.254776,-5.033659,-3.795751,-3.627945,-1.402259,-2.381496,-5.613867,-0.9406414,6.471919,-5.534987,-0.7070099
1,4266,-6.477626,-3.948569,-3.582357,-4.776919,-6.412895,-5.541349,-6.093146,-5.009219,-9.462264,-6.711906,-6.12563,-5.380697,-2.713272,-4.146885,-8.393831,-2.38529,3.712383,-7.236155,-2.663273
1,4267,-1.646111,0.1378057,1.350974,-0.2207207,-1.721126,-1.166766,-0.9132912,-0.3863474,-4.863819,-2.230057,-1.607887,-0.4717374,2.467814,0.7076924,-4.179979,2.079688,8.651998,-2.85925,1.944211
1,4268,3.898726,4.606963,7.032325,5.029923,3.838117,3.685517,3.977504,4.493964,1.193575,1.755654,4.040328,4.917603,6.98775,6.671005,1.70105,6.687233,13.41089,3.087925,7.312515
1,4269,-1.615584,-0.4806031,1.902055,-0.05807969,-1.383778,-1.773049,-1.014622,-0.7520964,-4.877162,-4.320262,-1.649557,-1.602957,0.2907732,0.06530318,-3.665329,0.4089702,8.29762,-3.343915,1.214099
1,4270,-8.027368,-7.280991,-4.106077,-6.751262,-7.977476,-8.113506,-7.455932,-7.333969,-12.01889,-6.529907,-8.62547,-6.936341,-3.828044,-5.677613,-9.810489,-4.003492,2.922704,-9.462231,-4.247109
1,4271,-8.293074,-6.493361,-4.73713,-6.844798,-8.265617,-7.474875,-8.186159,-7.19512,-11.75851,-4.424979,-8.256182,-5.59741,-2.083458,-3.918047,-9.498528,-3.692676,3.065487,-9.073596,-3.883992
1,4272,-8.550047,-6.805225,-4.545828,-7.02535,-8.615543,-7.614397,-8.029554,-7.228336,-12.08107,-4.22036,-8.432203,-5.589197,-1.915941,-4.142863,-10.58735,-3.180609,1.980818,-9.584301,-4.386211
1,4273,-0.4600211,1.093854,3.979451,1.298339,-0.2309788,0.1128385,-0.3846957,0.6516832,-4.874702,3.382603,-0.5951838,2.381992,6.240797,4.201992,-1.716508,4.745995,10.16956,-1.793298,3.596602
1,4274,1.06283,2.955672,5.737,3.205138,1.53235,1.862924,1.959232,2.519456,-2.022522,2.772545,1.529085,2.733294,5.598548,3.272674,-0.603642,4.571885,10.2839,-1.1655,3.740733
1,4275,-0.2858628,2.600485,4.697443,2.356266,0.5312223,1.145015,0.9670076,1.443993,-2.024587,2.097883,0.7867496,1.059508,4.047892,-0.8297827,-1.073041,1.541641,8.782792,-2.574031,1.912133
1,4276,0.1602634,4.446666,6.144428,3.587615,1.173495,2.531227,1.275751,2.455671,-0.4034564,3.047433,2.402606,2.388013,5.890009,-1.004879,-0.4782954,2.375422,10.90005,-1.70116,3.222349
