type,latency,P7,P4,Cz,Pz,P3,P8,O1,O2,FC6,F8,C4,F4,AF4,Fz,C3,F3,AF3,FC5,F7
1,2988,-4.059366,4.84956,-0.09968328,-0.1533555,-4.427998,6.045904,-7.226066,11.54032,-1.930814,-4.61211,-1.526032,0.8937262,7.534496,-0.359465,-5.603703,0.4079536,-1.690632,8.231974,3.689645
1,2989,-3.560516,4.824735,0.312294,0.2555818,-3.847161,5.768383,-6.091809,11.37376,-2.05325,-5.003611,-2.048386,1.839621,8.411617,-1.604352,-5.656273,0.04204433,-0.5289796,6.901897,3.490422
1,2990,-5.805895,2.120321,-2.246371,-2.130152,-6.242331,3.230857,-8.219234,9.090158,-5.037665,-8.271971,-4.599986,-1.690471,5.097441,-4.021018,-7.461695,-4.145537,-5.650425,4.124637,-0.231682
1,2991,-6.876657,-0.60739,-3.422132,-4.154124,-8.572336,1.141137,-9.541904,6.564554,-5.962933,-10.14568,-4.930809,-2.517352,2.882995,-4.439527,-6.598098,-4.839868,-7.054984,3.621857,-1.071145
1,2992,-1.873276,2.532162,2.11801,0.06625569,-3.765154,4.628779,-5.759041,8.906283,-0.08654393,-4.341537,0.8517092,3.489607,7.26632,0.9858145,-0.3457401,1.70319,-1.882312,10.43553,5.154043
1,2993,8.568127,13.64455,10.80571,10.27326,6.613069,14.71904,5.832527,19.56854,8.31497,4.320152,10.06598,11.18003,14.13807,8.147595,8.064928,9.737095,7.022928,20.36253,14.31406
1,2994,16.65981,23.43639,15.47562,18.8294,16.67196,22.86127,15.36525,29.49627,12.28002,9.989435,13.83275,14.15491,17.94709,12.93416,12.58671,13.23223,13.29809,25.26782,19.28437
1,2995,9.266483,16.82973,5.396531,11.44068,10.18888,16.05227,9.561944,23.55677,3.745759,2.586438,5.331994,4.403027,7.865559,3.183624,2.974761,3.245012,3.426755,15.08035,9.086411
1,2996,-5.392495,2.156905,-8.981153,-2.726309,-3.89298,2.322016,-6.32319,9.781628,-9.491861,-11.91396,-7.90484,-8.505554,-6.084796,-10.73655,-9.029481,-10.00313,-10.90234,0.1109137,-5.31218
1,2997,-3.913194,2.796737,-4.856746,-1.007022,-3.026813,4.257998,-7.016815,10.37388,-4.586212,-8.754056,-3.161067,-2.599034,-2.49201,-7.19559,-2.547263,-3.61535,-6.137528,3.666038,-0.8421058
1,2998,3.94799,9.158765,3.273183,6.383425,4.681077,10.77819,1.042973,15.64541,4.164116,-0.6472371,5.777693,6.375311,6.039899,1.100909,5.376075,3.683284,1.113259,10.02061,6.172964
1,2999,1.21659,8.016756,-0.3537021,4.54879,3.37974,9.20243,-1.190318,14.65128,0.6715636,-3.374441,2.433279,1.55454,2.431217,-0.7783216,0.852222,-0.3900775,-2.65254,5.482642,1.897702
1,3000,4.66414,11.94521,1.810621,8.173371,7.687703,12.99515,3.517924,19.51671,2.532668,-0.4686441,3.657404,2.969039,3.387191,2.694244,1.194719,2.740859,-0.1339151,6.740712,3.764625
1,3001,0.7446693,8.947805,-1.708683,4.306099,2.76243,9.531909,-0.9927038,15.42113,-0.8317686,-4.332395,0.2115474,-0.1164924,-0.5142832,0.2312659,-0.5985816,0.8067971,-2.221753,4.480175,1.523936
1,3002,-2.872856,3.626181,-3.634193,-0.04336786,-2.500715,4.499928,-5.921337,8.645909,-2.95846,-8.325008,-1.218688,-1.522021,-2.780898,-2.253121,-1.035369,-0.6149987,-5.493154,3.103461,-0.2807547
1,3003,2.21096,8.453005,2.455995,5.377715,3.729202,9.429998,-1.04138,13.37077,2.68161,-1.483577,4.204657,3.666558,4.058049,3.688387,2.422459,5.425251,1.481616,8.186769,5.557097
1,3004,-0.4506121,5.686222,-0.9253321,3.022704,2.396177,6.557731,-3.817553,11.43955,-1.460586,-5.540395,-0.2038752,-0.3478107,0.156951,-0.3757624,-1.923303,0.6634291,-3.725031,4.518256,1.318067
1,3005,0.2932083,5.052351,0.5723264,2.841326,1.200349,6.540868,-3.456953,10.90693,0.2285507,-4.999448,1.206005,2.807095,1.929797,1.25746,1.354037,1.472468,-3.111251,6.817575,2.916338
1,3006,2.22274,6.973293,2.780038,4.929496,3.395635,8.87709,-1.732975,13.21041,2.865923,-2.585309,4.362053,5.17815,5.257473,4.371245,3.19591,3.761079,-0.02077212,8.756599,5.299286
1,3007,-0.9615288,4.308443,-0.6254361,1.952244,0.4980676,5.238867,-4.551835,9.78756,-1.863949,-7.682787,0.9283191,-0.09086148,1.352837,-0.5812722,-1.993414,-1.242704,-3.785634,5.637084,1.733739
1,3008,13.38759,18.67098,9.17709,15.24688,15.56545,18.71665,11.66444,25.43508,8.192729,4.319389,11.20745,9.35104,13.17479,9.804096,7.163883,8.073805,7.291291,18.79593,13.44782
1,3009,16.11228,25.9516,7.668184,19.34652,21.19301,23.69589,16.26752,33.05931,7.363502,6.718173,8.525762,8.221296,12.42461,8.179811,4.563435,6.167761,9.725781,18.74693,13.56423
1,3010,10.19754,21.59159,-1.715776,13.77054,16.99649,18.05877,10.63231,27.90237,-0.3205538,0.06032028,-0.5954086,0.5892848,4.588473,0.01835616,-2.112278,-2.890663,0.5157093,10.17833,4.748432
1,3011,5.618257,17.26295,-5.711022,9.454767,12.01724,13.5564,6.43467,23.82372,-5.435246,-5.296639,-6.851287,-3.255541,-0.5112376,-5.295363,-5.755735,-7.400185,-3.787997,4.503305,-0.2257035
1,3012,-10.07602,-1.366431,-19.15066,-7.226951,-5.515109,-3.268556,-11.79423,5.479527,-18.24024,-20.35669,-19.47831,-14.75835,-14.9469,-20.57004,-14.61017,-18.12167,-17.87492,-7.952053,-12.84021
1,3013,-10.01537,-3.566012,-16.75927,-7.563368,-6.621482,-4.305049,-13.62854,2.252668,-15.43522,-19.81119,-16.61508,-11.39837,-13.8669,-17.75484,-9.420679,-14.55307,-18.72254,-7.006064,-11.78444
1,3014,-4.784091,2.367161,-9.248814,-1.614491,-1.954718,2.681247,-8.501985,8.885211,-7.657811,-12.0743,-8.900355,-3.970352,-5.396307,-9.27564,-2.072081,-5.431335,-10.0087,-1.641208,-4.798754
1,3015,-6.484715,3.808111,-12.33026,-2.427581,-3.300077,3.399786,-9.668464,9.299026,-8.325571,-12.17536,-9.800925,-5.584387,-5.810529,-9.341433,-4.00969,-4.907321,-10.21293,-4.150412,-6.201466
1,3016,2.679579,13.74506,-5.735035,6.507866,6.629394,12.83114,0.7704263,19.70501,-0.8045733,-3.147574,-2.254273,1.17678,3.20489,-1.760825,1.849531,3.303159,-1.399664,3.745638,1.932603
1,3017,10.13791,21.88512,-0.1329734,13.73453,14.55799,19.92186,9.752272,28.20478,3.751684,3.466207,1.679094,5.677724,8.384403,4.151814,6.315191,8.612772,7.997611,9.909321,8.750154
1,3018,-4.973052,7.005962,-14.69088,-1.650026,-1.43417,4.563979,-6.152361,11.68928,-9.971038,-10.46079,-13.58266,-6.379263,-6.752263,-9.157968,-7.077403,-5.391879,-5.46525,-3.432636,-4.765049
1,3019,-15.40623,-6.002198,-20.92863,-12.72783,-14.62055,-5.876624,-18.73683,-0.9278294,-15.07531,-19.19452,-17.97349,-9.967168,-13.70353,-14.54603,-11.83151,-10.95623,-14.67043,-10.22885,-11.91232
1,3020,-10.82304,-2.045729,-12.97218,-7.472301,-10.23912,-0.258058,-14.65747,4.259591,-7.544673,-12.67453,-10.2297,-2.542491,-8.063124,-7.959639,-6.280074,-3.384959,-9.709764,-5.005695,-6.347703
1,3021,-0.9419904,10.57083,-3.483543,3.825839,1.205346,11.69107,-3.230542,17.17358,1.81517,-2.095975,-0.4918021,5.356521,1.837053,2.947056,-0.1915599,4.745395,1.307527,2.389298,2.211488
1,3022,2.174515,15.74984,-2.134565,7.916296,6.281697,15.39789,1.446295,21.50163,2.971988,1.267746,0.7792629,4.66327,4.29387,4.629163,0.4779987,4.124782,4.680286,1.694456,2.735558
1,3023,-5.747978,7.260983,-10.43589,-0.02865409,-1.516846,7.945978,-5.611153,14.32981,-3.873143,-6.294214,-6.22302,-1.611668,-2.915212,-3.809695,-7.803551,-4.427811,-3.929247,-8.771774,-6.680104
1,3024,-11.97927,1.151141,-14.84458,-5.578337,-7.909239,2.999966,-12.43025,8.275347,-6.623753,-11.79745,-7.746718,-4.26764,-7.686681,-9.139081,-13.21101,-8.838246,-11.26232,-14.90199,-12.66636
1,3025,-11.94452,-0.4507347,-11.92209,-5.449537,-8.433438,3.474545,-14.3156,7.525812,-2.689074,-10.52707,-2.746855,0.2073864,-5.338848,-5.833591,-9.888883,-5.141154,-9.234892,-13.02036,-10.28867
1,3026,3.007821,14.41249,2.755441,9.415578,6.627561,18.02722,0.8344303,21.79222,12.05722,3.09703,13.6555,14.54068,8.790426,10.12442,3.107179,7.438417,5.926507,1.894636,4.386808
1,3027,-7.083754,5.842204,-6.941062,-0.02771949,-3.003413,8.487254,-8.847524,12.35564,1.48013,-6.038577,2.460145,3.32904,-0.9396735,-1.380456,-8.372369,-3.147533,-5.814434,-7.73821,-6.12636
1,3028,-18.68848,-8.739919,-17.03221,-12.50861,-15.57067,-4.012763,-22.09213,-1.104442,-7.403174,-17.06103,-5.510705,-4.806749,-10.99015,-11.96158,-16.11081,-13.33904,-17.02422,-17.76669,-16.41989
1,3029,-15.74833,-5.665603,-13.70529,-9.432037,-13.1064,-1.085825,-18.77415,1.521626,-4.228699,-15.44078,-1.166995,-1.485383,-8.550239,-8.300355,-13.32083,-12.46107,-13.89208,-15.56854,-14.02333
1,3030,-21.79123,-12.36487,-17.98598,-15.2342,-19.00754,-7.547495,-25.7454,-5.938339,-8.963337,-21.25037,-4.958251,-6.444242,-14.40151,-13.194,-18.658,-17.86209,-18.96618,-20.72511,-19.11016
1,3031,-12.22539,-2.833971,-5.756114,-5.34918,-10.42497,2.186017,-15.31854,3.429559,1.74922,-10.49379,5.66827,4.264717,-4.834997,-4.314383,-9.471889,-7.769605,-9.93797,-10.79692,-9.443455
1,3032,-9.540814,0.6931047,-4.271302,-2.140528,-6.195367,4.779597,-12.09866,6.399156,2.652681,-8.498849,7.76949,2.893737,-4.018349,-3.795959,-8.938009,-8.676008,-10.32372,-9.435016,-9.069157
1,3033,-5.82874,3.899833,-1.677106,1.276219,-1.820797,7.230656,-8.050742,9.704708,3.608422,-6.740233,9.997622,2.659998,-3.133307,-3.107568,-6.628725,-9.01646,-7.719186,-5.8241,-6.551978
1,3034,-8.804135,-1.428654,-3.983297,-2.572423,-4.999266,2.684608,-12.00289,4.861851,0.8917837,-9.032366,7.440579,-0.2629531,-7.045104,-6.798047,-7.998159,-12.95261,-11.56678,-7.051134,-9.153937
1,3035,-10.39215,-3.881932,-3.346949,-4.295811,-7.616506,0.7826405,-14.7244,1.605218,1.465498,-9.332115,8.676661,0.09333302,-8.273111,-7.310589,-6.415325,-12.92566,-12.10948,-6.40887,-9.033757
1,3036,-12.28596,-6.381794,-3.96235,-6.413292,-10.55158,-0.9449133,-17.26208,-1.307338,1.856083,-9.362062,9.561355,-0.06411703,-8.645401,-8.916614,-4.977826,-11.95759,-13.11577,-7.010571,-9.555867
1,3037,-8.761659,-5.615938,-0.5494189,-3.77991,-6.888463,0.4554683,-14.7255,-0.1259898,4.545995,-7.550114,11.94801,3.534319,-5.412125,-4.514772,-1.130142,-8.883037,-12.12981,-3.654221,-6.745975
1,3038,-10.92455,-10.30722,-3.675678,-7.118679,-9.570572,-4.00971,-16.13045,-4.858759,0.8375711,-10.91796,8.742712,-0.9222928,-9.151623,-7.618901,-2.6527,-13.29296,-16.61757,-7.94736,-11.05864
1,3039,-10.20016,-9.193879,-0.4591898,-5.165542,-8.085787,-2.739085,-15.2894,-3.068098,1.086771,-9.860067,9.877205,-2.873768,-10.5513,-9.430084,-0.5903054,-13.0471,-17.35925,-7.901643,-11.38105
1,3040,-1.98868,-0.4944665,5.27982,2.865652,1.075246,5.012588,-5.752976,5.824286,5.912509,-2.327487,15.84183,-1.240211,-6.732099,-4.565392,6.104025,-7.700064,-10.56567,-1.105849,-5.240942
1,3041,-1.521602,-0.4710223,4.256985,2.767063,1.609885,4.358034,-5.216743,5.185281,4.873717,-2.808709,14.28487,-2.264959,-10.1259,-6.976183,6.655702,-7.56988,-11.41283,-0.6763548,-5.396888
1,3042,2.645533,4.072012,8.3339,7.279559,6.764747,8.853271,-1.942179,10.24172,8.896227,1.999259,16.9468,2.668687,-5.505901,-2.88291,11.41847,-3.425376,-6.001073,4.011183,-0.6141409
1,3043,11.72743,14.37692,14.01251,16.43603,17.82286,17.54421,8.754393,19.89995,14.75692,10.50659,23.01315,6.425222,-0.2099423,3.298412,15.86207,0.6582358,0.3659231,10.67738,5.312596
1,3044,2.074748,3.474957,4.039849,5.986238,7.453984,7.367771,-0.5450589,10.25367,4.619039,1.488675,12.14793,-3.89187,-11.71461,-7.301404,7.117313,-8.096429,-9.99255,1.401217,-4.445657
1,3045,1.735358,2.951937,5.82408,5.619375,5.608236,7.061716,-1.739019,9.545016,5.165802,1.353612,12.22023,-2.309976,-10.62937,-6.713655,9.905816,-6.393503,-9.186865,3.350611,-2.884023
1,3046,4.469408,4.831159,8.032047,8.193257,9.240283,8.066582,-0.460473,9.758199,6.819719,1.964568,13.59517,0.4385929,-7.413336,-4.385734,12.53893,-3.1843,-7.449629,6.269594,0.04359397
1,3047,6.994642,6.436903,10.78395,10.52858,11.86642,10.01899,1.888272,11.76826,9.235482,3.481786,15.74353,3.895398,-5.287156,-1.948425,14.18958,1.072264,-4.502442,8.470745,2.958684
1,3048,11.79641,12.38633,13.41865,15.65921,18.29437,14.77206,8.12365,17.73927,11.15101,7.276315,17.36068,4.957209,-2.99884,2.299433,14.85782,2.940169,0.6253844,10.62302,5.876461
1,3049,6.608144,8.578015,6.880573,10.51149,12.82543,9.81654,3.120817,12.7104,4.71928,1.295538,10.27483,-1.50995,-8.72409,-2.593245,9.794689,-1.400314,-5.081668,5.405245,0.6101535
1,3050,10.8366,11.18369,11.95865,13.80673,15.71848,13.41539,6.488966,16.57212,9.003614,6.293249,13.27484,3.739913,-2.4982,3.896834,16.36821,6.031088,0.325485,11.98624,6.871369
1,3051,9.597034,8.69558,10.54354,11.94486,14.41045,11.28246,4.790641,14.7073,7.159738,4.505821,11.18112,2.581854,-3.094547,3.330297,14.52475,5.993781,-0.02223539,11.64443,6.610225
1,3052,0.03583355,-1.835486,0.5728204,1.391119,3.822413,0.8856083,-5.755384,3.311313,-1.677181,-4.517846,1.79842,-5.319314,-10.4037,-3.517419,6.450858,0.2265553,-6.924583,4.009721,-0.4643421
1,3053,3.024313,2.035722,2.768107,4.545722,7.696363,4.3462,-3.196007,7.345009,0.6569219,-0.7133866,2.624698,-2.544453,-7.070291,1.250084,7.954092,3.810385,-3.110128,7.888662,3.227452
1,3054,20.28315,23.32096,17.36766,23.19427,27.17635,23.36703,16.65623,29.21462,13.52194,14.58323,14.90993,9.807525,7.868554,16.07619,17.49731,16.68423,14.33026,22.38379,18.22541
1,3055,20.63331,26.86796,12.95072,24.27106,30.09525,24.72695,19.30541,33.17029,9.191343,13.83308,8.613217,5.147619,5.702006,13.25983,12.83942,12.38872,14.63013,18.36243,15.31702
1,3056,16.43582,23.11808,8.079683,19.44616,24.39931,20.52487,15.82177,29.13386,4.590788,9.987266,2.433697,1.824408,1.869448,9.271605,9.030153,8.218697,10.25523,14.93189,11.38832
1,3057,15.9493,24.61839,7.930476,20.12931,24.81052,22.09556,15.31096,31.41799,5.0348,9.180721,3.29145,2.845575,2.800718,8.656575,6.378263,7.568356,9.848259,14.52692,11.07469
1,3058,11.53461,21.82997,3.923093,16.84302,21.58505,19.35759,11.00356,28.7103,2.053628,5.530676,-0.561543,0.7709761,-0.5861275,4.967541,-0.2412021,5.751236,6.447402,8.892668,6.930238
1,3059,9.625195,19.5613,3.826965,15.1357,18.90069,17.82497,9.086977,26.76849,1.550457,4.402289,-1.361688,0.8144148,-0.1075649,5.26299,-0.5656501,6.155439,6.12775,6.546628,5.797734
1,3060,9.746305,20.91,4.276775,15.91517,18.89261,19.22515,8.940054,28.05346,2.54017,4.383372,0.5296055,1.39181,0.8417603,6.38662,1.407772,6.263779,7.574765,6.454543,6.229344
1,3061,7.549153,19.51638,3.916851,14.44342,16.45938,18.4091,7.949229,27.38525,1.558168,4.573313,-0.6241921,-0.6566732,0.415924,6.340169,-0.9919994,5.130289,6.967925,2.892584,3.892681
1,3062,-7.178095,5.790696,-7.481218,0.5803232,0.564086,4.831331,-8.510415,11.57645,-9.105317,-8.006318,-11.75655,-10.11755,-10.13106,-5.038364,-10.78439,-5.198084,-4.786415,-9.895981,-7.960089
1,3063,3.406884,18.74096,2.365916,12.17818,11.73388,17.1652,2.541794,23.48663,2.304806,2.918065,-0.02749188,0.5258791,1.552537,7.83321,-0.6519038,4.190389,5.010159,-1.191293,1.297945
1,3064,3.716892,20.21095,0.2922127,12.56425,13.07901,18.14077,4.246507,26.20175,0.42065,3.862106,-2.724164,-2.174851,2.214724,6.027137,-2.242047,2.037429,5.54511,-2.692604,0.1187817
1,3065,-10.36011,6.946487,-15.64983,-1.582156,-0.9641389,4.31988,-9.998153,13.47933,-15.75036,-12.28382,-18.15929,-19.02539,-13.26773,-11.50759,-15.64581,-14.19135,-11.6037,-15.90597,-14.92244
1,3066,-5.619602,10.77953,-10.57345,2.669135,2.585673,8.227823,-6.250794,16.59277,-10.48592,-9.179867,-12.26641,-12.74225,-8.588193,-7.198685,-8.038944,-10.28349,-8.272183,-9.921219,-9.935422
1,3067,4.340079,21.40551,-1.780298,12.52283,12.49337,18.14871,3.590225,26.72187,-1.483089,0.1525699,-3.603971,-3.505191,0.3628456,0.7294155,2.700772,0.03751156,2.199969,0.4375667,0.3659287
1,3068,2.018626,19.37918,-4.408948,9.987478,9.570176,15.65707,0.9585831,23.96826,-4.063849,-3.067712,-5.591895,-6.066893,-3.104025,-3.109987,0.9610454,-1.37139,-0.03584199,-0.4008655,-1.06202
1,3069,-1.661228,12.80981,-8.466293,4.778368,4.483981,10.52477,-3.778591,19.1287,-7.89028,-8.446207,-8.066147,-9.419569,-7.74079,-8.099756,-0.1341673,-4.841266,-4.144695,-1.68363,-3.642889
1,3070,-3.98764,8.720835,-10.43773,1.785903,1.634655,7.235126,-7.383033,16.08598,-10.39693,-11.76609,-9.919309,-11.47024,-9.326782,-11.8864,0.1719902,-7.247164,-6.753568,-2.108962,-5.045657
1,3071,-2.778023,8.186612,-12.55167,1.585878,2.849343,6.39474,-6.311652,15.21527,-11.31263,-13.70502,-10.50288,-11.81575,-10.96541,-11.78426,0.2243386,-7.55484,-8.502005,-1.617191,-5.261925
1,3072,-7.846523,0.937354,-18.19895,-5.164243,-4.117216,-0.3735441,-11.47878,7.641311,-16.15918,-18.85499,-16.00456,-15.59057,-16.77406,-15.51036,-3.640431,-10.7415,-13.5787,-5.330618,-9.355466
1,3073,-9.350396,-0.4603048,-18.90866,-7.170238,-7.313578,-2.114885,-13.71621,4.575263,-16.57501,-19.02249,-16.27763,-16.45002,-17.39707,-15.89652,-1.826401,-9.840149,-13.69828,-3.983424,-8.713975
1,3074,-11.15859,-5.424173,-19.60945,-9.989095,-9.575928,-6.026783,-17.5785,-0.3421033,-17.8422,-22.09602,-15.57791,-18.10251,-19.45935,-16.97586,-1.331558,-10.6989,-15.77957,-3.16634,-8.996737
1,3075,-9.36625,-7.15354,-16.48298,-9.621824,-8.822989,-5.965339,-17.2727,-1.228018,-14.06658,-18.96822,-11.425,-13.9639,-17.62692,-13.432,2.826444,-8.39933,-14.22104,1.449715,-5.783472
1,3076,-9.12606,-6.882808,-14.63187,-8.880909,-8.341067,-6.296322,-16.93947,-2.332505,-13.8659,-19.10399,-10.58256,-14.28321,-16.9057,-13.26891,2.014789,-7.723688,-14.36257,1.325636,-5.615065
1,3077,-11.96096,-10.30342,-16.44973,-12.19174,-12.56687,-9.113845,-18.7742,-4.624397,-16.5053,-21.4956,-12.13859,-17.22339,-18.61025,-16.16828,-0.9990247,-11.85369,-15.37707,-0.6334417,-7.765438
1,3078,-3.543564,-3.001473,-9.463938,-4.480167,-3.581091,-1.413971,-10.26531,3.716486,-8.755713,-13.19975,-3.968188,-9.605739,-9.980851,-10.01889,5.498848,-4.917294,-8.172865,8.203313,0.2276531
1,3079,-9.392004,-10.99652,-16.04658,-11.27376,-9.645234,-9.045655,-16.51827,-4.817689,-14.62639,-19.49383,-10.1299,-15.25818,-16.14838,-15.80708,0.790638,-11.09226,-16.88182,1.504841,-6.842792
1,3080,2.446726,1.031789,-3.776705,1.336323,3.43251,2.969116,-4.396349,7.241858,-2.755225,-8.323106,2.167297,-3.444601,-5.134269,-3.028903,11.53357,-0.6607876,-3.728501,10.67444,3.927785
1,3081,11.95481,10.92359,4.151548,10.66718,13.48749,11.62238,7.069492,16.85637,4.117549,0.02554766,9.361117,2.887218,1.45232,2.60888,17.38312,4.081914,5.147718,18.26018,11.34142
1,3082,19.81676,19.55761,11.12958,18.70604,21.47142,19.879,16.81655,26.90845,9.362618,6.387854,15.12517,7.052712,6.792786,7.90487,22.21111,9.090721,10.87356,24.73162,17.17766
1,3083,7.441993,6.695408,-0.4842509,6.31289,9.464167,6.934566,4.106421,13.94485,-3.394466,-5.039001,2.141092,-6.593616,-6.614866,-5.428109,9.790064,-3.584574,-2.84208,13.50178,4.781269
1,3084,-0.9830466,-4.330973,-7.360722,-3.089108,-0.1630667,-3.164314,-6.603831,1.457751,-8.852857,-12.70029,-2.757045,-11.215,-14.14553,-12.59893,5.850548,-10.06936,-11.53038,7.834455,-1.806414
1,3085,-2.589991,-5.849448,-9.11104,-4.57094,-1.666285,-3.993994,-8.603068,0.8926931,-9.536777,-14.50596,-3.004609,-11.66801,-15.84007,-14.26568,4.298931,-12.21118,-14.60817,6.746408,-3.65676
1,3086,-4.318712,-9.066945,-10.29868,-7.046278,-4.4153,-6.508451,-10.13732,-2.429918,-9.941531,-15.30949,-3.845831,-11.21804,-16.63793,-14.45762,3.504275,-12.84011,-15.14571,4.692675,-4.927816
1,3087,-1.432336,-7.409408,-7.494062,-4.300055,-0.7601833,-5.061067,-7.523102,-1.869612,-7.360797,-12.79262,-0.8706325,-9.018975,-12.6467,-10.51862,6.711616,-10.6936,-11.64996,5.599896,-2.787971
1,3088,0.9354216,-5.240098,-3.117089,-1.227163,1.890952,-2.070266,-4.733073,1.456433,-4.235912,-9.765935,2.112459,-6.010035,-8.641689,-7.065836,8.674884,-8.176428,-9.958784,6.577528,-1.194849
1,3089,12.54912,7.515106,8.106527,10.46037,13.25196,10.15205,9.275619,15.00903,6.11969,2.512652,11.50174,4.654152,1.980488,3.89867,16.56977,1.141989,3.156184,16.75729,9.570701
1,3090,16.65238,11.35622,10.78721,14.64467,18.84599,13.7862,13.8741,19.54604,8.408084,5.552937,13.19766,7.046145,5.30971,7.195253,17.98811,4.444339,6.589544,18.59818,12.24181
1,3091,18.21759,14.9629,11.68963,17.24841,21.08408,16.50567,16.36314,22.34872,9.057526,5.931133,14.00298,6.814374,7.21123,9.251642,18.02468,6.910793,6.419427,17.46643,12.17505
1,3092,6.073571,0.850812,2.885023,4.837709,7.865136,3.93669,2.93417,9.167031,-0.9239452,-3.952365,2.862997,-2.215458,-1.60595,-0.5142198,9.336653,-1.28775,-4.319015,7.404021,2.254041
1,3093,5.945537,-0.9134724,4.219211,4.309765,7.237259,2.756732,0.9466898,6.641773,0.8461277,-4.466572,4.959466,1.230653,0.6902635,0.9700699,11.28544,0.2476919,-3.150092,9.17668,4.095719
1,3094,12.69517,5.587871,12.31024,11.02735,13.97052,9.487244,6.986571,13.24159,8.651092,3.960668,11.07354,10.80201,9.818535,10.75321,17.7723,8.772405,7.241536,17.43275,13.07526
1,3095,25.57576,19.05776,24.92652,24.06953,27.17066,22.51447,20.95592,27.31783,19.84225,16.10067,22.293,21.74313,22.08346,23.52649,27.45437,21.37416,21.12329,29.75025,25.85348
1,3096,28.89753,24.98869,25.58003,27.87976,31.8118,27.64907,25.81207,33.48799,22.28713,21.77987,24.33876,22.1434,25.71766,26.29793,28.04375,22.88474,24.888,31.67819,27.9411
1,3097,23.89841,21.2947,19.63112,23.01452,27.16805,23.45276,21.31672,30.48641,16.06329,17.44359,16.8124,16.19982,20.98483,21.55191,21.28362,17.61221,20.94386,27.23221,23.31975
1,3098,5.168515,1.81187,3.108199,4.317061,8.252557,4.711838,0.8020339,10.41476,0.4099312,1.466915,-0.5926262,2.314526,5.008107,5.749516,4.950432,1.97126,4.140553,10.68879,6.937522
1,3099,-3.300756,-7.858383,-2.459623,-4.042099,-1.38688,-3.594803,-10.11889,0.04637777,-4.181911,-6.736282,-4.33553,-1.096859,0.386917,1.117065,1.043992,-1.748771,-3.341438,4.494002,1.105965
1,3100,0.7570546,-5.309909,2.709869,-0.6508934,1.359669,-0.7169797,-6.875794,1.224924,1.344508,-2.890632,1.984041,4.967824,7.525506,7.455334,7.203926,4.878368,1.928534,9.410493,6.680711
1,3101,18.45775,14.43393,18.40677,17.73893,21.15635,17.94127,11.49235,20.66923,17.75659,16.08591,17.79388,20.13166,24.56257,25.54952,21.73303,20.56511,21.02863,25.72937,23.54471
1,3102,17.53211,14.91996,16.24131,16.99083,20.9921,17.88467,12.3253,22.00422,15.59428,17.15228,14.66815,17.08427,21.96681,23.69249,17.90365,16.99497,22.01053,23.81191,21.85723
1,3103,15.10111,14.20291,12.17154,14.79513,18.64171,17.09791,12.1934,22.09714,13.16028,16.04485,11.55999,14.16796,18.57417,20.47611,12.49907,14.26513,19.50126,18.99308,17.93034
